datetime,cpu,mem
Thu Aug  6 14:02:59 GMT 2020,17,69029
Thu Aug  6 14:03:00 GMT 2020,17,86932
Thu Aug  6 14:03:00 GMT 2020,17,87173
Thu Aug  6 14:03:00 GMT 2020,17,105244
Thu Aug  6 14:03:01 GMT 2020,17,105799
Thu Aug  6 14:03:01 GMT 2020,17,105799
Thu Aug  6 14:03:02 GMT 2020,17,105799
Thu Aug  6 14:03:02 GMT 2020,17,105911
Thu Aug  6 14:03:03 GMT 2020,17,105247
Thu Aug  6 14:03:03 GMT 2020,17,105247
Thu Aug  6 14:03:03 GMT 2020,17,105251
Thu Aug  6 14:03:04 GMT 2020,17,105251
Thu Aug  6 14:03:04 GMT 2020,17,105185
Thu Aug  6 14:03:05 GMT 2020,17,106122
Thu Aug  6 14:03:05 GMT 2020,17,106186
Thu Aug  6 14:03:05 GMT 2020,17,106186
Thu Aug  6 14:03:06 GMT 2020,17,106186
Thu Aug  6 14:03:06 GMT 2020,17,106351
Thu Aug  6 14:03:07 GMT 2020,17,106372
Thu Aug  6 14:03:07 GMT 2020,0,108353
Thu Aug  6 14:03:07 GMT 2020,0,94066
Thu Aug  6 14:03:08 GMT 2020,0,94196
Thu Aug  6 14:03:08 GMT 2020,0,94192
Thu Aug  6 14:03:09 GMT 2020,0,111369
Thu Aug  6 14:03:09 GMT 2020,0,111626
Thu Aug  6 14:03:10 GMT 2020,0,129206
Thu Aug  6 14:03:10 GMT 2020,0,129835
Thu Aug  6 14:03:11 GMT 2020,0,112524
Thu Aug  6 14:03:11 GMT 2020,0,112585
Thu Aug  6 14:03:11 GMT 2020,0,113016
Thu Aug  6 14:03:12 GMT 2020,0,112912
Thu Aug  6 14:03:12 GMT 2020,0,112972
Thu Aug  6 14:03:13 GMT 2020,0,112920
Thu Aug  6 14:03:13 GMT 2020,0.1,113398
Thu Aug  6 14:03:14 GMT 2020,0.1,96039
Thu Aug  6 14:03:14 GMT 2020,0.1,95515
Thu Aug  6 14:03:15 GMT 2020,0.1,95515
Thu Aug  6 14:03:15 GMT 2020,0.1,112141
Thu Aug  6 14:03:16 GMT 2020,0.1,112593
Thu Aug  6 14:03:16 GMT 2020,0.1,112565
Thu Aug  6 14:03:16 GMT 2020,0.1,112565
Thu Aug  6 14:03:17 GMT 2020,0.1,112690
Thu Aug  6 14:03:17 GMT 2020,0.1,114465
Thu Aug  6 14:03:18 GMT 2020,0.1,114573
Thu Aug  6 14:03:18 GMT 2020,0.1,114633
Thu Aug  6 14:03:19 GMT 2020,0.1,114648
Thu Aug  6 14:03:19 GMT 2020,0.1,118763
Thu Aug  6 14:03:20 GMT 2020,31,122583
Thu Aug  6 14:03:20 GMT 2020,31,126601
Thu Aug  6 14:03:21 GMT 2020,31,126585
Thu Aug  6 14:03:21 GMT 2020,31,126589
Thu Aug  6 14:03:22 GMT 2020,31,126601
Thu Aug  6 14:03:22 GMT 2020,31,126601
Thu Aug  6 14:03:23 GMT 2020,31,126429
Thu Aug  6 14:03:23 GMT 2020,31,126445
Thu Aug  6 14:03:24 GMT 2020,31,126449
Thu Aug  6 14:03:25 GMT 2020,31,126449
Thu Aug  6 14:03:25 GMT 2020,31,126449
Thu Aug  6 14:03:26 GMT 2020,31,126448
Thu Aug  6 14:03:26 GMT 2020,31,126664
Thu Aug  6 14:03:27 GMT 2020,23,129964
Thu Aug  6 14:03:27 GMT 2020,23,131899
Thu Aug  6 14:03:28 GMT 2020,23,134773
Thu Aug  6 14:03:28 GMT 2020,23,132545
Thu Aug  6 14:03:29 GMT 2020,23,133249
Thu Aug  6 14:03:29 GMT 2020,23,133253
Thu Aug  6 14:03:30 GMT 2020,23,133253
Thu Aug  6 14:03:31 GMT 2020,23,133240
Thu Aug  6 14:03:31 GMT 2020,23,135360
Thu Aug  6 14:03:32 GMT 2020,23,134964
Thu Aug  6 14:03:32 GMT 2020,23,134964
Thu Aug  6 14:03:33 GMT 2020,23,134964
Thu Aug  6 14:03:33 GMT 2020,23,134744
Thu Aug  6 14:03:34 GMT 2020,23,134962
Thu Aug  6 14:03:35 GMT 2020,23,134958
Thu Aug  6 14:03:35 GMT 2020,27,134956
Thu Aug  6 14:03:36 GMT 2020,27,134854
Thu Aug  6 14:03:36 GMT 2020,27,103845
Thu Aug  6 14:03:37 GMT 2020,27,100694
Thu Aug  6 14:03:37 GMT 2020,27,100655
Thu Aug  6 14:03:38 GMT 2020,27,134336
Thu Aug  6 14:03:38 GMT 2020,27,170367
Thu Aug  6 14:03:39 GMT 2020,27,145985
Thu Aug  6 14:03:39 GMT 2020,27,145918
Thu Aug  6 14:03:40 GMT 2020,27,146411
Thu Aug  6 14:03:40 GMT 2020,27,146086
Thu Aug  6 14:03:41 GMT 2020,27,147003
Thu Aug  6 14:03:42 GMT 2020,27,146775
Thu Aug  6 14:03:42 GMT 2020,46,148960
Thu Aug  6 14:03:43 GMT 2020,46,153510
Thu Aug  6 14:03:44 GMT 2020,46,149698
Thu Aug  6 14:03:44 GMT 2020,46,151142
Thu Aug  6 14:03:45 GMT 2020,46,150586
Thu Aug  6 14:03:46 GMT 2020,46,151217
Thu Aug  6 14:03:47 GMT 2020,46,153565
Thu Aug  6 14:03:47 GMT 2020,0.1,156347
Thu Aug  6 14:03:48 GMT 2020,0.1,117610
Thu Aug  6 14:03:49 GMT 2020,0.1,114154
Thu Aug  6 14:03:49 GMT 2020,0.1,147452
Thu Aug  6 14:03:50 GMT 2020,0.1,176916
Thu Aug  6 14:03:50 GMT 2020,0.1,154456
Thu Aug  6 14:03:51 GMT 2020,0.1,154185
Thu Aug  6 14:03:51 GMT 2020,0.1,155007
