datetime,cpu,mem
Mon Aug  3 16:27:21 GMT 2020,0,110746
Mon Aug  3 16:27:22 GMT 2020,0,116670
Mon Aug  3 16:27:22 GMT 2020,0,116358
Mon Aug  3 16:27:23 GMT 2020,0,116338
Mon Aug  3 16:27:23 GMT 2020,0,116326
Mon Aug  3 16:27:24 GMT 2020,0,116330
Mon Aug  3 16:27:24 GMT 2020,0,116338
Mon Aug  3 16:27:24 GMT 2020,0,116338
Mon Aug  3 16:27:25 GMT 2020,0,114998
Mon Aug  3 16:27:25 GMT 2020,0,115014
Mon Aug  3 16:27:26 GMT 2020,0,115018
Mon Aug  3 16:27:26 GMT 2020,0,115019
Mon Aug  3 16:27:27 GMT 2020,0,121045
Mon Aug  3 16:27:27 GMT 2020,0,120953
Mon Aug  3 16:27:27 GMT 2020,0,121746
Mon Aug  3 16:27:28 GMT 2020,0,104166
Mon Aug  3 16:27:28 GMT 2020,0,123065
Mon Aug  3 16:27:29 GMT 2020,0,123225
Mon Aug  3 16:27:29 GMT 2020,0,128109
Mon Aug  3 16:27:29 GMT 2020,0,126805
Mon Aug  3 16:27:30 GMT 2020,0,126549
Mon Aug  3 16:27:31 GMT 2020,0,126553
Mon Aug  3 16:27:31 GMT 2020,0,126557
Mon Aug  3 16:27:32 GMT 2020,0,126499
Mon Aug  3 16:27:32 GMT 2020,0,162826
Mon Aug  3 16:27:33 GMT 2020,0,168031
Mon Aug  3 16:27:33 GMT 2020,0,175824
Mon Aug  3 16:27:34 GMT 2020,0,184883
Mon Aug  3 16:27:34 GMT 2020,0,197991
Mon Aug  3 16:27:35 GMT 2020,0,199115
Mon Aug  3 16:27:35 GMT 2020,0,236796
Mon Aug  3 16:27:36 GMT 2020,0,370664
Mon Aug  3 16:27:36 GMT 2020,0,395372
Mon Aug  3 16:27:37 GMT 2020,0,394940
Mon Aug  3 16:27:37 GMT 2020,0,342520
Mon Aug  3 16:27:38 GMT 2020,0,343715
Mon Aug  3 16:27:39 GMT 2020,0,294269
Mon Aug  3 16:27:40 GMT 2020,0,300143
Mon Aug  3 16:27:40 GMT 2020,0,301658
Mon Aug  3 16:27:41 GMT 2020,0,302452
Mon Aug  3 16:27:42 GMT 2020,0,301718
Mon Aug  3 16:27:43 GMT 2020,0,293421
Mon Aug  3 16:27:43 GMT 2020,0,293326
Mon Aug  3 16:27:44 GMT 2020,0,191878
Mon Aug  3 16:27:45 GMT 2020,0,190824
Mon Aug  3 16:27:46 GMT 2020,0,222115
Mon Aug  3 16:27:46 GMT 2020,0,223955
Mon Aug  3 16:27:47 GMT 2020,0,229621
Mon Aug  3 16:27:47 GMT 2020,0,238306
Mon Aug  3 16:27:48 GMT 2020,0,241759
Mon Aug  3 16:27:49 GMT 2020,0,245749
Mon Aug  3 16:27:50 GMT 2020,0,244389
Mon Aug  3 16:27:50 GMT 2020,0,244291
Mon Aug  3 16:27:51 GMT 2020,0,248182
Mon Aug  3 16:27:52 GMT 2020,0,251944
Mon Aug  3 16:27:53 GMT 2020,0,252534
Mon Aug  3 16:27:53 GMT 2020,0,253749
Mon Aug  3 16:27:54 GMT 2020,0,255668
Mon Aug  3 16:27:55 GMT 2020,0,254706
Mon Aug  3 16:27:56 GMT 2020,0,199670
Mon Aug  3 16:27:57 GMT 2020,0,198239
Mon Aug  3 16:27:58 GMT 2020,0,214646
Mon Aug  3 16:27:59 GMT 2020,0,236254
Mon Aug  3 16:27:59 GMT 2020,0,239654
Mon Aug  3 16:28:00 GMT 2020,0,240578
Mon Aug  3 16:28:01 GMT 2020,0,238810
Mon Aug  3 16:28:02 GMT 2020,0,238727
Mon Aug  3 16:28:02 GMT 2020,0,237576
Mon Aug  3 16:28:03 GMT 2020,0,241644
Mon Aug  3 16:28:04 GMT 2020,0,245301
Mon Aug  3 16:28:05 GMT 2020,0,244813
Mon Aug  3 16:28:06 GMT 2020,0,245554
Mon Aug  3 16:28:06 GMT 2020,0,243280
Mon Aug  3 16:28:07 GMT 2020,0,243072
Mon Aug  3 16:28:08 GMT 2020,0,220712
Mon Aug  3 16:28:09 GMT 2020,0,220683
Mon Aug  3 16:28:10 GMT 2020,0,222194
Mon Aug  3 16:28:11 GMT 2020,0,251108
Mon Aug  3 16:28:11 GMT 2020,0,249628
Mon Aug  3 16:28:12 GMT 2020,0,258602
Mon Aug  3 16:28:13 GMT 2020,0,299526
Mon Aug  3 16:28:14 GMT 2020,0,299894
Mon Aug  3 16:28:14 GMT 2020,0,287782
Mon Aug  3 16:28:15 GMT 2020,0,290228
Mon Aug  3 16:28:16 GMT 2020,0,292250
Mon Aug  3 16:28:18 GMT 2020,0,284867
Mon Aug  3 16:28:19 GMT 2020,0,284191
Mon Aug  3 16:28:20 GMT 2020,0,284125
Mon Aug  3 16:28:20 GMT 2020,0,220178
Mon Aug  3 16:28:21 GMT 2020,0,219127
Mon Aug  3 16:28:22 GMT 2020,0,231924
Mon Aug  3 16:28:23 GMT 2020,0,229923
Mon Aug  3 16:28:23 GMT 2020,0,229894
Mon Aug  3 16:28:24 GMT 2020,0,247657
Mon Aug  3 16:28:25 GMT 2020,0,246987
Mon Aug  3 16:28:25 GMT 2020,0,229411
Mon Aug  3 16:28:26 GMT 2020,0,246937
Mon Aug  3 16:28:27 GMT 2020,0,248896
Mon Aug  3 16:28:28 GMT 2020,0,249144
Mon Aug  3 16:28:28 GMT 2020,0,249160
Mon Aug  3 16:28:29 GMT 2020,0,235491
Mon Aug  3 16:28:30 GMT 2020,0,240437
Mon Aug  3 16:28:31 GMT 2020,0,247582
Mon Aug  3 16:28:32 GMT 2020,0,250070
Mon Aug  3 16:28:32 GMT 2020,0,252762
Mon Aug  3 16:28:33 GMT 2020,0,294878
Mon Aug  3 16:28:34 GMT 2020,0,294863
Mon Aug  3 16:28:35 GMT 2020,0,243518
Mon Aug  3 16:28:36 GMT 2020,0,213053
Mon Aug  3 16:28:37 GMT 2020,0,229161
Mon Aug  3 16:28:37 GMT 2020,0,228857
Mon Aug  3 16:28:38 GMT 2020,0,228652
Mon Aug  3 16:28:39 GMT 2020,0,245583
Mon Aug  3 16:28:39 GMT 2020,0,245764
Mon Aug  3 16:28:40 GMT 2020,0,230313
Mon Aug  3 16:28:41 GMT 2020,0,228369
Mon Aug  3 16:28:41 GMT 2020,0,228369
Mon Aug  3 16:28:42 GMT 2020,0,228325
Mon Aug  3 16:28:43 GMT 2020,0,246220
Mon Aug  3 16:28:44 GMT 2020,0,229693
Mon Aug  3 16:28:44 GMT 2020,0,225934
Mon Aug  3 16:28:45 GMT 2020,0,228290
Mon Aug  3 16:28:46 GMT 2020,0,230611
Mon Aug  3 16:28:47 GMT 2020,0,230443
Mon Aug  3 16:28:48 GMT 2020,0,229827
Mon Aug  3 16:28:49 GMT 2020,0,229725
Mon Aug  3 16:28:50 GMT 2020,0,231351
Mon Aug  3 16:28:51 GMT 2020,0,234396
Mon Aug  3 16:28:52 GMT 2020,0,234136
Mon Aug  3 16:28:53 GMT 2020,0,234124
Mon Aug  3 16:28:54 GMT 2020,0,233727
Mon Aug  3 16:28:54 GMT 2020,0.1,214810
Mon Aug  3 16:28:55 GMT 2020,0.1,235383
Mon Aug  3 16:28:56 GMT 2020,0.1,239737
Mon Aug  3 16:28:57 GMT 2020,0.1,252934
Mon Aug  3 16:28:58 GMT 2020,0.1,261458
Mon Aug  3 16:28:59 GMT 2020,0.1,270305
Mon Aug  3 16:29:00 GMT 2020,0.1,273187
Mon Aug  3 16:29:01 GMT 2020,0.1,272415
Mon Aug  3 16:29:02 GMT 2020,0.1,271547
Mon Aug  3 16:29:03 GMT 2020,0.1,270355
Mon Aug  3 16:29:04 GMT 2020,0.1,266742
Mon Aug  3 16:29:04 GMT 2020,0.1,235153
Mon Aug  3 16:29:05 GMT 2020,0.1,234603
Mon Aug  3 16:29:06 GMT 2020,0.1,285773
Mon Aug  3 16:29:07 GMT 2020,0.1,260955
Mon Aug  3 16:29:08 GMT 2020,0.1,278325
Mon Aug  3 16:29:09 GMT 2020,0.1,283813
Mon Aug  3 16:29:10 GMT 2020,0.1,284050
Mon Aug  3 16:29:11 GMT 2020,0.1,279313
Mon Aug  3 16:29:12 GMT 2020,0.1,279682
Mon Aug  3 16:29:13 GMT 2020,0.1,279762
Mon Aug  3 16:29:14 GMT 2020,0.1,283738
Mon Aug  3 16:29:15 GMT 2020,0.1,283986
Mon Aug  3 16:29:16 GMT 2020,0.1,283893
Mon Aug  3 16:29:16 GMT 2020,0.1,238075
Mon Aug  3 16:29:17 GMT 2020,0.1,237448
Mon Aug  3 16:29:18 GMT 2020,0.1,254383
Mon Aug  3 16:29:19 GMT 2020,0.1,252791
Mon Aug  3 16:29:20 GMT 2020,0.1,252275
Mon Aug  3 16:29:20 GMT 2020,0.1,252579
Mon Aug  3 16:29:21 GMT 2020,0.1,252552
Mon Aug  3 16:29:22 GMT 2020,0.1,216615
Mon Aug  3 16:29:23 GMT 2020,0.1,215955
Mon Aug  3 16:29:23 GMT 2020,0.1,215914
Mon Aug  3 16:29:24 GMT 2020,0.1,232027
Mon Aug  3 16:29:25 GMT 2020,0.1,228623
Mon Aug  3 16:29:26 GMT 2020,0.1,243535
Mon Aug  3 16:29:26 GMT 2020,0.1,245569
Mon Aug  3 16:29:27 GMT 2020,0.1,246230
Mon Aug  3 16:29:28 GMT 2020,0.1,246250
Mon Aug  3 16:29:28 GMT 2020,0.1,246189
Mon Aug  3 16:29:29 GMT 2020,0.1,228707
Mon Aug  3 16:29:30 GMT 2020,0.1,246467
Mon Aug  3 16:29:31 GMT 2020,0.1,248888
Mon Aug  3 16:29:32 GMT 2020,0.1,248808
Mon Aug  3 16:29:33 GMT 2020,0.1,248779
Mon Aug  3 16:29:34 GMT 2020,0.1,230849
Mon Aug  3 16:29:35 GMT 2020,0.1,249801
Mon Aug  3 16:29:35 GMT 2020,0.1,258053
Mon Aug  3 16:29:36 GMT 2020,0.1,257969
Mon Aug  3 16:29:37 GMT 2020,0.1,262408
Mon Aug  3 16:29:38 GMT 2020,0.1,289624
Mon Aug  3 16:29:39 GMT 2020,0.1,282376
Mon Aug  3 16:29:40 GMT 2020,0.1,299620
Mon Aug  3 16:29:41 GMT 2020,0.1,304709
Mon Aug  3 16:29:42 GMT 2020,0.1,302577
Mon Aug  3 16:29:43 GMT 2020,0.1,292114
Mon Aug  3 16:29:44 GMT 2020,0.1,266260
Mon Aug  3 16:29:45 GMT 2020,0.1,263663
Mon Aug  3 16:29:46 GMT 2020,0.1,278404
Mon Aug  3 16:29:47 GMT 2020,0.1,277904
Mon Aug  3 16:29:48 GMT 2020,0.1,296180
Mon Aug  3 16:29:49 GMT 2020,0.1,303168
Mon Aug  3 16:29:50 GMT 2020,0.1,305687
Mon Aug  3 16:29:51 GMT 2020,0.1,308011
Mon Aug  3 16:29:52 GMT 2020,0.1,312549
Mon Aug  3 16:29:53 GMT 2020,0.1,312597
Mon Aug  3 16:29:54 GMT 2020,0.1,309317
Mon Aug  3 16:29:55 GMT 2020,0.1,300631
Mon Aug  3 16:29:56 GMT 2020,67,306303
Mon Aug  3 16:29:57 GMT 2020,67,306727
Mon Aug  3 16:29:58 GMT 2020,67,305980
Mon Aug  3 16:29:59 GMT 2020,67,305764
Mon Aug  3 16:30:01 GMT 2020,67,254186
Mon Aug  3 16:30:01 GMT 2020,67,253378
Mon Aug  3 16:30:02 GMT 2020,67,249710
Mon Aug  3 16:30:03 GMT 2020,67,249245
Mon Aug  3 16:30:04 GMT 2020,67,266333
Mon Aug  3 16:30:05 GMT 2020,67,267902
Mon Aug  3 16:30:06 GMT 2020,51,264678
Mon Aug  3 16:30:07 GMT 2020,51,268204
Mon Aug  3 16:30:08 GMT 2020,51,268200
Mon Aug  3 16:30:09 GMT 2020,51,252701
Mon Aug  3 16:30:10 GMT 2020,51,235700
Mon Aug  3 16:30:11 GMT 2020,53,257017
Mon Aug  3 16:30:12 GMT 2020,53,277885
Mon Aug  3 16:30:13 GMT 2020,53,281227
Mon Aug  3 16:30:14 GMT 2020,53,283787
Mon Aug  3 16:30:15 GMT 2020,53,262762
Mon Aug  3 16:30:16 GMT 2020,82,248935
Mon Aug  3 16:30:17 GMT 2020,82,249082
Mon Aug  3 16:30:18 GMT 2020,82,248114
Mon Aug  3 16:30:19 GMT 2020,82,247995
