datetime,cpu,mem
Mon Aug  3 19:00:08 GMT 2020,24,113301
Mon Aug  3 19:00:08 GMT 2020,24,116687
Mon Aug  3 19:00:09 GMT 2020,24,116095
Mon Aug  3 19:00:09 GMT 2020,24,116095
Mon Aug  3 19:00:10 GMT 2020,24,116107
Mon Aug  3 19:00:10 GMT 2020,24,116107
Mon Aug  3 19:00:11 GMT 2020,24,116097
Mon Aug  3 19:00:11 GMT 2020,0,114609
Mon Aug  3 19:00:12 GMT 2020,0,114629
Mon Aug  3 19:00:12 GMT 2020,0,114637
Mon Aug  3 19:00:13 GMT 2020,0,114644
Mon Aug  3 19:00:13 GMT 2020,0,120035
Mon Aug  3 19:00:14 GMT 2020,0,120679
Mon Aug  3 19:00:14 GMT 2020,0,121018
Mon Aug  3 19:00:14 GMT 2020,0,120278
Mon Aug  3 19:00:15 GMT 2020,0,121156
Mon Aug  3 19:00:15 GMT 2020,0,123285
Mon Aug  3 19:00:16 GMT 2020,0,127155
Mon Aug  3 19:00:16 GMT 2020,28,127607
Mon Aug  3 19:00:17 GMT 2020,28,126748
Mon Aug  3 19:00:17 GMT 2020,28,126760
Mon Aug  3 19:00:18 GMT 2020,28,126764
Mon Aug  3 19:00:19 GMT 2020,28,126709
Mon Aug  3 19:00:19 GMT 2020,28,162212
Mon Aug  3 19:00:20 GMT 2020,28,168905
Mon Aug  3 19:00:20 GMT 2020,28,176704
Mon Aug  3 19:00:21 GMT 2020,28,195469
Mon Aug  3 19:00:22 GMT 2020,0,199273
Mon Aug  3 19:00:22 GMT 2020,0,203976
Mon Aug  3 19:00:23 GMT 2020,0,240940
Mon Aug  3 19:00:23 GMT 2020,0,261025
Mon Aug  3 19:00:24 GMT 2020,0,260567
Mon Aug  3 19:00:25 GMT 2020,0,248648
Mon Aug  3 19:00:25 GMT 2020,0,248434
Mon Aug  3 19:00:26 GMT 2020,0,252109
Mon Aug  3 19:00:27 GMT 2020,45,257015
Mon Aug  3 19:00:27 GMT 2020,45,263713
Mon Aug  3 19:00:28 GMT 2020,45,262713
Mon Aug  3 19:00:29 GMT 2020,45,253106
Mon Aug  3 19:00:30 GMT 2020,45,253056
Mon Aug  3 19:00:31 GMT 2020,45,216691
Mon Aug  3 19:00:32 GMT 2020,-6,189001
Mon Aug  3 19:00:32 GMT 2020,-6,186567
Mon Aug  3 19:00:33 GMT 2020,-6,203440
Mon Aug  3 19:00:34 GMT 2020,-6,223301
Mon Aug  3 19:00:34 GMT 2020,-6,229823
Mon Aug  3 19:00:35 GMT 2020,-6,237305
Mon Aug  3 19:00:36 GMT 2020,-6,240213
Mon Aug  3 19:00:36 GMT 2020,-6,241473
Mon Aug  3 19:00:37 GMT 2020,-6,242162
Mon Aug  3 19:00:38 GMT 2020,-6,245641
Mon Aug  3 19:00:39 GMT 2020,-6,250134
Mon Aug  3 19:00:40 GMT 2020,-6,252972
Mon Aug  3 19:00:41 GMT 2020,-6,252260
Mon Aug  3 19:00:42 GMT 2020,-6,250860
Mon Aug  3 19:00:43 GMT 2020,0.1,199900
Mon Aug  3 19:00:44 GMT 2020,0.1,197122
Mon Aug  3 19:00:45 GMT 2020,0.1,229830
Mon Aug  3 19:00:46 GMT 2020,0.1,234625
Mon Aug  3 19:00:47 GMT 2020,0.1,240417
Mon Aug  3 19:00:48 GMT 2020,0.1,239017
Mon Aug  3 19:00:49 GMT 2020,0.1,239193
Mon Aug  3 19:00:49 GMT 2020,0.1,239108
Mon Aug  3 19:00:50 GMT 2020,0.1,242304
Mon Aug  3 19:00:51 GMT 2020,0.1,245222
Mon Aug  3 19:00:52 GMT 2020,0.1,242653
Mon Aug  3 19:00:53 GMT 2020,0.1,243357
Mon Aug  3 19:00:54 GMT 2020,0.1,241682
Mon Aug  3 19:00:55 GMT 2020,68,206888
Mon Aug  3 19:00:56 GMT 2020,68,202763
Mon Aug  3 19:00:57 GMT 2020,68,235967
Mon Aug  3 19:00:58 GMT 2020,68,244693
Mon Aug  3 19:00:59 GMT 2020,68,246206
Mon Aug  3 19:01:00 GMT 2020,68,248914
Mon Aug  3 19:01:00 GMT 2020,68,295350
Mon Aug  3 19:01:01 GMT 2020,68,298871
Mon Aug  3 19:01:02 GMT 2020,68,297472
Mon Aug  3 19:01:03 GMT 2020,68,288210
Mon Aug  3 19:01:04 GMT 2020,68,287898
Mon Aug  3 19:01:05 GMT 2020,70,285052
Mon Aug  3 19:01:07 GMT 2020,70,284145
Mon Aug  3 19:01:07 GMT 2020,70,245971
Mon Aug  3 19:01:08 GMT 2020,70,217287
Mon Aug  3 19:01:09 GMT 2020,70,229935
Mon Aug  3 19:01:10 GMT 2020,70,228058
Mon Aug  3 19:01:11 GMT 2020,70,228030
Mon Aug  3 19:01:12 GMT 2020,70,245249
Mon Aug  3 19:01:13 GMT 2020,70,245445
Mon Aug  3 19:01:13 GMT 2020,54,245460
Mon Aug  3 19:01:14 GMT 2020,54,248062
Mon Aug  3 19:01:15 GMT 2020,54,248174
Mon Aug  3 19:01:16 GMT 2020,54,235046
Mon Aug  3 19:01:17 GMT 2020,54,234603
Mon Aug  3 19:01:18 GMT 2020,54,239064
Mon Aug  3 19:01:19 GMT 2020,54,246481
Mon Aug  3 19:01:19 GMT 2020,54,249217
Mon Aug  3 19:01:20 GMT 2020,54,250881
Mon Aug  3 19:01:21 GMT 2020,54,292933
Mon Aug  3 19:01:22 GMT 2020,54,292917
Mon Aug  3 19:01:23 GMT 2020,55,212029
Mon Aug  3 19:01:24 GMT 2020,55,211824
Mon Aug  3 19:01:25 GMT 2020,55,228985
Mon Aug  3 19:01:26 GMT 2020,55,228083
Mon Aug  3 19:01:27 GMT 2020,55,244500
Mon Aug  3 19:01:27 GMT 2020,55,244642
Mon Aug  3 19:01:28 GMT 2020,54,228319
Mon Aug  3 19:01:29 GMT 2020,54,228259
Mon Aug  3 19:01:30 GMT 2020,54,228234
Mon Aug  3 19:01:31 GMT 2020,54,245607
Mon Aug  3 19:01:32 GMT 2020,54,229466
Mon Aug  3 19:01:32 GMT 2020,54,208449
Mon Aug  3 19:01:33 GMT 2020,54,226692
Mon Aug  3 19:01:34 GMT 2020,54,234780
Mon Aug  3 19:01:35 GMT 2020,54,236988
Mon Aug  3 19:01:36 GMT 2020,54,235994
Mon Aug  3 19:01:37 GMT 2020,54,236004
Mon Aug  3 19:01:38 GMT 2020,51,230217
Mon Aug  3 19:01:39 GMT 2020,51,233559
Mon Aug  3 19:01:40 GMT 2020,51,233351
Mon Aug  3 19:01:41 GMT 2020,51,233011
Mon Aug  3 19:01:42 GMT 2020,51,232970
Mon Aug  3 19:01:43 GMT 2020,47,230483
Mon Aug  3 19:01:44 GMT 2020,47,239383
Mon Aug  3 19:01:45 GMT 2020,47,243986
Mon Aug  3 19:01:46 GMT 2020,47,260700
Mon Aug  3 19:01:47 GMT 2020,47,267638
Mon Aug  3 19:01:48 GMT 2020,47,272440
Mon Aug  3 19:01:49 GMT 2020,47,267784
Mon Aug  3 19:01:50 GMT 2020,47,267748
Mon Aug  3 19:01:51 GMT 2020,47,268872
Mon Aug  3 19:01:52 GMT 2020,47,249040
Mon Aug  3 19:01:53 GMT 2020,66,234778
Mon Aug  3 19:01:54 GMT 2020,66,251369
Mon Aug  3 19:01:55 GMT 2020,66,259462
Mon Aug  3 19:01:56 GMT 2020,66,269950
Mon Aug  3 19:01:57 GMT 2020,66,281828
Mon Aug  3 19:01:58 GMT 2020,66,285437
Mon Aug  3 19:01:59 GMT 2020,66,284327
Mon Aug  3 19:02:00 GMT 2020,66,281165
Mon Aug  3 19:02:02 GMT 2020,66,281121
Mon Aug  3 19:02:03 GMT 2020,66,276849
Mon Aug  3 19:02:04 GMT 2020,66,276855
Mon Aug  3 19:02:05 GMT 2020,0.1,259561
Mon Aug  3 19:02:05 GMT 2020,0.1,238358
Mon Aug  3 19:02:06 GMT 2020,0.1,238101
Mon Aug  3 19:02:07 GMT 2020,0.1,254466
Mon Aug  3 19:02:08 GMT 2020,0.1,253561
Mon Aug  3 19:02:09 GMT 2020,0.1,253514
Mon Aug  3 19:02:10 GMT 2020,0.1,253488
Mon Aug  3 19:02:11 GMT 2020,0.1,217752
Mon Aug  3 19:02:12 GMT 2020,0.1,216740
Mon Aug  3 19:02:13 GMT 2020,0.1,232690
Mon Aug  3 19:02:13 GMT 2020,0.1,228556
Mon Aug  3 19:02:14 GMT 2020,0.1,226951
Mon Aug  3 19:02:15 GMT 2020,0.1,245078
Mon Aug  3 19:02:15 GMT 2020,0.1,245139
Mon Aug  3 19:02:16 GMT 2020,0.1,245898
Mon Aug  3 19:02:17 GMT 2020,0.1,245449
Mon Aug  3 19:02:18 GMT 2020,44,245954
Mon Aug  3 19:02:19 GMT 2020,44,245830
Mon Aug  3 19:02:20 GMT 2020,44,248502
Mon Aug  3 19:02:21 GMT 2020,44,248222
Mon Aug  3 19:02:22 GMT 2020,44,248185
Mon Aug  3 19:02:23 GMT 2020,44,230260
Mon Aug  3 19:02:24 GMT 2020,44,250552
Mon Aug  3 19:02:25 GMT 2020,44,257628
Mon Aug  3 19:02:26 GMT 2020,44,261787
Mon Aug  3 19:02:27 GMT 2020,44,267187
Mon Aug  3 19:02:28 GMT 2020,60,293397
Mon Aug  3 19:02:29 GMT 2020,60,300067
Mon Aug  3 19:02:30 GMT 2020,60,298191
Mon Aug  3 19:02:31 GMT 2020,60,291672
Mon Aug  3 19:02:32 GMT 2020,60,291752
Mon Aug  3 19:02:33 GMT 2020,84,264582
Mon Aug  3 19:02:34 GMT 2020,84,261354
Mon Aug  3 19:02:35 GMT 2020,84,259822
Mon Aug  3 19:02:36 GMT 2020,84,276394
Mon Aug  3 19:02:37 GMT 2020,84,297199
Mon Aug  3 19:02:38 GMT 2020,68,302323
Mon Aug  3 19:02:39 GMT 2020,68,305496
Mon Aug  3 19:02:40 GMT 2020,68,311632
Mon Aug  3 19:02:41 GMT 2020,68,312608
Mon Aug  3 19:02:42 GMT 2020,68,310004
Mon Aug  3 19:02:43 GMT 2020,68,297904
Mon Aug  3 19:02:44 GMT 2020,68,302017
Mon Aug  3 19:02:45 GMT 2020,68,308322
Mon Aug  3 19:02:47 GMT 2020,68,308624
Mon Aug  3 19:02:48 GMT 2020,68,308036
Mon Aug  3 19:02:49 GMT 2020,68,307373
Mon Aug  3 19:02:50 GMT 2020,64,254634
Mon Aug  3 19:02:51 GMT 2020,64,253803
Mon Aug  3 19:02:52 GMT 2020,64,252446
Mon Aug  3 19:02:53 GMT 2020,64,251925
Mon Aug  3 19:02:53 GMT 2020,64,268862
Mon Aug  3 19:02:54 GMT 2020,64,269878
Mon Aug  3 19:02:55 GMT 2020,53,267747
Mon Aug  3 19:02:56 GMT 2020,53,270280
Mon Aug  3 19:02:57 GMT 2020,53,270120
Mon Aug  3 19:02:58 GMT 2020,53,265764
Mon Aug  3 19:02:59 GMT 2020,53,248012
Mon Aug  3 19:03:01 GMT 2020,53,284709
Mon Aug  3 19:03:02 GMT 2020,53,288109
Mon Aug  3 19:03:03 GMT 2020,53,291613
Mon Aug  3 19:03:04 GMT 2020,53,297709
Mon Aug  3 19:03:05 GMT 2020,53,259350
Mon Aug  3 19:03:06 GMT 2020,53,257264
Mon Aug  3 19:03:07 GMT 2020,73,257652
Mon Aug  3 19:03:08 GMT 2020,73,257115
Mon Aug  3 19:03:09 GMT 2020,73,257017
