datetime,cpu,mem
Thu Aug  6 01:52:57 GMT 2020,23,74015
Thu Aug  6 01:52:57 GMT 2020,23,76758
Thu Aug  6 01:52:58 GMT 2020,23,76782
Thu Aug  6 01:52:58 GMT 2020,23,111225
Thu Aug  6 01:52:58 GMT 2020,23,180280
Thu Aug  6 01:52:59 GMT 2020,23,211606
Thu Aug  6 01:52:59 GMT 2020,23,189763
Thu Aug  6 01:53:00 GMT 2020,23,231893
Thu Aug  6 01:53:00 GMT 2020,23,223791
Thu Aug  6 01:53:00 GMT 2020,23,228007
Thu Aug  6 01:53:01 GMT 2020,23,228371
Thu Aug  6 01:53:01 GMT 2020,23,228388
Thu Aug  6 01:53:02 GMT 2020,23,228404
Thu Aug  6 01:53:02 GMT 2020,23,227484
Thu Aug  6 01:53:03 GMT 2020,23,227500
Thu Aug  6 01:53:03 GMT 2020,23,227506
Thu Aug  6 01:53:04 GMT 2020,23,227459
Thu Aug  6 01:53:04 GMT 2020,23,248567
Thu Aug  6 01:53:05 GMT 2020,23,245283
Thu Aug  6 01:53:05 GMT 2020,23,241323
Thu Aug  6 01:53:05 GMT 2020,23,241323
Thu Aug  6 01:53:06 GMT 2020,23,241303
Thu Aug  6 01:53:07 GMT 2020,23,241303
Thu Aug  6 01:53:07 GMT 2020,23,240979
Thu Aug  6 01:53:08 GMT 2020,23,240999
Thu Aug  6 01:53:08 GMT 2020,23,241031
Thu Aug  6 01:53:09 GMT 2020,23,241669
Thu Aug  6 01:53:09 GMT 2020,23,233514
Thu Aug  6 01:53:10 GMT 2020,23,253464
Thu Aug  6 01:53:10 GMT 2020,23,248912
Thu Aug  6 01:53:11 GMT 2020,23,245664
Thu Aug  6 01:53:11 GMT 2020,23,245664
Thu Aug  6 01:53:12 GMT 2020,23,245664
Thu Aug  6 01:53:13 GMT 2020,23,244588
Thu Aug  6 01:53:13 GMT 2020,23,244604
Thu Aug  6 01:53:14 GMT 2020,23,227557
Thu Aug  6 01:53:14 GMT 2020,23,243866
Thu Aug  6 01:53:15 GMT 2020,23,243863
Thu Aug  6 01:53:15 GMT 2020,23,244062
