Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
61,2565084,62,3986,0,59,17
161,2565548,162,3986,0,159,14
259,2566360,259,3986,0,258,27
360,2566868,361,3986,0,359,16
460,2565732,461,3986,0,459,6
561,2566312,562,3986,0,560,14
661,2566464,663,3986,0,660,15
764,2566364,765,3986,0,762,13
866,2566664,867,3986,0,862,11
962,2567436,963,3986,0,962,19
1062,2567436,1063,3986,0,1062,14
1168,2566064,1170,3986,0,1166,6
1267,2566772,1268,3986,0,1265,12
1364,2566720,1365,3986,0,1363,17
1466,2566044,1467,3986,0,1465,15
1570,2565408,1572,3986,0,1567,6
1666,2566044,1666,3986,0,1665,20
1766,2566064,1766,3986,0,1765,15
1873,2565672,1875,3986,0,1870,11
1972,2565692,1973,3986,0,1969,7
2068,2566676,2068,3986,0,2067,18
2168,2566676,2168,3986,0,2167,15
2271,2565696,2273,3986,0,2269,10
2371,2565696,2373,541574,537588,2369,10
2469,2566680,2470,541574,537588,2468,16
2572,2566276,2573,541574,537588,2570,14
2673,2565492,2674,541574,537588,2671,6
2774,2566276,2774,541574,537588,2772,12
2871,2585552,2872,541574,537588,2871,28
2972,2582104,2972,541574,537588,2971,25
3074,2564004,3075,541574,537588,3072,8
3174,2564684,3175,541574,537588,3172,16
3276,2564684,3277,541574,537588,3274,16
3377,2563892,3378,541574,537588,3375,13
3475,2564100,3475,541574,537588,3474,12
3578,2564656,3579,541574,537588,3576,14
3678,2563912,3679,541574,537588,3676,16
3784,2563996,3786,541574,537588,3782,3
3878,2565620,3879,541574,537588,3877,31
3978,2565720,3978,541574,537588,3977,30
4082,2566316,4083,541574,537588,4079,20
4181,2567308,4182,541574,537588,4179,23
4279,2569424,4280,541574,537588,4278,29
4379,2570584,4380,541574,537588,4378,43
4479,2572176,4480,541574,537588,4478,34
4580,2568052,4580,541574,537588,4579,23
4682,2567856,4682,541574,537588,4681,23
4781,2567312,4782,541574,537588,4780,16
4883,2569024,4883,541574,537588,4882,26
4982,2577332,4983,541574,537588,4981,30
5082,2590980,5082,541574,537588,5081,35
5183,2600704,5184,541574,537588,5182,19
5284,2619196,5285,541574,537588,5283,37
5383,2595904,5383,541574,537588,5382,33
5484,2595480,5484,541574,537588,5483,23
5586,2596352,5586,541574,537588,5584,24
5685,2597716,5685,541574,537588,5684,35
5785,2597240,5785,541574,537588,5784,30
5885,2596996,5886,541574,537588,5885,21
5987,2597384,5988,541574,537588,5986,27
6086,2597868,6087,541574,537588,6086,35
6186,2596952,6187,541574,537588,6186,32
6287,2596640,6287,541574,537588,6286,22
6388,2597224,6389,541574,537588,6387,24
6488,2598464,6488,541574,537588,6487,35
6588,2598232,6588,541574,537588,6587,34
6688,2597876,6689,541574,537588,6688,30
6790,2598404,6791,541574,537588,6789,25
6890,2600392,6890,541574,537588,6889,35
6989,2601332,6990,541574,537588,6989,31
7090,2601212,7090,541574,537588,7089,32
7190,2600884,7190,541574,537588,7189,23
7292,2601892,7292,541574,537588,7290,30
7391,2603724,7391,541574,537588,7390,35
7491,2603636,7491,541574,537588,7490,36
7591,2603928,7592,541574,537588,7591,34
7693,2603380,7694,541574,537588,7692,21
7793,2604440,7793,541574,537588,7792,32
7893,2605944,7893,541574,537588,7892,35
7993,2605624,7993,541574,537588,7992,31
8093,2590152,8093,541574,537588,8092,26
8195,2590620,8195,541574,537588,8194,12
