Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
30,2601244,31,0,0,93,21
95,2601972,96,0,0,193,22
194,2602716,195,0,0,293,14
295,2602948,296,0,0,394,8
396,2602456,397,0,0,494,12
496,2603212,496,0,0,596,16
598,2603536,598,0,0,695,16
697,2603144,697,0,0,798,3
801,2603572,802,0,0,896,19
897,2604296,898,0,0,996,14
997,2604772,998,0,0,1099,15
1101,2603988,1102,0,0,1199,9
1201,2604184,1202,0,0,1298,16
1299,2604884,1300,0,0,1400,14
1402,2604100,1403,0,0,1502,8
1506,2602580,1507,0,0,1600,13
1601,2602580,1602,0,0,1700,16
1702,2602592,1703,0,0,1803,14
1805,2601952,1807,0,0,1905,6
1908,2601964,1910,0,0,2002,16
2005,2602540,2006,0,0,2102,22
2103,2602872,2104,0,0,2204,15
2206,2602760,2207,0,0,2306,3
2307,2602548,2308,0,0,2403,16
2405,2603380,2406,0,0,2506,14
2509,2603660,2511,0,0,2608,10
2611,2602876,2613,0,0,2706,8
2708,2602876,2709,0,0,2806,15
2807,2603848,2808,0,0,2908,20
2911,2603848,2913,0,0,3007,20
3008,2611976,3009,0,0,3107,20
3108,2625260,3109,0,0,3207,26
3209,2623412,3209,0,0,3308,13
3309,2601776,3309,0,0,3409,7
3412,2601748,3413,0,0,3508,14
3510,2602348,3511,0,0,3609,13
3610,2602348,3610,0,0,3710,11
3711,2602008,3711,0,0,3809,23
3810,2602404,3813,0,0,3910,37
3910,2601468,3911,0,0,4012,22
4013,2601388,4014,0,0,4111,24
4112,2602420,4113,0,0,4211,31
4211,2605432,4212,0,0,4311,39
4312,2605664,4312,0,0,4412,19
4412,2606404,4413,0,0,4512,25
4512,2602324,4512,0,0,4612,23
4613,2601932,4613,0,0,4713,16
4714,2603328,4715,0,0,4814,37
4814,2612156,4815,0,0,4913,36
4914,2627840,4914,0,0,5014,22
5014,2636728,5014,0,0,5114,22
5115,2653172,5116,0,0,5215,33
5215,2631068,5216,0,0,5315,31
5315,2630992,5315,0,0,5415,25
5416,2630596,5416,0,0,5516,30
5517,2631068,5517,0,0,5616,32
5617,2631636,5617,0,0,5716,32
5717,2630900,5717,0,0,5817,19
5818,2630600,5818,0,0,5918,26
5919,2631412,5920,0,0,6018,32
6018,2631488,6019,0,0,6118,33
6118,2630712,6119,0,0,6218,25
6219,2629660,6219,0,0,6319,23
6320,2630556,6321,0,0,6419,37
6420,2632296,6420,0,0,6519,32
6520,2632992,6520,0,0,6619,32
6620,2632512,6620,0,0,6720,17
6721,2632620,6721,0,0,6821,36
6822,2634220,6822,0,0,6921,34
6921,2635416,6922,0,0,7021,34
7021,2635460,7021,0,0,7121,34
7121,2634920,7122,0,0,7222,22
7223,2635724,7224,0,0,7322,35
7323,2637964,7323,0,0,7422,32
7422,2638324,7423,0,0,7522,29
7523,2638172,7523,0,0,7623,24
7623,2637592,7623,0,0,7724,25
7725,2638536,7725,0,0,7824,35
7825,2639476,7825,0,0,7924,28
7925,2624856,7925,0,0,8025,18
8026,2625464,8026,0,0,8125,16
8126,2624772,8126,0,0,8227,10
8228,2624708,8229,0,0,8327,16
8328,2625316,8329,0,0,8427,12
8428,2625284,8428,0,0,8528,16
8528,2625284,8529,0,0,8628,15
