Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
64,2436000,0,0,0,63,26
162,2437192,65,0,0,160,21
263,2437040,162,0,0,261,19
367,2436976,264,0,0,363,6
464,2438040,369,0,0,462,19
565,2438520,465,0,0,563,17
664,2438520,566,187931,187931,663,19
768,2437736,665,187931,187931,766,5
866,2438900,769,187931,187931,865,19
967,2438800,867,187931,187931,965,14
1068,2439244,967,187931,187931,1066,20
1173,2438264,1069,187931,187931,1170,6
1274,2438112,1174,187931,187931,1270,14
1370,2439096,1275,187931,187931,1369,21
1474,2438900,1371,187931,187931,1472,16
1576,2438592,1475,187931,187931,1573,8
1675,2439112,1577,187931,187931,1672,10
1774,2439148,1677,187931,187931,1772,22
1877,2439148,1774,187931,187931,1875,15
1979,2438560,1879,187931,187931,1977,8
2076,2438820,1980,187931,187931,2075,16
2177,2439240,2077,187931,187931,2176,16
2282,2438456,2178,187931,187931,2279,20
2383,2438752,2283,187931,187931,2380,3
2481,2439896,2384,187931,187931,2479,16
2581,2440184,2482,187931,187931,2579,16
2680,2439976,2582,187931,187931,2679,21
2785,2439768,2681,187931,187931,2782,3
2884,2440480,2787,187931,187931,2881,20
2982,2440396,2886,187931,187931,2980,16
3086,2440672,2983,187931,187931,3084,15
3187,2439956,3087,187931,187931,3184,7
3286,2440436,3189,187931,187931,3283,14
3384,2440908,3287,187931,187931,3382,17
3487,2441156,3384,187931,187931,3485,17
3590,2440172,3488,187931,187931,3586,10
3685,2441092,3591,187931,187931,3684,22
3785,2439556,3686,187931,187931,3784,35
3885,2439156,3785,187931,187931,3884,25
3986,2439880,3886,187931,187931,3985,18
4086,2441076,3987,187931,187931,4085,25
4190,2441552,4087,187931,187931,4187,25
4291,2442616,4191,187931,187931,4288,19
4387,2441584,4293,187931,187931,4386,35
4488,2441588,4388,187931,187931,4486,24
4589,2436108,4489,187931,187931,4587,18
4688,2437520,4589,187931,187931,4687,27
4788,2438016,4688,187931,187931,4787,31
4888,2439016,4789,187931,187931,4887,20
4989,2441772,4889,187931,187931,4988,21
5090,2443656,4990,187931,187931,5088,42
5190,2447912,5090,187931,187931,5189,46
5290,2446592,5190,187931,187931,5289,34
5390,2447364,5290,187931,187931,5389,37
5491,2447128,5391,187931,187931,5490,30
5591,2448804,5491,187931,187931,5590,25
5693,2448524,5592,187931,187931,5691,32
5792,2450856,5693,187931,187931,5791,33
5892,2455568,5793,187931,187931,5891,40
5994,2456616,5892,187931,187931,5993,26
6094,2458092,5994,187931,187931,6093,34
6193,2458648,6095,187931,187931,6192,32
6293,2459292,6193,187931,187931,6293,16
6394,2462344,6293,187931,187931,6393,27
6494,2458660,6394,2781777,2781777,6493,38
6594,2460536,6494,2781777,2781777,6594,40
6695,2475180,6594,2781777,2781777,6694,37
6795,2476768,6695,2781777,2781777,6794,37
6895,2478004,6795,2781777,2781777,6895,30
6996,2474648,6896,2781777,2781777,6995,16
7096,2473144,6996,2781777,2781777,7096,27
7196,2474520,7097,2781777,2781777,7196,35
7297,2475192,7197,2781777,2781777,7296,28
7397,2476800,7297,2781777,2781777,7397,28
7498,2478192,7397,2781777,2781777,7497,30
7598,2476780,7498,2781777,2781777,7597,28
7699,2472492,7598,2781777,2781777,7698,18
7799,2474840,7699,2781777,2781777,7798,36
7899,2476060,7799,2781777,2781777,7898,42
7999,2476660,7899,2781777,2781777,7999,30
8100,2481296,7999,2781777,2781777,8099,40
8202,2486696,8100,2781777,2781777,8200,33
8301,2494476,8202,2781777,2781777,8300,44
8401,2499212,8301,2781777,2781777,8400,36
8501,2503584,8401,2781777,2781777,8501,46
8602,2507596,8502,2781777,2781777,8601,54
8702,2511856,8602,2781777,2781777,8702,53
8802,2509576,8703,2781777,2781777,8802,55
8903,2495464,8803,2781777,2781777,8902,56
9003,2490888,8903,2781777,2781777,9002,34
9103,2492192,9003,2781777,2781777,9103,19
9204,2494468,9104,2781777,2781777,9203,28
9304,2488052,9204,2781777,2781777,9303,26
9405,2487792,9304,2781777,2781777,9404,21
9505,2488536,9405,2781777,2781777,9505,20
9605,2483912,9506,2781777,2781777,9604,26
9705,2484284,9605,2781777,2781777,9705,36
9806,2484244,9706,2781777,2781777,9805,17
9906,2486352,9806,2781777,2781777,9906,23
10007,2488120,9907,2781777,2781777,10006,29
10107,2487472,10007,2781777,2781777,10106,22
10208,2486800,10107,2781777,2781777,10207,13
10308,2483660,10208,2781777,2781777,10307,37
10408,2483868,10308,2781777,2781777,10408,29
10509,2484612,10408,2781777,2781777,10508,15
10609,2486280,10510,2781777,2781777,10608,27
10709,2486060,10609,2781777,2781777,10709,37
10810,2487932,10710,2781777,2781777,10809,32
10912,2482664,10810,2781777,2781777,10910,11
11013,2484004,10912,2781777,2781777,11012,32
11112,2485356,11013,2781777,2781777,11112,28
11213,2486852,11113,2781777,2781777,11212,25
11315,2487900,11213,2781777,2781777,11314,16
11414,2488912,11316,2781777,2781777,11414,21
11514,2488520,11415,2781777,2781777,11514,25
11615,2488004,11514,2781777,2781777,11614,16
11716,2488292,11615,2781777,2781777,11715,15
11816,2488672,11717,2781777,2781777,11815,24
11916,2491468,11816,2781777,2781777,11916,25
12017,2490880,11917,2781777,2781777,12016,21
12118,2458328,12017,2781777,2781777,12117,17
12219,2459192,12119,2781777,2781777,12218,25
12318,2459784,12219,2781777,2781777,12317,40
12418,2460060,12318,2781777,2781777,12417,34
12519,2459480,12418,2781777,2781777,12518,20
12620,2460608,12519,2781777,2781777,12619,20
12722,2464588,12620,2781777,2781777,12721,29
12820,2466376,12722,2781777,2781777,12820,26
12921,2476176,12820,2781777,2781777,12920,12
13022,2476816,12922,2781777,2781777,13021,12
13122,2479564,13023,2781777,2781777,13121,20
13222,2475660,13122,2781777,2781777,13221,16
13322,2474976,13222,2781777,2781777,13322,17
13424,2474976,13323,2781777,2781777,13423,5
13524,2475456,13425,2781777,2781777,13523,26
13624,2475260,13525,2781777,2781777,13623,14
13724,2475260,13624,2781777,2781777,13723,14
13825,2475064,13725,2781777,2781777,13824,8
13927,2474160,13826,2781777,2781777,13926,10
14026,2474208,13928,2781777,2781777,14025,16
14126,2474432,14027,2781777,2781777,14126,13
14227,2474188,14127,2781777,2781777,14226,16
14328,2473680,14227,2781777,2781777,14327,11
14429,2473912,14328,2781777,2781777,14428,12
14529,2474560,14430,2781777,2781777,14528,16
14629,2474364,14529,2781777,2781777,14628,14
14730,2474364,14629,2781777,2781777,14729,15
14830,2474168,14730,2781777,2781777,14830,15
14932,2474168,14831,2781777,2781777,14931,12
15032,2475460,14932,2781777,2781777,15031,18
15132,2475264,15032,2781777,2781777,15131,15
15232,2475116,15132,2781777,2781777,15232,16
15334,2474772,15233,2781777,2781777,15332,13
15437,2474976,15334,2781777,2781777,15436,8
15537,2475308,15437,2781777,2781777,15536,16
15637,2475308,15537,2781777,2781777,15636,15
