Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
78,2589680,79,328645,0,76,22
177,2590420,178,328645,0,176,18
278,2590636,279,328645,0,277,20
382,2590292,384,328645,0,380,11
482,2590780,482,328645,0,480,6
580,2591588,581,328645,0,578,20
680,2591920,680,328645,0,679,21
780,2591584,781,328645,0,779,10
881,2591940,882,328645,0,880,17
981,2592268,981,328645,0,980,17
1083,2591944,1084,328645,0,1082,10
1187,2589280,1189,328645,0,1185,6
1284,2589664,1285,328645,0,1283,18
1384,2589880,1384,328645,0,1383,15
1487,2588900,1489,328645,0,1485,11
1592,2589100,1593,328645,0,1588,8
1688,2588856,1688,328645,0,1686,17
1788,2588856,1788,328645,0,1786,14
1892,2587988,1894,328645,0,1889,10
1993,2588436,1995,328645,0,1990,7
2089,2589464,2091,328645,0,2088,16
2190,2589464,2191,328645,0,2188,15
2293,2588680,2294,328645,0,2291,17
2396,2588892,2397,328645,0,2391,9
2491,2587692,2491,328645,0,2490,27
2592,2587968,2593,328645,0,2591,12
2695,2587380,2696,328645,0,2693,8
2793,2587184,2794,328645,0,2791,9
2893,2587900,2893,328645,0,2892,16
2993,2605216,2993,328645,0,2992,26
3093,2602800,3094,328645,0,3092,14
3194,2586368,3194,328645,0,3193,14
3294,2585976,3295,328645,0,3293,14
3397,2585388,3398,328645,0,3395,12
3499,2585580,3500,328645,0,3496,8
3598,2586428,3599,328645,0,3595,18
3699,2586708,3700,328645,0,3698,16
3797,2585736,3797,328645,0,3796,25
3898,2586292,3899,328645,0,3896,15
3998,2587368,3998,328645,0,3996,27
4098,2587876,4099,328645,0,4097,27
4204,2588672,4206,328645,0,4201,17
4300,2589768,4301,328645,0,4298,28
4398,2591404,4399,328645,0,4397,29
4499,2587920,4499,328645,0,4498,20
4601,2583524,4601,328645,0,4600,25
4699,2584788,4700,328645,0,4699,28
4800,2585388,4801,328645,0,4800,24
4900,2586696,4901,328645,0,4900,16
5001,2588124,5002,328645,0,5001,33
5101,2590988,5101,328645,0,5101,28
5202,2586336,5203,328645,0,5201,17
5302,2589120,5302,328645,0,5301,35
5402,2589728,5403,328645,0,5402,35
5503,2589676,5503,328645,0,5502,24
5603,2592604,5604,328645,0,5603,32
5704,2590664,5705,328645,0,5704,32
5805,2592020,5805,328645,0,5804,33
5905,2588592,5905,328645,0,5904,37
6006,2589472,6006,328645,0,6005,35
6106,2589288,6106,328645,0,6105,38
6206,2590252,6207,328645,0,6206,23
6306,2593156,6307,328645,0,6306,30
6407,2591636,6407,328645,0,6406,35
6507,2589052,6508,328645,0,6507,25
6608,2607528,6608,328645,0,6607,39
6710,2608508,6711,328645,0,6709,33
6812,2608940,6813,328645,0,6810,28
6909,2610820,6910,328645,0,6909,26
7009,2609732,7010,328645,0,7009,29
7110,2605032,7110,328645,0,7109,19
7210,2605964,7210,3724233,3395588,7210,22
