Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
64,2536892,64,0,0,32,7
130,2537860,130,0,0,128,21
230,2538388,230,0,0,229,21
334,2537408,335,0,0,332,17
437,2538168,439,0,0,433,6
534,2538552,535,0,0,532,19
634,2539148,635,0,0,632,16
736,2538824,737,0,0,734,16
837,2538860,838,0,0,834,2
934,2539536,934,0,0,932,25
1034,2540044,1034,0,0,1033,15
1134,2539040,1134,0,0,1133,11
1237,2539328,1239,0,0,1235,3
1335,2537628,1336,193764,193764,1334,17
1436,2536844,1437,193764,193764,1435,13
1540,2536108,1542,193764,193764,1537,14
1642,2536108,1643,193764,193764,1640,6
1737,2537060,1738,193764,193764,1736,17
1788,2536864,1788,193764,193764,1787,13
1892,2536864,1895,193764,193764,1889,18
1995,2536064,1997,193764,193764,1992,8
2091,2536084,2091,193764,193764,2090,15
2190,2536428,2191,193764,193764,2189,19
2292,2536428,2293,193764,193764,2291,21
2393,2535788,2394,193764,193764,2391,2
2492,2536752,2493,193764,193764,2491,20
2591,2536804,2591,193764,193764,2590,15
2694,2536804,2695,193764,193764,2693,15
2796,2536020,2797,193764,193764,2794,5
2893,2536736,2894,193764,193764,2892,13
2994,2537188,2994,193764,193764,2993,19
3093,2549420,3093,193764,193764,3092,25
3194,2549164,3194,193764,193764,3193,13
3294,2535556,3294,193764,193764,3293,23
3396,2535556,3397,193764,193764,3395,16
3497,2534372,3498,193764,193764,3496,11
3600,2534944,3601,193764,193764,3599,5
3696,2535904,3697,193764,193764,3695,18
3796,2534004,3796,193764,193764,3795,31
3896,2533616,3897,193764,193764,3895,16
3997,2533400,3997,193764,193764,3996,21
4097,2534872,4097,193764,193764,4096,28
4200,2534848,4202,193764,193764,4199,22
4300,2535344,4301,193764,193764,4299,17
4398,2537816,4398,193764,193764,4397,30
4498,2535656,4499,193764,193764,4498,33
4600,2535060,4600,193764,193764,4599,10
4698,2530992,4699,193764,193764,4698,31
4799,2531984,4799,193764,193764,4798,27
4899,2532336,4899,193764,193764,4898,18
4999,2536364,5000,193764,193764,4999,33
5100,2535840,5100,193764,193764,5099,32
5200,2539376,5201,193764,193764,5200,23
5301,2534472,5301,193764,193764,5300,32
5401,2537340,5401,193764,193764,5400,39
5501,2537156,5502,193764,193764,5501,26
5602,2538576,5602,193764,193764,5601,26
5702,2540992,5702,193764,193764,5701,34
5802,2539460,5802,193764,193764,5802,37
5903,2532764,5903,193764,193764,5902,29
6004,2535104,6004,193764,193764,6003,35
6104,2536100,6105,193764,193764,6103,36
6204,2536480,6204,193764,193764,6203,24
6304,2537672,6305,193764,193764,6304,21
6405,2539128,6405,193764,193764,6404,33
6505,2534404,6505,193764,193764,6504,32
6605,2549208,6605,193764,193764,6605,34
6706,2555060,6706,193764,193764,6706,41
6806,2555452,6806,193764,193764,6806,35
6906,2556608,6906,193764,193764,6906,30
7007,2556460,7008,193764,193764,7007,23
7108,2552160,7108,193764,193764,7107,23
7208,2554200,7208,193764,193764,7207,39
7308,2554552,7308,193764,193764,7307,24
7408,2555772,7408,193764,193764,7408,37
7509,2558220,7509,193764,193764,7508,36
7609,2554888,7610,193764,193764,7609,28
7711,2555644,7712,193764,193764,7711,13
7810,2553816,7811,193764,193764,7810,0
7911,2555012,7911,193764,193764,7910,41
8011,2554968,8011,193764,193764,8010,35
8112,2555664,8112,193764,193764,8111,35
8212,2558088,8212,193764,193764,8211,46
8312,2556628,8313,193764,193764,8312,28
8413,2558156,8414,193764,193764,8412,33
8514,2555200,8515,193764,193764,8513,33
8614,2555956,8614,193764,193764,8613,50
8714,2556204,8715,193764,193764,8714,45
8815,2551632,8815,193764,193764,8814,36
8916,2552536,8916,193764,193764,8915,34
9016,2553300,9016,193764,193764,9015,47
9116,2539608,9116,193764,193764,9115,40
