Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
28,2423612,29,313037,0,27,23
131,2423796,133,313037,0,129,11
229,2424348,230,313037,0,227,23
328,2425076,329,313037,0,327,20
430,2426504,430,313037,0,428,19
532,2427516,533,313037,0,530,10
631,2429124,632,313037,0,630,25
732,2431832,732,313037,0,730,20
833,2442164,834,313037,0,831,23
932,2465672,933,313037,0,931,33
1033,2478412,1033,313037,0,1032,21
1140,2500204,1142,313037,0,1139,30
1235,2515940,1236,313037,0,1234,35
1336,2522884,1337,313037,0,1334,37
1434,2527244,1435,313037,0,1434,40
1535,2533928,1535,313037,0,1534,28
1635,2539784,1635,313037,0,1634,27
1745,2540240,1745,313037,0,1737,10
1836,2539252,1837,313037,0,1835,27
1937,2522696,1937,313037,0,1936,25
2036,2533536,2037,313037,0,2036,28
2140,2530040,2141,313037,0,2137,19
2238,2533164,2239,313037,0,2238,35
2338,2534012,2339,313037,0,2337,31
2439,2536968,2440,313037,0,2438,30
2543,2542520,2544,313037,0,2541,22
2641,2549312,2642,313037,0,2640,39
2691,2556088,2692,313037,0,2690,27
2792,2555604,2792,313037,0,2791,40
2892,2555460,2893,313037,0,2891,23
2996,2555384,2997,313037,0,2994,6
3094,2557552,3095,313037,0,3093,28
3194,2558700,3194,313037,0,3193,18
3294,2560128,3295,313037,0,3293,22
3394,2560996,3395,313037,0,3393,17
3498,2561204,3500,313037,0,3496,10
3595,2564944,3596,313037,0,3594,33
3697,2564944,3697,313037,0,3695,25
3796,2566692,3797,313037,0,3795,42
3896,2566668,3897,313037,0,3895,33
3997,2566780,3998,313037,0,3995,23
4098,2567188,4100,313037,0,4096,17
4201,2567304,4202,313037,0,4198,20
4300,2567108,4301,313037,0,4298,20
4403,2567108,4404,313037,0,4400,9
4499,2567468,4500,313037,0,4498,17
4599,2580560,4600,313037,0,4598,26
4699,2580692,4700,313037,0,4698,28
4800,2565792,4800,313037,0,4799,15
4902,2566088,4902,313037,0,4900,10
5002,2566540,5003,313037,0,5000,21
5103,2566428,5104,313037,0,5101,16
5205,2566640,5206,313037,0,5203,17
5307,2566196,5308,313037,0,5303,9
5406,2566680,5406,313037,0,5404,11
5507,2567008,5508,313037,0,5505,14
5607,2567008,5607,313037,0,5605,17
5710,2567008,5712,313037,0,5708,18
5814,2566420,5816,313037,0,5811,12
5909,2567264,5909,313037,0,5907,16
6011,2567772,6012,313037,0,6009,20
6109,2568052,6109,313037,0,6108,30
6213,2568344,6214,313037,0,6211,26
6315,2569308,6316,313037,0,6312,23
6410,2572760,6410,313037,0,6409,30
6511,2572760,6511,313037,0,6509,30
6611,2572760,6611,313037,0,6610,14
6711,2566112,6711,313037,0,6710,18
6811,2568940,6812,313037,0,6810,24
6912,2579216,6912,313037,0,6911,37
7011,2571664,7012,313037,0,7011,25
7112,2571456,7112,313037,0,7112,22
7213,2573232,7214,313037,0,7212,26
7313,2579036,7313,313037,0,7312,42
7413,2573404,7413,313037,0,7413,17
7513,2573664,7514,313037,0,7513,23
7614,2573884,7614,313037,0,7613,7
7716,2574376,7716,313037,0,7714,20
7815,2574624,7816,313037,0,7814,16
7915,2574624,7915,313037,0,7914,15
8016,2574240,8016,313037,0,8015,7
8117,2574304,8117,313037,0,8116,11
8217,2574996,8217,313037,0,8216,16
8317,2574816,8317,313037,0,8316,16
8418,2574816,8418,313037,0,8417,19
8519,2574620,8519,313037,0,8518,5
8619,2574732,8619,313037,0,8618,8
8719,2574848,8720,313037,0,8719,17
8820,2574848,8820,313037,0,8819,19
8920,2572336,8921,313037,0,8920,16
9021,2572336,9021,313037,0,9020,10
9122,2575616,9123,313037,0,9121,33
9223,2576416,9224,313037,0,9222,15
9322,2576220,9323,313037,0,9322,19
9424,2575632,9424,313037,0,9423,10
9526,2575912,9526,313037,0,9524,7
9625,2576336,9626,313037,0,9624,16
9725,2576336,9726,313037,0,9725,16
9826,2576336,9826,313037,0,9825,17
9927,2575944,9927,313037,0,9926,11
10028,2575956,10029,313037,0,10027,16
10128,2576540,10129,313037,0,10128,19
10228,2576664,10229,313037,0,10227,15
10329,2576664,10329,313037,0,10328,18
10429,2576272,10430,313037,0,10429,10
10531,2576348,10532,313037,0,10530,14
10631,2576880,10631,313037,0,10630,16
10730,2577316,10731,313037,0,10730,28
10831,2577664,10831,313037,0,10830,26
10932,2578704,10932,313037,0,10931,14
11032,2581304,11032,313037,0,11031,28
11133,2580088,11133,313037,0,11132,34
11233,2580284,11234,313037,0,11232,13
11333,2575624,11334,313037,0,11333,15
11433,2582676,11434,313037,0,11433,17
11534,2585788,11534,313037,0,11533,36
11634,2585788,11635,313037,0,11634,21
11734,2585200,11735,313037,0,11734,20
11841,2585492,11841,313037,0,11839,16
11938,2596636,11938,313037,0,11937,38
12038,2588620,12038,313037,0,12037,26
12138,2584156,12139,313037,0,12138,16
12239,2583960,12239,313037,0,12238,4
12340,2583940,12341,313037,0,12339,17
12439,2583432,12440,313037,0,12439,15
12540,2583432,12540,313037,0,12539,16
12640,2583040,12640,313037,0,12639,16
12740,2583040,12740,313037,0,12740,6
12842,2582892,12842,313037,0,12841,0
12942,2579492,12943,313037,0,12941,23
13042,2579396,13042,313037,0,13041,28
13142,2579600,13142,313037,0,13141,33
13243,2579000,13243,313037,0,13242,19
13344,2579328,13344,313037,0,13343,10
