Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
33,2503292,33,0,0,31,27
134,2502360,134,0,0,132,17
234,2503304,234,0,0,232,10
334,2503920,335,0,0,333,14
437,2504144,438,0,0,435,18
539,2503752,542,0,0,537,9
637,2508196,642,0,0,635,31
736,2512536,737,0,0,735,32
838,2521632,838,0,0,836,37
938,2539212,938,0,0,937,37
1037,2562764,1038,0,0,1037,33
1138,2589728,1138,0,0,1137,38
1239,2611108,1240,0,0,1238,32
1340,2614696,1341,0,0,1339,35
1443,2617684,1453,0,0,1441,20
1539,2625976,1539,0,0,1539,44
1640,2629508,1640,0,0,1639,40
1741,2633576,1742,0,0,1739,25
1841,2638160,1841,0,0,1840,24
1942,2639408,1943,0,0,1941,17
2041,2639892,2042,0,0,2040,20
2141,2641100,2142,0,0,2141,33
2244,2602952,2244,0,0,2242,33
2342,2614032,2343,0,0,2341,22
2447,2617500,2447,0,0,2445,29
2543,2614760,2544,0,0,2542,38
2644,2616856,2644,0,0,2643,31
2695,2619492,2696,0,0,2694,29
2797,2625560,2798,0,0,2795,22
2895,2635916,2895,0,0,2894,44
2996,2632308,2996,0,0,2994,30
3096,2634232,3096,0,0,3095,28
3198,2633736,3199,0,0,3196,8
3297,2636856,3298,0,0,3296,29
3397,2641508,3398,0,0,3396,24
3497,2641416,3497,0,0,3496,22
3601,2643492,3602,0,0,3598,15
3699,2644944,3700,0,0,3698,26
3800,2647812,3800,0,0,3798,32
3900,2646808,3901,0,0,3898,31
3999,2646528,4000,0,0,3998,32
4105,2646232,4107,0,0,4100,5
4201,2646776,4202,0,0,4199,18
4300,2646844,4301,0,0,4299,18
4401,2647092,4402,0,0,4399,19
4505,2647120,4506,0,0,4503,19
4606,2646728,4607,0,0,4603,8
4702,2646724,4703,0,0,4701,18
4802,2656424,4802,0,0,4801,22
4902,2658896,4903,0,0,4901,31
5003,2645416,5003,0,0,5001,20
5105,2645084,5107,0,0,5102,8
5204,2645692,5204,0,0,5202,16
5307,2645808,5310,0,0,5304,16
5407,2645808,5408,0,0,5405,22
5507,2645220,5508,0,0,5505,9
5608,2645800,5608,0,0,5605,11
5708,2646332,5709,0,0,5706,15
5809,2646332,5810,0,0,5807,15
5910,2646332,5911,0,0,5908,21
6014,2645352,6016,0,0,6008,11
6108,2646464,6109,0,0,6107,25
6208,2647340,6209,0,0,6207,29
6312,2648220,6313,0,0,6309,29
6412,2648260,6413,0,0,6410,31
6510,2650792,6511,0,0,6509,23
6609,2651560,6609,0,0,6608,29
6709,2652032,6710,0,0,6708,14
6810,2645760,6810,0,0,6809,21
6911,2657916,6911,0,0,6909,25
7011,2663704,7011,0,0,7010,36
7111,2656808,7111,0,0,7110,29
7211,2656720,7211,0,0,7210,22
7312,2665368,7312,0,0,7311,20
7412,2657536,7412,0,0,7411,37
7512,2660672,7512,0,0,7512,35
7613,2659264,7613,0,0,7612,0
7717,2661340,7717,0,0,7716,8
7813,2658284,7814,0,0,7813,30
7914,2658448,7914,0,0,7913,23
8014,2658300,8014,0,0,8014,18
8115,2658152,8115,0,0,8114,16
8216,2657452,8217,0,0,8215,5
8316,2658256,8317,0,0,8316,15
8417,2658456,8418,0,0,8416,21
8517,2658456,8517,0,0,8516,18
8617,2658456,8617,0,0,8616,19
8718,2657564,8718,0,0,8717,15
8820,2657564,8821,0,0,8818,2
8918,2658560,8919,0,0,8918,24
9019,2658712,9019,0,0,9018,20
9119,2658732,9120,0,0,9119,19
9220,2658752,9220,0,0,9219,17
9321,2658120,9322,0,0,9321,10
9423,2658488,9423,0,0,9422,14
9523,2658844,9524,0,0,9522,20
9623,2658844,9623,0,0,9622,17
9723,2658844,9724,0,0,9722,20
9824,2658844,9824,0,0,9823,21
9925,2658104,9925,0,0,9924,7
10026,2658896,10026,0,0,10025,17
10125,2658644,10126,0,0,10125,19
10226,2658896,10227,0,0,10225,20
10327,2658880,10327,0,0,10326,23
10427,2658288,10427,0,0,10426,20
10528,2658444,10528,0,0,10527,11
10629,2659076,10629,0,0,10628,19
10729,2659076,10729,0,0,10728,18
10829,2659664,10829,0,0,10828,31
10934,2659608,10935,0,0,10932,31
11035,2660352,11036,0,0,11032,26
11132,2661700,11132,0,0,11131,36
11232,2663352,11232,0,0,11231,33
11332,2662980,11332,1854303,1854303,11331,41
11432,2662980,11432,1854303,1854303,11431,17
11534,2657800,11535,1854303,1854303,11533,19
11634,2669208,11634,1854303,1854303,11633,38
11734,2667408,11734,1854303,1854303,11733,34
11835,2667600,11835,1854303,1854303,11834,24
11935,2667568,11936,1854303,1854303,11934,35
12035,2670024,12036,1854303,1854303,12035,14
