datetime,cpu,mem
Tue Aug  4 19:41:40 GMT 2020,8.9,109864
Tue Aug  4 19:41:40 GMT 2020,8.9,110666
Tue Aug  4 19:41:40 GMT 2020,8.9,110706
Tue Aug  4 19:41:41 GMT 2020,8.9,117167
Tue Aug  4 19:41:41 GMT 2020,8.9,117311
Tue Aug  4 19:41:42 GMT 2020,8.9,117339
Tue Aug  4 19:41:42 GMT 2020,8.9,117339
Tue Aug  4 19:41:43 GMT 2020,8.9,117339
Tue Aug  4 19:41:43 GMT 2020,8.9,117339
Tue Aug  4 19:41:43 GMT 2020,8.9,117335
Tue Aug  4 19:41:44 GMT 2020,8.9,117335
Tue Aug  4 19:41:44 GMT 2020,8.9,117335
Tue Aug  4 19:41:44 GMT 2020,8.9,117335
Tue Aug  4 19:41:45 GMT 2020,8.9,98728
Tue Aug  4 19:41:45 GMT 2020,8.9,97285
Tue Aug  4 19:41:45 GMT 2020,8.9,98094
Tue Aug  4 19:41:46 GMT 2020,8.9,108927
Tue Aug  4 19:41:46 GMT 2020,8.9,109235
Tue Aug  4 19:41:46 GMT 2020,21,83471
Tue Aug  4 19:41:47 GMT 2020,21,100198
Tue Aug  4 19:41:47 GMT 2020,21,87679
Tue Aug  4 19:41:48 GMT 2020,21,105337
Tue Aug  4 19:41:48 GMT 2020,21,105137
Tue Aug  4 19:41:48 GMT 2020,21,105441
Tue Aug  4 19:41:49 GMT 2020,21,105457
Tue Aug  4 19:41:49 GMT 2020,21,137282
Tue Aug  4 19:41:49 GMT 2020,21,105711
Tue Aug  4 19:41:50 GMT 2020,21,105622
Tue Aug  4 19:41:50 GMT 2020,21,72252
Tue Aug  4 19:41:51 GMT 2020,21,71798
Tue Aug  4 19:41:51 GMT 2020,0,71551
Tue Aug  4 19:41:52 GMT 2020,0,71518
Tue Aug  4 19:41:52 GMT 2020,0,89998
Tue Aug  4 19:41:53 GMT 2020,0,114550
Tue Aug  4 19:41:53 GMT 2020,0,114076
Tue Aug  4 19:41:54 GMT 2020,0,117069
Tue Aug  4 19:41:54 GMT 2020,0,117948
Tue Aug  4 19:41:55 GMT 2020,0,118800
Tue Aug  4 19:41:55 GMT 2020,0,118248
Tue Aug  4 19:41:56 GMT 2020,0,118264
Tue Aug  4 19:41:57 GMT 2020,0,118268
Tue Aug  4 19:41:57 GMT 2020,0,118303
Tue Aug  4 19:41:58 GMT 2020,0,118498
Tue Aug  4 19:41:58 GMT 2020,0.1,127860
Tue Aug  4 19:41:59 GMT 2020,0.1,129597
Tue Aug  4 19:41:59 GMT 2020,0.1,129629
Tue Aug  4 19:42:00 GMT 2020,0.1,129613
