datetime,cpu,mem
Tue Aug  4 16:25:31 GMT 2020,29,101436
Tue Aug  4 16:25:31 GMT 2020,29,101685
Tue Aug  4 16:25:32 GMT 2020,29,101729
Tue Aug  4 16:25:32 GMT 2020,29,101749
Tue Aug  4 16:25:32 GMT 2020,29,101785
Tue Aug  4 16:25:33 GMT 2020,29,101781
Tue Aug  4 16:25:33 GMT 2020,29,101781
Tue Aug  4 16:25:34 GMT 2020,29,101781
Tue Aug  4 16:25:34 GMT 2020,29,101781
Tue Aug  4 16:25:34 GMT 2020,29,101781
Tue Aug  4 16:25:35 GMT 2020,29,101811
Tue Aug  4 16:25:35 GMT 2020,29,101811
Tue Aug  4 16:25:35 GMT 2020,29,101811
Tue Aug  4 16:25:36 GMT 2020,29,102055
Tue Aug  4 16:25:36 GMT 2020,29,101859
Tue Aug  4 16:25:36 GMT 2020,29,101875
Tue Aug  4 16:25:37 GMT 2020,29,101879
Tue Aug  4 16:25:37 GMT 2020,29,101859
Tue Aug  4 16:25:38 GMT 2020,29,102208
Tue Aug  4 16:25:38 GMT 2020,29,102207
Tue Aug  4 16:25:38 GMT 2020,29,89671
Tue Aug  4 16:25:39 GMT 2020,29,89782
Tue Aug  4 16:25:39 GMT 2020,29,89782
Tue Aug  4 16:25:39 GMT 2020,29,89810
Tue Aug  4 16:25:40 GMT 2020,29,107169
Tue Aug  4 16:25:40 GMT 2020,29,107223
Tue Aug  4 16:25:41 GMT 2020,29,124958
Tue Aug  4 16:25:41 GMT 2020,29,125383
Tue Aug  4 16:25:41 GMT 2020,29,108020
Tue Aug  4 16:25:42 GMT 2020,29,108954
Tue Aug  4 16:25:42 GMT 2020,29,109610
Tue Aug  4 16:25:43 GMT 2020,29,109525
Tue Aug  4 16:25:43 GMT 2020,29,109573
Tue Aug  4 16:25:43 GMT 2020,29,109572
Tue Aug  4 16:25:44 GMT 2020,29,109713
Tue Aug  4 16:25:44 GMT 2020,29,108096
Tue Aug  4 16:25:45 GMT 2020,29,107552
Tue Aug  4 16:25:45 GMT 2020,29,107552
Tue Aug  4 16:25:46 GMT 2020,29,107544
Tue Aug  4 16:25:46 GMT 2020,29,107998
Tue Aug  4 16:25:47 GMT 2020,29,107890
Tue Aug  4 16:25:47 GMT 2020,29,107886
Tue Aug  4 16:25:47 GMT 2020,29,107884
Tue Aug  4 16:25:48 GMT 2020,29,109624
Tue Aug  4 16:25:48 GMT 2020,29,110313
Tue Aug  4 16:25:49 GMT 2020,29,110333
Tue Aug  4 16:25:49 GMT 2020,29,110329
Tue Aug  4 16:25:50 GMT 2020,29,110341
Tue Aug  4 16:25:50 GMT 2020,29,114831
Tue Aug  4 16:25:50 GMT 2020,29,117814
Tue Aug  4 16:25:51 GMT 2020,29,122964
Tue Aug  4 16:25:51 GMT 2020,29,122160
Tue Aug  4 16:25:52 GMT 2020,29,122232
Tue Aug  4 16:25:53 GMT 2020,29,122254
Tue Aug  4 16:25:53 GMT 2020,29,122258
Tue Aug  4 16:25:54 GMT 2020,29,122258
Tue Aug  4 16:25:54 GMT 2020,29,122258
Tue Aug  4 16:25:55 GMT 2020,29,122258
Tue Aug  4 16:25:55 GMT 2020,29,122258
Tue Aug  4 16:25:56 GMT 2020,29,122258
Tue Aug  4 16:25:56 GMT 2020,29,122258
Tue Aug  4 16:25:56 GMT 2020,29,122181
Tue Aug  4 16:25:57 GMT 2020,29,170917
Tue Aug  4 16:25:57 GMT 2020,29,125352
Tue Aug  4 16:25:58 GMT 2020,29,125290
Tue Aug  4 16:25:58 GMT 2020,29,128895
Tue Aug  4 16:25:59 GMT 2020,29,126483
Tue Aug  4 16:25:59 GMT 2020,29,127235
Tue Aug  4 16:26:00 GMT 2020,29,127231
Tue Aug  4 16:26:00 GMT 2020,29,127231
Tue Aug  4 16:26:01 GMT 2020,29,127229
Tue Aug  4 16:26:01 GMT 2020,29,127156
Tue Aug  4 16:26:02 GMT 2020,29,129883
Tue Aug  4 16:26:02 GMT 2020,29,129252
Tue Aug  4 16:26:03 GMT 2020,29,129248
Tue Aug  4 16:26:03 GMT 2020,29,129260
Tue Aug  4 16:26:04 GMT 2020,29,129260
Tue Aug  4 16:26:05 GMT 2020,29,129260
Tue Aug  4 16:26:05 GMT 2020,29,129529
Tue Aug  4 16:26:06 GMT 2020,29,129539
Tue Aug  4 16:26:06 GMT 2020,29,145172
Tue Aug  4 16:26:07 GMT 2020,29,98449
Tue Aug  4 16:26:07 GMT 2020,29,95161
Tue Aug  4 16:26:07 GMT 2020,29,95175
Tue Aug  4 16:26:08 GMT 2020,29,128431
Tue Aug  4 16:26:08 GMT 2020,29,128396
Tue Aug  4 16:26:09 GMT 2020,29,132489
