datetime,cpu,mem
Thu Aug  6 01:42:23 GMT 2020,10,103362
Thu Aug  6 01:42:24 GMT 2020,10,103361
Thu Aug  6 01:42:24 GMT 2020,10,103377
Thu Aug  6 01:42:25 GMT 2020,10,103381
Thu Aug  6 01:42:25 GMT 2020,10,103381
Thu Aug  6 01:42:25 GMT 2020,10,103377
Thu Aug  6 01:42:26 GMT 2020,10,103377
Thu Aug  6 01:42:26 GMT 2020,10,103377
Thu Aug  6 01:42:27 GMT 2020,10,102381
Thu Aug  6 01:42:27 GMT 2020,10,102397
Thu Aug  6 01:42:27 GMT 2020,10,102397
Thu Aug  6 01:42:28 GMT 2020,16,102397
Thu Aug  6 01:42:28 GMT 2020,16,102393
Thu Aug  6 01:42:28 GMT 2020,16,120259
Thu Aug  6 01:42:29 GMT 2020,16,105581
Thu Aug  6 01:42:29 GMT 2020,16,107368
Thu Aug  6 01:42:29 GMT 2020,16,111995
Thu Aug  6 01:42:30 GMT 2020,16,121074
Thu Aug  6 01:42:30 GMT 2020,16,117411
Thu Aug  6 01:42:31 GMT 2020,16,117404
Thu Aug  6 01:42:31 GMT 2020,16,117417
Thu Aug  6 01:42:32 GMT 2020,16,117417
Thu Aug  6 01:42:32 GMT 2020,16,116505
Thu Aug  6 01:42:32 GMT 2020,16,116521
Thu Aug  6 01:42:33 GMT 2020,19,116525
Thu Aug  6 01:42:33 GMT 2020,19,116529
Thu Aug  6 01:42:34 GMT 2020,19,116509
Thu Aug  6 01:42:34 GMT 2020,19,116485
Thu Aug  6 01:42:34 GMT 2020,19,116485
Thu Aug  6 01:42:35 GMT 2020,19,116445
Thu Aug  6 01:42:35 GMT 2020,19,116445
Thu Aug  6 01:42:36 GMT 2020,19,116445
Thu Aug  6 01:42:36 GMT 2020,19,116445
Thu Aug  6 01:42:36 GMT 2020,19,116445
Thu Aug  6 01:42:37 GMT 2020,19,116449
Thu Aug  6 01:42:37 GMT 2020,19,116429
Thu Aug  6 01:42:38 GMT 2020,14,116445
Thu Aug  6 01:42:38 GMT 2020,14,116449
Thu Aug  6 01:42:39 GMT 2020,14,116453
