datetime,cpu,mem
Wed Aug  5 17:11:35 GMT 2020,1.2,14437
Wed Aug  5 17:11:36 GMT 2020,1.2,75941
Wed Aug  5 17:11:36 GMT 2020,1.2,75812
Wed Aug  5 17:11:36 GMT 2020,1.2,102526
Wed Aug  5 17:11:37 GMT 2020,1.2,169426
Wed Aug  5 17:11:37 GMT 2020,1.2,203813
Wed Aug  5 17:11:38 GMT 2020,1.2,210872
Wed Aug  5 17:11:38 GMT 2020,1.2,208565
Wed Aug  5 17:11:39 GMT 2020,1.2,191480
Wed Aug  5 17:11:39 GMT 2020,1.2,216594
Wed Aug  5 17:11:39 GMT 2020,1.2,225012
Wed Aug  5 17:11:40 GMT 2020,1.2,226136
Wed Aug  5 17:11:40 GMT 2020,1.2,225448
Wed Aug  5 17:11:41 GMT 2020,1.2,225482
Wed Aug  5 17:11:41 GMT 2020,1.2,225491
Wed Aug  5 17:11:42 GMT 2020,1.2,225497
Wed Aug  5 17:11:43 GMT 2020,1.2,226238
Wed Aug  5 17:11:43 GMT 2020,0,235888
Wed Aug  5 17:11:44 GMT 2020,0,239383
Wed Aug  5 17:11:44 GMT 2020,0,239399
Wed Aug  5 17:11:45 GMT 2020,0,239399
Wed Aug  5 17:11:46 GMT 2020,0,239079
Wed Aug  5 17:11:46 GMT 2020,0,239095
Wed Aug  5 17:11:47 GMT 2020,0,239120
Wed Aug  5 17:11:47 GMT 2020,0,239596
Wed Aug  5 17:11:48 GMT 2020,0,251808
Wed Aug  5 17:11:49 GMT 2020,0,243528
Wed Aug  5 17:11:49 GMT 2020,0,244064
Wed Aug  5 17:11:50 GMT 2020,0,244038
Wed Aug  5 17:11:51 GMT 2020,0,244030
Wed Aug  5 17:11:51 GMT 2020,0,242830
Wed Aug  5 17:11:52 GMT 2020,0,242830
Wed Aug  5 17:11:53 GMT 2020,30,209074
Wed Aug  5 17:11:53 GMT 2020,30,225589
Wed Aug  5 17:11:54 GMT 2020,30,225589
Wed Aug  5 17:11:54 GMT 2020,30,225880
Wed Aug  5 17:11:55 GMT 2020,30,235057
Wed Aug  5 17:11:56 GMT 2020,30,257453
Wed Aug  5 17:11:56 GMT 2020,30,244693
Wed Aug  5 17:11:57 GMT 2020,30,244704
Wed Aug  5 17:11:58 GMT 2020,30,228329
Wed Aug  5 17:11:58 GMT 2020,30,227942
Wed Aug  5 17:11:59 GMT 2020,30,244617
Wed Aug  5 17:11:59 GMT 2020,34,228279
Wed Aug  5 17:12:00 GMT 2020,34,228635
Wed Aug  5 17:12:01 GMT 2020,34,228631
Wed Aug  5 17:12:01 GMT 2020,34,228529
Wed Aug  5 17:12:02 GMT 2020,34,228458
Wed Aug  5 17:12:03 GMT 2020,34,227781
Wed Aug  5 17:12:03 GMT 2020,34,227695
Wed Aug  5 17:12:04 GMT 2020,34,244269
Wed Aug  5 17:12:05 GMT 2020,34,229604
Wed Aug  5 17:12:05 GMT 2020,34,229516
Wed Aug  5 17:12:06 GMT 2020,34,246352
Wed Aug  5 17:12:06 GMT 2020,34,246220
Wed Aug  5 17:12:07 GMT 2020,34,246236
Wed Aug  5 17:12:08 GMT 2020,34,246240
Wed Aug  5 17:12:08 GMT 2020,34,246239
Wed Aug  5 17:12:09 GMT 2020,30,212210
Wed Aug  5 17:12:10 GMT 2020,30,211794
Wed Aug  5 17:12:10 GMT 2020,30,211793
Wed Aug  5 17:12:11 GMT 2020,30,228557
Wed Aug  5 17:12:12 GMT 2020,30,228488
Wed Aug  5 17:12:12 GMT 2020,30,228476
Wed Aug  5 17:12:13 GMT 2020,30,245234
Wed Aug  5 17:12:13 GMT 2020,30,246135
Wed Aug  5 17:12:14 GMT 2020,30,246151
Wed Aug  5 17:12:15 GMT 2020,30,246143
Wed Aug  5 17:12:15 GMT 2020,30,246143
Wed Aug  5 17:12:16 GMT 2020,30,246129
Wed Aug  5 17:12:17 GMT 2020,30,246065
Wed Aug  5 17:12:17 GMT 2020,30,246040
Wed Aug  5 17:12:18 GMT 2020,29,231983
Wed Aug  5 17:12:19 GMT 2020,29,231603
Wed Aug  5 17:12:19 GMT 2020,29,248219
Wed Aug  5 17:12:20 GMT 2020,29,248891
Wed Aug  5 17:12:21 GMT 2020,29,248895
Wed Aug  5 17:12:22 GMT 2020,29,247531
Wed Aug  5 17:12:22 GMT 2020,29,247550
Wed Aug  5 17:12:23 GMT 2020,29,213619
Wed Aug  5 17:12:24 GMT 2020,29,213131
Wed Aug  5 17:12:24 GMT 2020,29,213126
Wed Aug  5 17:12:25 GMT 2020,30,229888
Wed Aug  5 17:12:25 GMT 2020,30,229848
Wed Aug  5 17:12:26 GMT 2020,30,246483
Wed Aug  5 17:12:27 GMT 2020,30,249742
Wed Aug  5 17:12:27 GMT 2020,30,261279
Wed Aug  5 17:12:28 GMT 2020,30,322203
Wed Aug  5 17:12:29 GMT 2020,30,385883
Wed Aug  5 17:12:29 GMT 2020,30,385884
Wed Aug  5 17:12:30 GMT 2020,30,385967
Wed Aug  5 17:12:31 GMT 2020,0.1,386310
Wed Aug  5 17:12:32 GMT 2020,0.1,386192
Wed Aug  5 17:12:33 GMT 2020,0.1,386204
Wed Aug  5 17:12:34 GMT 2020,0.1,386184
Wed Aug  5 17:12:34 GMT 2020,0.1,386184
Wed Aug  5 17:12:35 GMT 2020,0.1,386183
Wed Aug  5 17:12:36 GMT 2020,0.1,369592
Wed Aug  5 17:12:36 GMT 2020,0.1,369592
Wed Aug  5 17:12:37 GMT 2020,0.1,386307
Wed Aug  5 17:12:38 GMT 2020,0.1,430247
Wed Aug  5 17:12:38 GMT 2020,0.1,425429
Wed Aug  5 17:12:39 GMT 2020,0.1,433589
Wed Aug  5 17:12:40 GMT 2020,0.1,433918
Wed Aug  5 17:12:41 GMT 2020,0.1,428102
Wed Aug  5 17:12:42 GMT 2020,0.1,378086
Wed Aug  5 17:12:42 GMT 2020,0.1,371061
Wed Aug  5 17:12:43 GMT 2020,0.1,421925
Wed Aug  5 17:12:44 GMT 2020,0.1,396475
Wed Aug  5 17:12:45 GMT 2020,0.1,416685
Wed Aug  5 17:12:46 GMT 2020,0.1,396833
Wed Aug  5 17:12:46 GMT 2020,0.1,396924
Wed Aug  5 17:12:47 GMT 2020,0.1,415715
Wed Aug  5 17:12:48 GMT 2020,0.1,400093
Wed Aug  5 17:12:49 GMT 2020,0.1,400025
Wed Aug  5 17:12:50 GMT 2020,0.1,400041
Wed Aug  5 17:12:50 GMT 2020,0.1,400045
Wed Aug  5 17:12:51 GMT 2020,0.1,400040
Wed Aug  5 17:12:52 GMT 2020,42,382983
Wed Aug  5 17:12:53 GMT 2020,42,382213
Wed Aug  5 17:12:54 GMT 2020,42,398844
Wed Aug  5 17:12:54 GMT 2020,42,384221
Wed Aug  5 17:12:55 GMT 2020,42,384157
Wed Aug  5 17:12:56 GMT 2020,42,384101
Wed Aug  5 17:12:56 GMT 2020,42,384033
Wed Aug  5 17:12:57 GMT 2020,42,384033
Wed Aug  5 17:12:58 GMT 2020,42,383920
