Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
16,2594932,18,1139008,0,80,21
81,2595052,82,1139008,0,185,20
186,2595756,187,1139008,0,280,21
281,2596164,281,1139008,0,382,12
383,2595960,384,1139008,0,481,13
482,2596528,483,1139008,0,583,19
584,2596976,585,1139008,0,686,16
688,2596388,689,1139008,0,788,7
791,2596388,792,1139008,0,884,18
885,2597176,885,1139008,0,985,16
986,2597380,987,1139008,0,1084,17
1085,2596848,1086,1139008,0,1187,3
1190,2596968,1191,1139008,0,1287,12
1288,2598112,1289,1139008,0,1386,16
1387,2598188,1388,1139008,0,1488,16
1490,2598272,1491,1139008,0,1589,8
1591,2597484,1592,1139008,0,1688,14
1690,2598008,1691,1139008,0,1788,17
1789,2598760,1789,1139008,0,1888,17
1889,2598984,1889,1139008,0,1989,5
1989,2598396,1990,1139008,0,2090,10
2092,2598544,2094,1139008,0,2190,18
2191,2599228,2192,1139008,0,2292,13
2294,2599228,2295,1139008,0,2393,10
2394,2598444,2396,1139008,0,2491,8
2492,2598568,2493,1139008,0,2591,17
2592,2599652,2593,1139008,0,2693,17
2694,2599652,2695,1139008,0,2796,10
2798,2598868,2800,1139008,0,2892,23
2894,2611708,2894,1139008,0,2993,27
2994,2626956,2994,1139008,0,3094,27
3095,2624460,3095,1139008,0,3194,18
3195,2614044,3196,1139008,0,3294,23
3295,2596136,3296,1139008,0,3395,12
3397,2596136,3397,1139008,0,3498,7
3500,2595744,3501,1139008,0,3597,11
3600,2596208,3601,1139008,0,3696,26
3697,2597092,3698,1139008,0,3797,27
3797,2597824,3798,1139008,0,3900,21
3902,2597832,3903,1139008,0,3999,21
4000,2598948,4001,1139008,0,4098,31
4099,2602004,4099,1139008,0,4198,26
4199,2601828,4199,1139008,0,4299,13
4299,2602560,4300,1139008,0,4399,14
4400,2597256,4400,1139008,0,4500,21
4501,2597532,4502,1139008,0,4600,7
4600,2597324,4601,1139008,0,4701,15
4702,2598276,4703,1139008,0,4801,18
4802,2597984,4802,1139008,0,4901,18
4902,2597816,4902,1139008,0,5002,11
5004,2597816,5004,1139008,0,5103,28
5104,2598572,5104,1139008,0,5214,34
5234,2598580,5234,1139008,0,5303,8
5303,2598448,5304,1139008,0,5403,6
5404,2598252,5404,1139008,0,5504,14
5505,2599740,5505,1139008,0,5604,16
