Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
31,2474152,32,0,0,1,1
101,2474724,102,0,0,100,30
201,2475492,202,0,0,200,21
303,2474760,304,0,0,302,11
404,2475348,405,0,0,403,16
504,2476140,504,0,0,502,16
607,2476712,609,0,0,606,22
708,2475928,710,0,0,706,10
809,2476588,810,0,0,807,11
906,2477372,907,0,0,906,21
1011,2477276,1012,0,0,1009,22
1111,2476696,1112,0,0,1109,16
1213,2476928,1215,0,0,1211,10
1310,2473452,1311,0,0,1309,22
1413,2473452,1414,0,0,1411,16
1512,2472968,1513,0,0,1511,14
1611,2474016,1612,0,0,1610,13
1711,2474204,1712,0,0,1710,12
1813,2473784,1814,0,0,1812,14
1915,2473956,1916,0,0,1913,0
2013,2474316,2014,0,0,2012,17
2114,2474592,2114,0,0,2112,13
2213,2474592,2213,0,0,2212,14
2316,2474252,2317,0,0,2314,6
2415,2474808,2416,0,0,2414,15
2514,2474484,2515,0,0,2513,13
2618,2473700,2619,0,0,2616,15
2721,2473700,2722,0,0,2718,3
2817,2474120,2818,0,0,2816,14
2916,2483432,2917,0,0,2916,19
3017,2488892,3017,0,0,3016,27
3118,2494856,3119,0,0,3117,14
3219,2474584,3220,0,0,3218,17
3318,2472624,3319,0,0,3317,19
3422,2471840,3424,0,0,3420,9
3522,2471840,3523,0,0,3519,13
3620,2472636,3620,0,0,3619,21
3720,2473408,3721,0,0,3719,26
3824,2473584,3826,0,0,3822,20
3923,2473340,3924,0,0,3921,23
4022,2476292,4022,0,0,4021,32
4121,2478392,4122,0,0,4121,23
4221,2479372,4222,0,0,4221,24
4323,2475300,4323,0,0,4322,26
4424,2475424,4425,0,0,4423,20
4525,2475228,4525,0,0,4523,22
4624,2475228,4624,0,0,4623,6
4724,2476476,4725,0,0,4724,25
4825,2476676,4825,0,0,4824,23
4925,2477456,4925,0,0,4924,20
5025,2477620,5025,0,0,5025,3
5126,2478756,5127,0,0,5125,18
5226,2478756,5226,0,0,5225,13
5326,2478168,5327,0,0,5326,6
5428,2480700,5429,0,0,5427,26
5527,2484388,5528,0,0,5527,53
5627,2486440,5628,0,0,5627,18
5730,2486440,5731,0,0,5729,5
5830,2487380,5830,0,0,5829,14
5929,2487576,5929,0,0,5928,16
6029,2486816,6029,0,0,6029,12
6130,2486804,6131,0,0,6130,4
6231,2487324,6231,0,0,6230,16
6331,2487160,6332,0,0,6330,14
6431,2486768,6431,0,0,6430,15
6532,2486768,6532,0,0,6531,9
6633,2487288,6634,0,0,6632,12
6732,2487288,6733,0,0,6732,12
6833,2487372,6833,0,0,6832,14
6934,2487020,6935,0,0,6933,3
7035,2487724,7035,0,0,7034,12
7134,2488500,7135,0,0,7134,15
7235,2488500,7235,0,0,7234,13
7336,2487716,7337,0,0,7336,8
7439,2487520,7439,0,0,7438,10
7538,2487816,7538,0,0,7537,17
7638,2487816,7638,0,0,7637,15
7738,2487032,7738,0,0,7738,8
7839,2487244,7839,0,0,7838,10
7940,2487708,7940,0,0,7939,15
8040,2487708,8040,0,0,8039,14
8141,2487112,8141,0,0,8140,8
8242,2487604,8242,0,0,8241,7
8343,2482660,8343,0,0,8342,14
8443,2482464,8443,0,0,8442,15
8543,2482072,8543,48459,48459,8542,11
8645,2482348,8645,48459,48459,8644,3
8745,2482956,8745,48459,48459,8744,15
8844,2482864,8844,48459,48459,8843,14
8945,2482564,8945,48459,48459,8944,11
9046,2482564,9046,48459,48459,9045,9
9146,2482856,9147,48459,48459,9146,11
9246,2482856,9247,48459,48459,9246,18
9347,2482268,9347,48459,48459,9346,10
9449,2482532,9449,48459,48459,9448,8
9549,2482992,9550,48459,48459,9548,23
9649,2482992,9649,48459,48459,9648,15
9749,2482484,9750,48459,48459,9749,10
9850,2482216,9851,48459,48459,9849,3
