Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
19,2274328,20,0,0,86,31
87,2274772,87,0,0,186,25
187,2276272,187,0,0,288,21
290,2276296,291,0,0,389,12
391,2275552,393,0,0,488,12
490,2275788,491,0,0,588,20
589,2276588,590,0,0,692,17
693,2276588,694,0,0,790,12
791,2276020,792,0,0,890,8
892,2276540,893,0,0,990,15
991,2277864,991,0,0,1092,15
1096,2277864,1097,0,0,1191,19
1191,2275588,1192,0,0,1292,10
1294,2275456,1295,0,0,1391,17
1392,2275760,1393,0,0,1494,18
1495,2275760,1496,0,0,1595,10
1597,2275172,1598,0,0,1695,6
1698,2275708,1698,0,0,1794,14
1795,2276208,1795,0,0,1897,14
1899,2276012,1900,0,0,1997,14
1999,2275508,2000,0,0,2099,7
2102,2275508,2103,211075,211075,2198,16
2200,2275580,2203,211075,211075,2297,17
2298,2275824,2299,211075,211075,2399,14
2401,2275432,2402,211075,211075,2500,6
2504,2275468,2506,211075,211075,2599,19
2600,2276024,2600,211075,211075,2701,16
2703,2276024,2704,211075,211075,2802,15
2803,2275240,2804,211075,211075,2903,7
2907,2275240,2908,211075,211075,3001,17
3002,2275716,3002,211075,211075,3101,13
3103,2276032,3103,211075,211075,3203,12
3205,2275304,3206,211075,211075,3305,4
3307,2275268,3309,211075,211075,3403,16
3404,2275636,3404,211075,211075,3505,13
3507,2275636,3508,211075,211075,3605,23
3607,2274756,3609,211075,211075,3705,40
3706,2278532,3706,211075,211075,3805,36
3806,2278028,3806,211075,211075,3906,28
3906,2278468,3907,211075,211075,4012,13
4016,2279512,4018,211075,211075,4107,29
4108,2281108,4108,211075,211075,4207,29
4208,2282556,4208,211075,211075,4306,29
4307,2283676,4307,211075,211075,4407,18
4408,2298040,4408,211075,211075,4507,29
4508,2295700,4508,211075,211075,4608,37
4608,2276464,4609,211075,211075,4709,10
4710,2276152,4710,211075,211075,4810,22
