datetime,cpu,mem
Wed Aug  5 15:02:25 GMT 2020,7.2,28414
Wed Aug  5 15:02:25 GMT 2020,7.2,67991
Wed Aug  5 15:02:26 GMT 2020,7.2,92067
Wed Aug  5 15:02:26 GMT 2020,7.2,93229
Wed Aug  5 15:02:26 GMT 2020,7.2,114492
Wed Aug  5 15:02:27 GMT 2020,7.2,118302
Wed Aug  5 15:02:27 GMT 2020,7.2,118123
Wed Aug  5 15:02:28 GMT 2020,7.2,118159
Wed Aug  5 15:02:28 GMT 2020,7.2,118147
Wed Aug  5 15:02:29 GMT 2020,7.2,118179
Wed Aug  5 15:02:29 GMT 2020,7.2,118183
Wed Aug  5 15:02:30 GMT 2020,7.2,118146
Wed Aug  5 15:02:30 GMT 2020,7.2,123645
Wed Aug  5 15:02:31 GMT 2020,7.2,123881
Wed Aug  5 15:02:31 GMT 2020,0,125143
Wed Aug  5 15:02:32 GMT 2020,0,125396
Wed Aug  5 15:02:32 GMT 2020,0,128184
Wed Aug  5 15:02:33 GMT 2020,0,133107
Wed Aug  5 15:02:33 GMT 2020,0,132239
Wed Aug  5 15:02:34 GMT 2020,0,132239
Wed Aug  5 15:02:34 GMT 2020,0,132243
Wed Aug  5 15:02:35 GMT 2020,0,131255
Wed Aug  5 15:02:35 GMT 2020,0,132001
Wed Aug  5 15:02:36 GMT 2020,0,170484
Wed Aug  5 15:02:37 GMT 2020,0,180130
Wed Aug  5 15:02:37 GMT 2020,29,189467
Wed Aug  5 15:02:38 GMT 2020,29,209019
Wed Aug  5 15:02:38 GMT 2020,29,210045
Wed Aug  5 15:02:39 GMT 2020,29,222256
Wed Aug  5 15:02:40 GMT 2020,29,252840
Wed Aug  5 15:02:40 GMT 2020,29,257243
Wed Aug  5 15:02:41 GMT 2020,29,257696
Wed Aug  5 15:02:42 GMT 2020,29,245484
Wed Aug  5 15:02:42 GMT 2020,0.1,246077
Wed Aug  5 15:02:43 GMT 2020,0.1,260713
Wed Aug  5 15:02:44 GMT 2020,0.1,262263
Wed Aug  5 15:02:45 GMT 2020,0.1,261561
Wed Aug  5 15:02:46 GMT 2020,0.1,257473
Wed Aug  5 15:02:46 GMT 2020,0.1,249612
Wed Aug  5 15:02:47 GMT 2020,0.1,266506
Wed Aug  5 15:02:48 GMT 2020,38,199715
Wed Aug  5 15:02:49 GMT 2020,38,198713
Wed Aug  5 15:02:50 GMT 2020,38,249344
Wed Aug  5 15:02:50 GMT 2020,38,233662
Wed Aug  5 15:02:51 GMT 2020,38,241374
Wed Aug  5 15:02:52 GMT 2020,38,249720
Wed Aug  5 15:02:52 GMT 2020,38,251764
Wed Aug  5 15:02:53 GMT 2020,38,254036
Wed Aug  5 15:02:54 GMT 2020,38,254751
Wed Aug  5 15:02:55 GMT 2020,38,262531
Wed Aug  5 15:02:56 GMT 2020,38,269074
Wed Aug  5 15:02:57 GMT 2020,38,267855
Wed Aug  5 15:02:58 GMT 2020,38,268245
Wed Aug  5 15:02:59 GMT 2020,-16.8,284732
Wed Aug  5 15:03:00 GMT 2020,-16.8,232375
Wed Aug  5 15:03:01 GMT 2020,-16.8,227348
Wed Aug  5 15:03:02 GMT 2020,-16.8,226674
Wed Aug  5 15:03:02 GMT 2020,-16.8,252376
Wed Aug  5 15:03:03 GMT 2020,-16.8,255944
Wed Aug  5 15:03:04 GMT 2020,-16.8,257442
Wed Aug  5 15:03:05 GMT 2020,-16.8,257250
Wed Aug  5 15:03:06 GMT 2020,-16.8,255392
Wed Aug  5 15:03:07 GMT 2020,-16.8,259741
Wed Aug  5 15:03:08 GMT 2020,59,263032
Wed Aug  5 15:03:09 GMT 2020,59,258865
Wed Aug  5 15:03:10 GMT 2020,59,258785
Wed Aug  5 15:03:11 GMT 2020,59,258703
Wed Aug  5 15:03:12 GMT 2020,59,235937
Wed Aug  5 15:03:13 GMT 2020,45,233226
Wed Aug  5 15:03:13 GMT 2020,45,249990
Wed Aug  5 15:03:14 GMT 2020,45,259121
Wed Aug  5 15:03:15 GMT 2020,45,263882
Wed Aug  5 15:03:16 GMT 2020,45,266246
Wed Aug  5 15:03:17 GMT 2020,45,312662
Wed Aug  5 15:03:18 GMT 2020,0.1,302009
Wed Aug  5 15:03:19 GMT 2020,0.1,295195
Wed Aug  5 15:03:20 GMT 2020,0.1,297919
Wed Aug  5 15:03:21 GMT 2020,0.1,285344
Wed Aug  5 15:03:22 GMT 2020,0.1,282012
Wed Aug  5 15:03:23 GMT 2020,0.1,281970
Wed Aug  5 15:03:24 GMT 2020,0.1,230519
Wed Aug  5 15:03:25 GMT 2020,0.1,229063
Wed Aug  5 15:03:25 GMT 2020,0.1,245875
Wed Aug  5 15:03:26 GMT 2020,0.1,247023
Wed Aug  5 15:03:27 GMT 2020,0.1,261543
Wed Aug  5 15:03:28 GMT 2020,0.1,259555
Wed Aug  5 15:03:28 GMT 2020,0.1,260681
Wed Aug  5 15:03:29 GMT 2020,0.1,260784
Wed Aug  5 15:03:30 GMT 2020,0.1,263846
Wed Aug  5 15:03:32 GMT 2020,0.1,263606
Wed Aug  5 15:03:33 GMT 2020,0.1,250375
Wed Aug  5 15:03:34 GMT 2020,0.1,232106
Wed Aug  5 15:03:34 GMT 2020,0.1,263627
Wed Aug  5 15:03:35 GMT 2020,0.1,264847
Wed Aug  5 15:03:36 GMT 2020,0.1,267200
Wed Aug  5 15:03:37 GMT 2020,0.1,295993
Wed Aug  5 15:03:38 GMT 2020,0.1,262489
Wed Aug  5 15:03:39 GMT 2020,53,226900
Wed Aug  5 15:03:40 GMT 2020,53,243434
Wed Aug  5 15:03:41 GMT 2020,53,243896
Wed Aug  5 15:03:42 GMT 2020,53,243387
Wed Aug  5 15:03:42 GMT 2020,53,262100
Wed Aug  5 15:03:43 GMT 2020,53,260677
Wed Aug  5 15:03:44 GMT 2020,0.1,242414
Wed Aug  5 15:03:45 GMT 2020,0.1,242395
Wed Aug  5 15:03:46 GMT 2020,0.1,258950
Wed Aug  5 15:03:47 GMT 2020,0.1,260353
Wed Aug  5 15:03:48 GMT 2020,0.1,223627
Wed Aug  5 15:03:49 GMT 2020,0.1,242478
Wed Aug  5 15:03:50 GMT 2020,0.1,248837
Wed Aug  5 15:03:51 GMT 2020,0.1,250922
Wed Aug  5 15:03:52 GMT 2020,0.1,250963
Wed Aug  5 15:03:53 GMT 2020,0.1,243766
