datetime,cpu,mem
Thu Aug  6 10:39:41 GMT 2020,6.5,80417
Thu Aug  6 10:39:42 GMT 2020,6.5,79847
Thu Aug  6 10:39:42 GMT 2020,6.5,79897
Thu Aug  6 10:39:43 GMT 2020,6.5,79897
Thu Aug  6 10:39:43 GMT 2020,6.5,79897
Thu Aug  6 10:39:43 GMT 2020,6.5,79897
Thu Aug  6 10:39:44 GMT 2020,6.5,79901
Thu Aug  6 10:39:44 GMT 2020,6.5,79901
Thu Aug  6 10:39:44 GMT 2020,6.5,79901
Thu Aug  6 10:39:45 GMT 2020,6.5,79897
Thu Aug  6 10:39:45 GMT 2020,6.5,79869
Thu Aug  6 10:39:46 GMT 2020,6.5,78817
Thu Aug  6 10:39:46 GMT 2020,6.5,78819
Thu Aug  6 10:39:46 GMT 2020,20,99377
Thu Aug  6 10:39:47 GMT 2020,20,97387
Thu Aug  6 10:39:47 GMT 2020,20,164817
Thu Aug  6 10:39:47 GMT 2020,20,146207
Thu Aug  6 10:39:48 GMT 2020,20,146833
Thu Aug  6 10:39:48 GMT 2020,20,147018
Thu Aug  6 10:39:49 GMT 2020,20,146971
Thu Aug  6 10:39:49 GMT 2020,20,148831
Thu Aug  6 10:39:49 GMT 2020,20,150758
Thu Aug  6 10:39:50 GMT 2020,20,153219
Thu Aug  6 10:39:51 GMT 2020,20,139967
Thu Aug  6 10:39:51 GMT 2020,20,139971
Thu Aug  6 10:39:52 GMT 2020,20,139991
Thu Aug  6 10:39:52 GMT 2020,20,139990
Thu Aug  6 10:39:53 GMT 2020,20,140570
Thu Aug  6 10:39:54 GMT 2020,0,153862
Thu Aug  6 10:39:54 GMT 2020,0,153965
Thu Aug  6 10:39:55 GMT 2020,0,159434
Thu Aug  6 10:39:55 GMT 2020,0,179849
Thu Aug  6 10:39:56 GMT 2020,0,188600
Thu Aug  6 10:39:57 GMT 2020,0,209794
Thu Aug  6 10:39:57 GMT 2020,0,209620
Thu Aug  6 10:39:58 GMT 2020,0,215772
Thu Aug  6 10:39:59 GMT 2020,0,215999
Thu Aug  6 10:39:59 GMT 2020,0,215952
Thu Aug  6 10:40:00 GMT 2020,0.1,210248
Thu Aug  6 10:40:00 GMT 2020,0.1,210015
Thu Aug  6 10:40:01 GMT 2020,0.1,209970
Thu Aug  6 10:40:02 GMT 2020,0.1,187700
Thu Aug  6 10:40:02 GMT 2020,0.1,187075
Thu Aug  6 10:40:03 GMT 2020,0.1,187078
Thu Aug  6 10:40:03 GMT 2020,0.1,187027
Thu Aug  6 10:40:04 GMT 2020,0.1,189381
Thu Aug  6 10:40:04 GMT 2020,0.1,189145
Thu Aug  6 10:40:05 GMT 2020,0.1,189110
Thu Aug  6 10:40:06 GMT 2020,30,222124
Thu Aug  6 10:40:06 GMT 2020,30,229599
