Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
41,2434748,41,0,0,94,32
95,2435104,96,0,0,194,25
196,2435608,197,0,0,298,12
299,2435448,301,0,0,398,16
400,2435376,402,0,0,499,17
501,2436292,502,0,0,599,20
601,2436340,602,0,0,700,2
702,2436340,703,0,0,798,17
799,2436820,800,0,0,900,17
901,2437140,902,0,0,1000,14
1002,2436740,1003,0,0,1103,6
1105,2436576,1107,0,0,1200,14
1201,2437160,1202,0,0,1302,15
1303,2437620,1305,0,0,1403,18
1405,2437228,1406,0,0,1505,2
1508,2437516,1510,0,0,1602,17
1604,2437764,1604,0,0,1703,15
1703,2437764,1704,0,0,1805,12
1807,2437176,1808,0,0,1907,8
1911,2437404,1913,0,0,2004,16
2005,2438736,2006,0,0,2104,18
2105,2438648,2106,0,0,2208,10
2210,2437984,2211,0,0,2308,6
2310,2437788,2312,0,0,2406,15
2407,2438384,2408,0,0,2508,20
2509,2438384,2510,0,0,2608,10
2610,2437404,2610,0,0,2709,7
2710,2437924,2711,0,0,2808,18
2809,2438388,2809,0,0,2909,18
2910,2441772,2911,0,0,3009,17
3010,2455652,3010,0,0,3109,23
3110,2454516,3111,0,0,3209,19
3210,2437836,3211,0,0,3312,12
3314,2437260,3315,0,0,3414,6
3416,2437260,3417,0,0,3511,20
3512,2437984,3513,0,0,3611,16
3612,2438244,3613,0,0,3711,25
3712,2437980,3712,0,0,3814,20
3815,2439280,3816,0,0,3913,30
3914,2440464,3914,0,0,4015,25
4016,2442980,4017,0,0,4113,24
4113,2443324,4113,0,0,4213,27
4213,2444780,4214,0,0,4314,20
4315,2440104,4315,0,0,4414,21
4414,2439988,4414,0,0,4515,6
4516,2439792,4517,0,0,4616,22
4616,2440848,4617,0,0,4716,27
4716,2440848,4717,0,0,4817,10
4817,2440252,4817,0,0,4917,24
4918,2441296,4919,0,0,5018,22
5019,2441540,5020,0,0,5117,22
5118,2441644,5118,0,0,5218,2
5219,2441448,5219,0,0,5319,17
5320,2441692,5320,0,0,5418,14
5419,2441692,5419,0,0,5519,18
5520,2441532,5520,0,0,5619,34
5620,2445820,5621,0,0,5722,32
5722,2450092,5723,0,0,5822,23
5822,2450624,5822,0,0,5922,1
5923,2450624,5923,0,0,6023,13
6024,2451260,6024,0,0,6124,15
6127,2451264,6128,0,0,6224,15
6224,2450608,6224,0,0,6325,1
6325,2450640,6325,0,0,6426,17
6426,2451500,6427,0,0,6526,17
6526,2451500,6527,0,0,6626,15
6627,2451340,6627,0,0,6727,1
6728,2451340,6728,0,0,6828,18
6829,2451920,6830,0,0,6928,12
6929,2451936,6930,0,0,7028,15
7029,2451944,7030,0,0,7130,5
7131,2451636,7131,0,0,7229,13
7230,2452388,7230,0,0,7330,13
7331,2452684,7331,0,0,7430,18
7431,2452684,7431,0,0,7533,6
7534,2452096,7535,0,0,7632,12
7633,2452396,7634,0,0,7732,16
7734,2452680,7734,0,0,7832,15
7833,2452680,7834,0,0,7933,2
7934,2451936,7934,0,0,8034,8
8036,2452204,8036,0,0,8134,17
8135,2453048,8135,0,0,8234,14
8235,2453048,8236,0,0,8335,8
8336,2452460,8336,0,0,8436,14
8437,2452732,8438,0,0,8536,19
8537,2453188,8537,0,0,8636,15
8637,2453188,8637,0,0,8738,7
8739,2452992,8739,0,0,8840,8
8841,2452992,8841,0,0,8940,16
8941,2453784,8942,0,0,9041,12
9042,2453688,9042,0,0,9142,8
9143,2453148,9143,0,0,9243,7
9245,2453348,9246,0,0,9343,17
9344,2453392,9345,0,0,9443,15
9444,2453640,9444,0,0,9544,12
9545,2453248,9545,0,0,9645,7
9646,2453248,9646,0,0,9745,15
9746,2454600,9746,0,0,9845,17
9846,2454600,9846,0,0,9946,9
9947,2453832,9948,0,0,10047,7
10048,2454004,10049,0,0,10148,15
10149,2454288,10150,0,0,10248,14
10249,2454288,10249,0,0,10348,10
10349,2454372,10349,0,0,10450,6
10451,2454640,10451,0,0,10550,16
10551,2455324,10552,0,0,10651,14
10653,2455324,10653,0,0,10751,15
10752,2454736,10752,0,0,10852,1
10853,2454540,10854,0,0,10953,18
10954,2455328,10954,0,0,11053,14
11054,2454996,11055,0,0,11153,14
11153,2455352,11154,0,0,11253,9
11254,2454872,11254,0,0,11354,7
11355,2455476,11356,0,0,11455,15
11456,2456120,11457,0,0,11555,17
11556,2456120,11556,0,0,11656,11
11656,2455532,11657,0,0,11757,9
11758,2455532,11759,0,0,11857,17
11859,2455884,11859,0,0,11957,13
11958,2455780,11958,0,0,12058,11
12059,2455864,12059,0,0,12159,5
12160,2455792,12160,0,0,12259,17
12260,2456816,12261,0,0,12359,28
12360,2457624,12360,0,0,12460,19
12460,2457600,12461,0,0,12561,21
12562,2458600,12563,0,0,12661,30
12661,2461840,12662,0,0,12761,38
12762,2465244,12762,0,0,12862,11
12862,2464792,12863,0,0,12962,19
12963,2459104,12963,0,0,13062,22
13063,2459960,13063,0,0,13163,20
13163,2459972,13163,0,0,13264,8
13265,2460184,13265,0,0,13364,19
13364,2461136,13364,0,0,13464,23
13464,2461136,13465,0,0,13564,20
13565,2460912,13565,0,0,13665,20
13665,2461468,13666,0,0,13765,36
13766,2461912,13766,0,0,13865,22
13866,2462176,13866,0,0,13966,17
13967,2461892,13968,0,0,14067,21
14067,2463280,14068,0,0,14167,21
14167,2463280,14168,0,0,14267,18
14267,2460536,14267,0,0,14369,6
14370,2460536,14370,0,0,14469,16
14469,2461364,14470,0,0,14569,24
14569,2461696,14569,0,0,14669,16
14670,2460716,14670,0,0,14770,1
14771,2460824,14772,0,0,14871,18
14871,2461732,14872,0,0,14972,16
14973,2461768,14974,0,0,15071,14
15072,2461644,15072,0,0,15172,5
15173,2461112,15174,0,0,15273,8
15274,2461016,15275,0,0,15374,16
15375,2461520,15375,0,0,15474,16
15474,2461520,15475,0,0,15575,9
15575,2460540,15576,0,0,15676,10
15677,2460808,15677,0,0,15776,19
15777,2461148,15778,0,0,15877,15
15877,2461148,15878,0,0,15977,13
15978,2460864,15978,0,0,16079,5
16080,2461040,16081,0,0,16179,17
16180,2461384,16180,110365,110365,16279,13
16280,2461604,16281,110365,110365,16379,14
16380,2461604,16380,110365,110365,16480,9
16481,2460820,16481,110365,110365,16581,12
16582,2461664,16582,110365,110365,16681,15
16682,2461884,16683,110365,110365,16782,13
16782,2461884,16783,110365,110365,16883,3
16883,2461296,16884,110365,110365,16984,8
16985,2461292,16986,110365,110365,17084,17
17085,2461944,17086,110365,110365,17184,15
17185,2461864,17185,110365,110365,17284,14
17285,2461472,17285,110365,110365,17385,6
17386,2461472,17387,110365,110365,17486,15
17487,2462132,17488,110365,110365,17586,16
