Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
38,2477492,38,0,0,0,2
99,2478552,100,0,0,98,37
199,2478560,200,0,0,198,24
300,2478376,300,0,0,299,14
404,2478696,406,0,0,402,11
503,2478776,504,0,0,501,19
604,2479556,604,0,0,602,19
702,2479164,702,0,0,701,13
806,2479168,807,0,0,804,7
903,2479600,903,0,0,902,14
1003,2480328,1003,0,0,1002,17
1106,2479544,1107,0,0,1104,14
1210,2479848,1211,0,0,1206,3
1305,2481072,1306,0,0,1304,17
1409,2480896,1410,0,0,1407,16
1511,2479836,1513,0,0,1507,14
1612,2479940,1614,0,0,1610,5
1707,2480340,1708,0,0,1706,16
1808,2480640,1808,0,0,1806,19
1911,2480052,1913,0,0,1909,11
2014,2480352,2016,0,0,2011,8
2110,2481020,2110,0,0,2109,19
2210,2481044,2211,0,0,2209,17
2313,2480240,2314,0,0,2311,13
2413,2480276,2414,0,0,2411,9
2511,2480828,2512,0,0,2511,15
2615,2480984,2616,0,0,2613,13
2716,2480408,2718,0,0,2715,11
2817,2480872,2818,0,0,2815,8
2918,2484708,2919,0,0,2914,18
3015,2498224,3015,0,0,3014,35
3115,2496028,3115,0,0,3114,16
3215,2478532,3216,0,0,3214,11
3317,2478532,3317,0,0,3316,17
3419,2477944,3420,0,0,3417,15
3523,2478020,3526,0,0,3520,3
3618,2478680,3619,0,0,3617,21
3718,2479136,3718,0,0,3717,26
3822,2479344,3824,0,0,3820,25
3926,2480348,3927,0,0,3923,28
4019,2483348,4020,0,0,4018,39
4119,2484896,4119,0,0,4118,34
4219,2485392,4220,0,0,4219,18
4321,2479764,4321,0,0,4319,20
4421,2480252,4422,0,0,4420,23
4520,2480212,4521,0,0,4520,13
4622,2480628,4623,0,0,4621,12
4723,2481164,4723,0,0,4721,19
4821,2480772,4822,0,0,4821,18
4922,2480184,4922,0,0,4921,9
5023,2480772,5024,0,0,5022,17
5123,2481136,5123,0,0,5122,20
5223,2481136,5223,0,0,5222,20
5325,2480548,5325,0,0,5323,10
5424,2481912,5425,0,0,5423,27
5524,2481888,5525,0,0,5523,24
5624,2481656,5624,0,0,5624,15
5726,2481656,5726,0,0,5725,6
5825,2482848,5825,0,0,5824,16
5926,2482848,5926,0,0,5925,13
6026,2482456,6026,0,0,6025,11
6127,2482948,6128,0,0,6126,6
6227,2483464,6227,0,0,6226,25
6327,2487548,6327,0,0,6327,45
6427,2489652,6428,0,0,6427,28
6528,2490320,6528,0,0,6528,8
6629,2490936,6630,0,0,6629,16
6729,2490936,6729,0,0,6728,15
6830,2490544,6830,0,0,6829,13
6931,2490348,6931,0,0,6930,6
7031,2491352,7032,0,0,7030,14
7131,2491464,7131,0,0,7131,15
7231,2490484,7232,0,0,7231,11
7334,2490732,7334,0,0,7333,2
7433,2491148,7434,0,0,7433,17
7534,2491560,7534,0,0,7534,15
7634,2491280,7634,0,0,7634,15
7736,2491132,7737,0,0,7735,2
7836,2491968,7836,0,0,7835,14
7936,2491772,7936,0,0,7935,16
