Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
39,2346716,39,0,0,38,16
89,2346960,89,0,0,88,25
189,2348052,190,0,0,188,21
290,2347552,290,0,0,288,11
392,2347696,393,0,0,390,3
490,2348328,490,0,0,489,21
591,2348572,592,0,0,590,20
696,2348216,697,0,0,693,10
792,2348496,793,0,0,791,9
891,2349492,892,0,0,890,14
994,2349492,995,0,0,992,16
1095,2348380,1097,0,0,1093,6
1196,2348808,1197,0,0,1194,11
1293,2349492,1293,0,0,1292,19
1396,2349492,1397,0,0,1395,16
1499,2348904,1500,0,0,1496,8
1597,2349520,1597,0,0,1595,13
1695,2350236,1695,0,0,1694,16
1797,2350236,1799,0,0,1796,16
1901,2349648,1903,0,0,1898,7
1999,2349848,2000,0,0,1997,10
2097,2350536,2097,0,0,2096,15
2197,2350804,2198,0,0,2196,15
2301,2349760,2302,0,0,2299,11
2401,2349848,2402,0,0,2398,10
2500,2350304,2500,0,0,2498,16
2600,2350304,2601,0,0,2598,15
2704,2349716,2707,0,0,2702,9
2800,2350260,2801,0,0,2799,11
2899,2363092,2900,0,0,2899,25
3000,2363896,3000,0,0,2999,30
3100,2349240,3101,0,0,3100,10
3201,2350024,3201,0,0,3200,15
3303,2350024,3304,0,0,3302,16
3405,2349436,3406,0,0,3403,7
3505,2349640,3507,0,0,3503,11
3603,2350040,3604,0,0,3602,20
3703,2347364,3703,0,0,3702,33
3807,2348240,3808,0,0,3805,20
3904,2349756,3905,0,0,3903,25
4004,2351636,4005,0,0,4003,29
4104,2351864,4104,0,0,4103,32
4204,2353628,4204,0,0,4203,12
4305,2348996,4306,0,0,4304,21
4406,2348996,4407,0,0,4405,17
4505,2348408,4505,0,0,4505,8
4606,2348832,4607,0,0,4606,17
4707,2349156,4707,0,0,4706,18
4806,2348816,4807,0,0,4806,14
4908,2349264,4909,0,0,4907,17
5008,2350540,5008,0,0,5007,24
5108,2351108,5108,0,0,5107,33
5209,2350828,5209,0,0,5208,3
5309,2351408,5309,0,0,5308,10
5410,2351212,5411,0,0,5410,20
5509,2351016,5510,0,0,5509,24
5611,2354884,5612,0,0,5610,9
