Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
64,2534332,65,0,0,26,5
126,2534760,126,0,0,124,19
226,2535608,226,0,0,225,23
326,2535872,326,0,0,325,21
428,2535088,429,0,0,427,5
527,2536196,528,0,0,526,13
630,2536280,630,0,0,627,17
729,2536200,730,0,0,728,18
833,2535260,835,0,0,830,11
929,2536168,930,0,0,928,14
1037,2537124,1039,0,0,1033,20
1135,2536376,1137,0,0,1131,17
1239,2536176,1241,0,0,1236,7
1332,2537032,1335,0,0,1331,15
1435,2537052,1436,0,0,1432,15
1535,2537052,1537,0,0,1534,17
1638,2536068,1639,0,0,1635,10
1735,2536980,1736,0,0,1733,16
1837,2537204,1838,0,0,1835,14
1940,2537044,1942,0,0,1937,15
2039,2536372,2040,0,0,2037,5
2138,2536908,2139,0,0,2136,15
2238,2537616,2238,0,0,2236,16
2339,2537616,2340,0,0,2338,15
2440,2537028,2440,47966,47966,2438,5
2540,2537568,2541,47966,47966,2539,12
2641,2537916,2642,47966,47966,2640,16
2745,2536936,2746,47966,47966,2743,16
2848,2535580,2850,47966,47966,2844,10
2944,2536008,2947,47966,47966,2942,17
3044,2537028,3044,47966,47966,3042,16
3146,2537028,3147,47966,47966,3144,21
3248,2536720,3249,47966,47966,3245,5
3348,2536972,3349,47966,47966,3345,13
3445,2537508,3445,47966,47966,3444,14
3499,2537508,3500,47966,47966,3496,12
3599,2536516,3600,47966,47966,3597,18
3702,2536776,3704,47966,47966,3699,7
3797,2537764,3797,47966,47966,3796,28
3897,2554652,3897,47966,47966,3896,38
3997,2554608,3998,47966,47966,3996,32
4098,2537640,4098,47966,47966,4097,24
4198,2539984,4199,47966,47966,4197,26
4297,2541124,4298,47966,47966,4297,19
4398,2542828,4398,47966,47966,4397,13
4498,2541532,4498,47966,47966,4497,24
4599,2542148,4599,47966,47966,4598,17
4699,2542148,4699,47966,47966,4698,6
4802,2543004,4803,47966,47966,4801,32
4901,2543584,4901,47966,47966,4900,33
5001,2542888,5001,47966,47966,5000,16
5103,2549892,5104,47966,47966,5102,12
5202,2550268,5203,47966,47966,5201,21
5303,2550292,5303,47966,47966,5301,18
5404,2549872,5405,47966,47966,5403,18
5503,2553080,5503,47966,47966,5502,29
5603,2555748,5603,47966,47966,5602,31
5704,2584016,5704,47966,47966,5703,21
5805,2584012,5805,47966,47966,5804,8
5905,2585916,5905,47966,47966,5904,32
6005,2586220,6006,47966,47966,6004,31
6105,2585880,6106,47966,47966,6104,26
6206,2587936,6206,47966,47966,6205,16
6308,2589204,6308,47966,47966,6306,14
6408,2588420,6408,47966,47966,6406,21
6507,2587628,6508,47966,47966,6506,20
6608,2587836,6609,47966,47966,6607,8
6708,2588828,6709,47966,47966,6707,15
6809,2589312,6809,47966,47966,6807,13
