Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
15,2394076,16,0,0,84,29
86,2394732,87,0,0,183,29
184,2395996,184,0,0,284,22
285,2396192,285,0,0,384,17
385,2395920,385,0,0,485,17
486,2397024,487,0,0,585,18
586,2397684,586,0,0,686,17
687,2397704,688,0,0,788,7
790,2396920,791,0,0,887,14
888,2397860,889,0,0,986,22
987,2398244,988,0,0,1089,17
1092,2394544,1093,0,0,1190,6
1194,2394188,1196,0,0,1289,16
1290,2394756,1291,0,0,1389,16
1390,2394968,1391,0,0,1492,16
1494,2394968,1496,0,0,1592,7
1595,2394184,1596,0,0,1693,14
1695,2395068,1696,0,0,1794,16
1796,2395720,1798,0,0,1893,18
1895,2395720,1897,0,0,1994,10
1996,2394928,1999,0,0,2094,11
2098,2394968,2100,0,0,2193,18
2194,2395924,2194,0,0,2294,20
2295,2395872,2296,0,0,2396,5
2397,2395228,2398,0,0,2495,7
2496,2395284,2497,0,0,2595,15
2597,2395860,2598,0,0,2695,14
2697,2395860,2697,0,0,2798,7
2800,2395076,2801,0,0,2898,11
2901,2395116,2902,0,0,2997,16
2998,2396008,2998,0,0,3097,13
3098,2396008,3099,0,0,3200,15
3201,2395316,3203,0,0,3302,5
3305,2395960,3306,0,0,3399,17
3400,2396104,3401,0,0,3500,16
3503,2396104,3505,0,0,3602,16
3604,2395548,3605,0,0,3701,12
3703,2395764,3705,0,0,3801,30
3802,2396624,3803,0,0,3901,29
3902,2397112,3902,0,0,4004,26
4006,2397120,4007,0,0,4103,22
4104,2398012,4105,2154736,2154736,4203,25
4203,2400328,4204,2154736,2154736,4302,25
4303,2401604,4303,2154736,2154736,4403,24
4404,2402436,4404,2154736,2154736,4503,19
4504,2409712,4504,2154736,2154736,4603,25
4604,2410380,4605,2154736,2154736,4704,30
4704,2395664,4705,2154736,2154736,4804,13
4805,2395868,4805,2154736,2154736,4905,25
