Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
19,2291596,19,1503288,601316,88,33
89,2291912,89,1503288,601316,187,32
188,2292496,189,1503288,601316,287,26
288,2292724,288,1503288,601316,388,18
388,2291940,389,1503288,601316,490,13
491,2292300,492,1503288,601316,590,21
591,2293488,592,1503288,601316,690,16
690,2293488,691,1503288,601316,791,14
792,2293272,792,1503288,601316,893,6
895,2293144,896,170698,0,993,25
994,2293944,994,170698,0,1092,15
1093,2293944,1093,170698,0,1193,17
1193,2293552,1194,170698,0,1295,6
1296,2293552,1297,170698,0,1395,16
1396,2294648,1397,170698,0,1497,12
1498,2294648,1499,170698,0,1596,15
1597,2294304,1597,170698,0,1697,2
1697,2294288,1698,170698,0,1797,11
1798,2294544,1799,170698,0,1900,15
1903,2294792,1904,170698,0,1999,18
2000,2294276,2000,170698,0,2099,1
2100,2294248,2100,170698,0,2200,14
2201,2294324,2201,170698,0,2300,15
2301,2294592,2302,170698,0,2401,15
2402,2294304,2402,170698,0,2502,2
2503,2294304,2503,170698,0,2602,20
2603,2294608,2604,170698,0,2703,16
2704,2295152,2704,170698,0,2803,19
2804,2295064,2804,170698,0,2904,5
2906,2294268,2907,170698,0,3005,11
3005,2295032,3006,170698,0,3105,13
3106,2295176,3106,170698,0,3205,13
3205,2295176,3206,170698,0,3305,3
3306,2294392,3306,170698,0,3406,14
3407,2294060,3408,170698,0,3506,17
3508,2294972,3508,170698,0,3607,13
3608,2294972,3608,170698,0,3707,16
3708,2293992,3709,170698,0,3807,23
3808,2294616,3809,170698,0,3908,27
3909,2295704,3909,170698,0,4008,27
4009,2295664,4009,170698,0,4109,17
4111,2296408,4111,170698,0,4209,35
4210,2298516,4211,170698,0,4310,22
4311,2299012,4311,170698,0,4410,25
4411,2300284,4411,170698,0,4511,7
4513,2294992,4514,170698,0,4611,28
4612,2311688,4612,170698,0,4711,38
4711,2307916,4712,170698,0,4811,12
4812,2293080,4812,170698,0,4912,27
4913,2288656,4913,170698,0,5012,22
5012,2295164,5013,170698,0,5112,10
5113,2295000,5113,170698,0,5213,18
5213,2296200,5213,170698,0,5313,33
5314,2298240,5314,170698,0,5413,33
5414,2297984,5414,170698,0,5513,17
5514,2328052,5514,170698,0,5614,28
5615,2331252,5615,170698,0,5714,25
5715,2331468,5716,170698,0,5815,23
5815,2331224,5816,170698,0,5916,23
5917,2331472,5917,170698,0,6016,29
6017,2333120,6018,170698,0,6116,28
6118,2332728,6118,170698,0,6217,14
6218,2331944,6218,170698,0,6318,14
6319,2331944,6320,170698,0,6418,20
6420,2333064,6420,170698,0,6518,15
6519,2333296,6519,170698,0,6618,13
6620,2332904,6620,170698,0,6720,5
6721,2332904,6722,170698,0,6820,17
6821,2333660,6821,170698,0,6920,16
6922,2333672,6922,170698,0,7020,18
7022,2333572,7022,170698,0,7121,7
7122,2333228,7122,170698,0,7222,16
7223,2333728,7224,170698,0,7322,20
7323,2334008,7323,170698,0,7422,16
7423,2334008,7424,170698,0,7523,7
7525,2333224,7525,170698,0,7624,13
7625,2333652,7626,170698,0,7724,11
7725,2333752,7725,170698,0,7824,15
7826,2333900,7826,170698,0,7926,7
7928,2333376,7928,170698,0,8026,10
8027,2333472,8028,170698,0,8126,16
8127,2334356,8128,170698,0,8227,12
8228,2334356,8228,170698,0,8327,13
8329,2333768,8329,170698,0,8430,6
8431,2334228,8432,170698,0,8530,17
8531,2334712,8531,170698,0,8630,15
8631,2334712,8631,170698,0,8730,15
8731,2334320,8732,170698,0,8831,3
8832,2334004,8832,170698,0,8931,20
8932,2333568,8932,170698,0,9032,17
9033,2334368,9033,170698,0,9132,15
9133,2334368,9134,170698,0,9233,12
9234,2333780,9234,170698,0,9334,9
9335,2334116,9335,170698,0,9434,15
9435,2334704,9435,170698,0,9535,14
9536,2334704,9536,170698,0,9635,10
9637,2334116,9637,170698,0,9736,11
9737,2334320,9737,170698,0,9836,18
9838,2334224,9838,170698,0,9937,17
9938,2334520,9938,170698,0,10037,11
10038,2334040,10039,170698,0,10139,7
10140,2334104,10141,170698,0,10239,16
10240,2334720,10240,170698,0,10339,17
10340,2334720,10340,170698,0,10439,20
10441,2333740,10441,170698,0,10541,1
10543,2333752,10543,170698,0,10641,14
10642,2334568,10643,170698,0,10741,16
10743,2335088,10744,170698,0,10841,15
10842,2334916,10843,170698,0,10943,5
10945,2333816,10946,170698,0,11043,11
11045,2334016,11045,170698,0,11143,16
11144,2334988,11145,170698,0,11243,14
11245,2334988,11245,170698,0,11344,10
11345,2334400,11346,170698,0,11445,11
11446,2334412,11446,170698,0,11545,21
11546,2332264,11546,170698,0,11646,15
11647,2332316,11647,170698,0,11747,7
11748,2331652,11749,170698,0,11848,10
11850,2331708,11850,170698,0,11948,14
11949,2331840,11949,170698,0,12049,15
12050,2331840,12051,170698,0,12150,10
12151,2331252,12151,170698,0,12251,7
12253,2331480,12253,170698,0,12351,18
12352,2332712,12352,170698,0,12452,16
12454,2332744,12454,170698,0,12552,16
12553,2332744,12553,170698,0,12652,8
12654,2332352,12654,170698,0,12753,17
12754,2332672,12755,170698,0,12854,15
12855,2333272,12856,170698,0,12954,15
12955,2333428,12956,170698,0,13055,14
13056,2332836,13056,170698,0,13156,7
13157,2333108,13158,170698,0,13256,18
13257,2333716,13257,170698,0,13356,17
13357,2333716,13358,170698,0,13457,14
13458,2332924,13458,170698,0,13559,7
13560,2332924,13561,170698,0,13659,16
13661,2333644,13662,170698,0,13759,16
13760,2333720,13760,170698,0,13859,14
13861,2333320,13861,170698,0,13961,1
13963,2333348,13963,170698,0,14061,18
14062,2333344,14063,170698,0,14161,14
14162,2333640,14163,170698,0,14262,15
14263,2333640,14263,170698,0,14363,10
14365,2333248,14365,170698,0,14464,12
14466,2333316,14467,170698,0,14564,29
14565,2334652,14565,170698,0,14665,26
14666,2335396,14666,170698,0,14766,20
14767,2335904,14767,170698,0,14866,24
14867,2338252,14868,170698,0,14966,38
14968,2339996,14968,170698,0,15066,24
15068,2339128,15068,170698,0,15167,3
15168,2333836,15168,170698,0,15267,20
15268,2332076,15269,170698,0,15368,30
15370,2339996,15370,170698,0,15468,19
15470,2342840,15470,170698,0,15569,0
15569,2345792,15569,170698,0,15669,50
15670,2350484,15670,170698,0,15770,58
15770,2357548,15771,170698,0,15870,72
15871,2328992,15871,170698,0,15970,50
15971,2331796,15971,170698,0,16071,40
16071,2364696,16072,170698,0,16171,33
16172,2427840,16172,170698,0,16272,41
16273,2428796,16273,170698,0,16372,36
16373,2428716,16374,170698,0,16473,30
16474,2428204,16474,170698,0,16574,27
16575,2425096,16576,170698,0,16674,30
16676,2425740,16676,170698,0,16774,34
16776,2425680,16776,170698,0,16824,26
16826,2425680,16826,170698,0,16925,30
16926,2426780,16927,170698,0,17025,13
17027,2426504,17027,170698,0,17126,34
17127,2426904,17128,170698,0,17226,26
17227,2427464,17228,170698,0,17326,31
17328,2427316,17328,170698,0,17427,24
17429,2427316,17429,170698,0,17527,26
17528,2426276,17529,170698,0,17628,0
17629,2425756,17629,170698,0,17728,35
17729,2426208,17729,170698,0,17829,33
17831,2426120,17831,170698,0,17929,45
17930,2421728,17930,170698,0,18030,37
18031,2421728,18032,170698,0,18132,31
18133,2420692,18134,170698,0,18232,30
18233,2420908,18234,170698,0,18333,39
18334,2421740,18334,170698,0,18433,37
18434,2421740,18434,170698,0,18533,35
18534,2421740,18535,170698,0,18634,38
18635,2421740,18635,170698,0,18734,27
18735,2420780,18736,170698,0,18835,40
18836,2421636,18837,170698,0,18935,37
18936,2422072,18936,170698,0,19036,40
19037,2422072,19037,170698,0,19136,39
19137,2422072,19138,170698,0,19236,43
19237,2421776,19238,170698,0,19337,23
19338,2420932,19338,170698,0,19437,37
19439,2421620,19439,170698,0,19537,37
19539,2421544,19539,170698,0,19638,36
19640,2422016,19640,170698,0,19738,34
19740,2422208,19740,170698,0,19839,40
19840,2422124,19841,170698,0,19939,25
19940,2421356,19941,170698,0,20040,43
20042,2418256,20043,170698,0,20141,33
20142,2418812,20143,170698,0,20241,38
20243,2418812,20243,170698,0,20342,38
20343,2418812,20344,170698,0,20442,37
20444,2418812,20444,170698,0,20543,22
20544,2418220,20544,170698,0,20644,41
20645,2418708,20646,170698,0,20745,31
20746,2419020,20747,170698,0,20845,35
20846,2418996,20847,170698,0,20945,37
20947,2419104,20948,170698,0,21046,40
21050,2360068,21050,170698,0,21146,23
21148,2351928,21149,170698,0,21246,38
21248,2352436,21249,170698,0,21347,32
21349,2353008,21349,170698,0,21447,36
21450,2353008,21451,170698,0,21547,38
21549,2353008,21550,170698,0,21649,0
21650,2351864,21651,170698,0,21749,43
21751,2350976,21751,170698,0,21850,36
21853,2350856,21854,170698,0,21950,61
21952,2350920,21952,170698,0,22052,56
22054,2350920,22055,170698,0,22153,61
22155,2350920,22157,170698,0,22252,61
22253,2351076,22254,170698,0,22352,58
22354,2351076,22354,170698,0,22453,51
22454,2351228,22455,170698,0,22554,41
22556,2351628,22557,170698,0,22654,60
22655,2352080,22656,170698,0,22755,58
22756,2352080,22757,170698,0,22856,68
22858,2352048,22859,170698,0,22955,52
22957,2352120,22957,170698,0,23056,47
23057,2352120,23058,1753094,851122,23156,55
23158,2352120,23159,1753094,851122,23257,51
23258,2351232,23259,1753094,851122,23357,38
23358,2352124,23359,1753094,851122,23458,26
23459,2352124,23460,1753094,851122,23558,36
23559,2352324,23560,1753094,851122,23659,28
23660,2352552,23661,1753094,851122,23759,30
23761,2352552,23761,1753094,851122,23860,24
23861,2352320,23861,1753094,851122,23962,8
23964,2352232,23965,1753094,851122,24061,33
24062,2352616,24063,1753094,851122,24161,27
24163,2352616,24164,1753094,851122,24262,31
24263,2352900,24264,1753094,851122,24362,30
24363,2352752,24364,1753094,851122,24463,32
24464,2352752,24465,1753094,851122,24564,27
24565,2351864,24565,1753094,851122,24664,0
24665,2352344,24666,1753094,851122,24764,22
24765,2353080,24766,1753094,851122,24865,18
24866,2353080,24867,1753094,851122,24968,26
24970,2353184,24971,1753094,851122,25068,23
25070,2353184,25071,1753094,851122,25170,22
25173,2352740,25176,1753094,851122,25272,8
25274,2352972,25275,1753094,851122,25368,20
25369,2354000,25370,1753094,851122,25469,18
25470,2354000,25470,1753094,851122,25571,21
25573,2354156,25574,1753094,851122,25672,29
25674,2354156,25675,1753094,851122,25774,25
25776,2353788,25778,1753094,851122,25876,11
25878,2353856,25879,1753094,851122,25973,22
25974,2354548,25975,1753094,851122,26073,24
26074,2354724,26075,1753094,851122,26176,26
26177,2354972,26179,1753094,851122,26276,25
26278,2354972,26279,1753094,851122,26377,22
26379,2353936,26380,1753094,851122,26477,6
26478,2353936,26479,1753094,851122,26576,19
26577,2354572,26577,1753094,851122,26676,18
26677,2355092,26678,1753094,851122,26776,18
26777,2355048,26778,1753094,851122,26879,21
26881,2355168,26882,1753094,851122,26980,24
26982,2355192,26983,1753094,851122,27080,7
27081,2354536,27083,1753094,851122,27179,35
27180,2356276,27181,1753094,851122,27279,34
27280,2356252,27281,1753094,851122,27379,38
27380,2356736,27381,1753094,851122,27482,41
27483,2356984,27484,1753094,851122,27582,40
27584,2356988,27586,1753094,851122,27683,24
27686,2357236,27688,1753094,851122,27783,42
27784,2360192,27785,1753094,851122,27883,52
27884,2360080,27884,1753094,851122,27983,49
27983,2360520,27984,1753094,851122,28083,50
28084,2353300,28085,1753094,851122,28184,46
28185,2373132,28185,1753094,851122,28284,14
28285,2372984,28285,1753094,851122,28384,27
28385,2374928,28386,1753094,851122,28485,38
28486,2374484,28486,1753094,851122,28586,0
28587,2372116,28587,1753094,851122,28686,35
