datetime,cpu,mem
Tue Aug  4 15:33:27 GMT 2020,13,108918
Tue Aug  4 15:33:28 GMT 2020,13,109654
Tue Aug  4 15:33:28 GMT 2020,13,109682
Tue Aug  4 15:33:29 GMT 2020,13,116291
Tue Aug  4 15:33:29 GMT 2020,13,116323
Tue Aug  4 15:33:29 GMT 2020,13,116319
Tue Aug  4 15:33:30 GMT 2020,13,116319
Tue Aug  4 15:33:30 GMT 2020,13,116319
Tue Aug  4 15:33:31 GMT 2020,13,116319
Tue Aug  4 15:33:31 GMT 2020,13,116323
Tue Aug  4 15:33:32 GMT 2020,13,116323
Tue Aug  4 15:33:32 GMT 2020,13,116323
Tue Aug  4 15:33:32 GMT 2020,13,96710
Tue Aug  4 15:33:33 GMT 2020,13,96836
Tue Aug  4 15:33:33 GMT 2020,13,96795
Tue Aug  4 15:33:34 GMT 2020,13,107984
Tue Aug  4 15:33:34 GMT 2020,13,107867
Tue Aug  4 15:33:34 GMT 2020,0,83357
Tue Aug  4 15:33:35 GMT 2020,0,100822
Tue Aug  4 15:33:35 GMT 2020,0,103973
Tue Aug  4 15:33:35 GMT 2020,0,105167
Tue Aug  4 15:33:36 GMT 2020,0,106829
Tue Aug  4 15:33:36 GMT 2020,0,106752
Tue Aug  4 15:33:37 GMT 2020,0,107141
Tue Aug  4 15:33:37 GMT 2020,0,107426
Tue Aug  4 15:33:38 GMT 2020,0,138425
Tue Aug  4 15:33:38 GMT 2020,0,106438
Tue Aug  4 15:33:39 GMT 2020,0,106501
Tue Aug  4 15:33:39 GMT 2020,0.1,73121
Tue Aug  4 15:33:40 GMT 2020,0.1,72681
Tue Aug  4 15:33:40 GMT 2020,0.1,89150
Tue Aug  4 15:33:41 GMT 2020,0.1,72490
Tue Aug  4 15:33:41 GMT 2020,0.1,90486
Tue Aug  4 15:33:42 GMT 2020,0.1,111644
Tue Aug  4 15:33:42 GMT 2020,0.1,112847
Tue Aug  4 15:33:43 GMT 2020,0.1,116295
Tue Aug  4 15:33:43 GMT 2020,0.1,117272
Tue Aug  4 15:33:44 GMT 2020,0.1,118428
Tue Aug  4 15:33:44 GMT 2020,0.1,118428
Tue Aug  4 15:33:45 GMT 2020,-1.3,118412
Tue Aug  4 15:33:46 GMT 2020,-1.3,118451
Tue Aug  4 15:33:46 GMT 2020,-1.3,118451
Tue Aug  4 15:33:47 GMT 2020,-1.3,118400
Tue Aug  4 15:33:47 GMT 2020,-1.3,126763
Tue Aug  4 15:33:48 GMT 2020,-1.3,125431
Tue Aug  4 15:33:49 GMT 2020,-1.3,125483
Tue Aug  4 15:33:50 GMT 2020,-1.3,125499
Tue Aug  4 15:33:50 GMT 2020,-1.3,125507
Tue Aug  4 15:33:51 GMT 2020,-1.3,125511
Tue Aug  4 15:33:52 GMT 2020,-1.3,125450
Tue Aug  4 15:33:52 GMT 2020,0.1,91739
Tue Aug  4 15:33:53 GMT 2020,0.1,88583
Tue Aug  4 15:33:53 GMT 2020,0.1,88597
Tue Aug  4 15:33:54 GMT 2020,0.1,172306
Tue Aug  4 15:33:54 GMT 2020,0.1,123682
Tue Aug  4 15:33:55 GMT 2020,0.1,124070
Tue Aug  4 15:33:55 GMT 2020,0.1,124062
Tue Aug  4 15:33:56 GMT 2020,0.1,124054
Tue Aug  4 15:33:57 GMT 2020,0.1,124054
Tue Aug  4 15:33:57 GMT 2020,0.1,124054
Tue Aug  4 15:33:58 GMT 2020,0.1,123844
Tue Aug  4 15:33:59 GMT 2020,25,89180
Tue Aug  4 15:33:59 GMT 2020,25,89178
Tue Aug  4 15:34:00 GMT 2020,25,88586
Tue Aug  4 15:34:00 GMT 2020,25,88540
Tue Aug  4 15:34:01 GMT 2020,25,105041
Tue Aug  4 15:34:01 GMT 2020,25,125110
Tue Aug  4 15:34:02 GMT 2020,25,125374
Tue Aug  4 15:34:02 GMT 2020,25,125374
Tue Aug  4 15:34:03 GMT 2020,25,125371
Tue Aug  4 15:34:04 GMT 2020,25,91256
Tue Aug  4 15:34:04 GMT 2020,25,90888
Tue Aug  4 15:34:05 GMT 2020,25,90882
Tue Aug  4 15:34:05 GMT 2020,0.1,124758
Tue Aug  4 15:34:06 GMT 2020,0.1,124807
Tue Aug  4 15:34:07 GMT 2020,0.1,125731
Tue Aug  4 15:34:07 GMT 2020,0.1,125711
Tue Aug  4 15:34:08 GMT 2020,0.1,125711
Tue Aug  4 15:34:08 GMT 2020,0.1,125359
Tue Aug  4 15:34:09 GMT 2020,0.1,125375
Tue Aug  4 15:34:10 GMT 2020,0.1,125377
Tue Aug  4 15:34:10 GMT 2020,0.1,90927
Tue Aug  4 15:34:11 GMT 2020,0.1,90384
Tue Aug  4 15:34:11 GMT 2020,0.1,90380
Tue Aug  4 15:34:12 GMT 2020,0.1,123670
Tue Aug  4 15:34:12 GMT 2020,0.1,111294
Tue Aug  4 15:34:13 GMT 2020,0.1,129030
Tue Aug  4 15:34:14 GMT 2020,0.1,128654
Tue Aug  4 15:34:14 GMT 2020,0.1,128630
Tue Aug  4 15:34:15 GMT 2020,0.1,128634
Tue Aug  4 15:34:16 GMT 2020,0.1,128638
Tue Aug  4 15:34:16 GMT 2020,0.1,128640
Tue Aug  4 15:34:17 GMT 2020,0.1,93863
Tue Aug  4 15:34:18 GMT 2020,0.1,93403
Tue Aug  4 15:34:18 GMT 2020,0.1,93393
Tue Aug  4 15:34:19 GMT 2020,28,91278
Tue Aug  4 15:34:19 GMT 2020,28,91282
Tue Aug  4 15:34:20 GMT 2020,28,91294
Tue Aug  4 15:34:20 GMT 2020,28,91267
Tue Aug  4 15:34:21 GMT 2020,28,125254
Tue Aug  4 15:34:22 GMT 2020,28,125538
Tue Aug  4 15:34:22 GMT 2020,28,126404
Tue Aug  4 15:34:23 GMT 2020,28,126854
Tue Aug  4 15:34:23 GMT 2020,28,126858
Tue Aug  4 15:34:24 GMT 2020,28,126674
Tue Aug  4 15:34:25 GMT 2020,28,126690
Tue Aug  4 15:34:25 GMT 2020,28,126694
Tue Aug  4 15:34:26 GMT 2020,28,126696
Tue Aug  4 15:34:26 GMT 2020,27,129481
Tue Aug  4 15:34:27 GMT 2020,27,132539
Tue Aug  4 15:34:28 GMT 2020,27,133143
Tue Aug  4 15:34:28 GMT 2020,27,133143
Tue Aug  4 15:34:29 GMT 2020,27,131979
Tue Aug  4 15:34:30 GMT 2020,27,131999
Tue Aug  4 15:34:31 GMT 2020,27,132003
Tue Aug  4 15:34:31 GMT 2020,27,97721
Tue Aug  4 15:34:32 GMT 2020,27,96921
Tue Aug  4 15:34:32 GMT 2020,27,96781
Tue Aug  4 15:34:33 GMT 2020,27,96691
Tue Aug  4 15:34:33 GMT 2020,24,96841
Tue Aug  4 15:34:34 GMT 2020,24,96833
Tue Aug  4 15:34:34 GMT 2020,24,93683
Tue Aug  4 15:34:35 GMT 2020,24,111101
Tue Aug  4 15:34:36 GMT 2020,24,127892
Tue Aug  4 15:34:36 GMT 2020,24,128440
Tue Aug  4 15:34:37 GMT 2020,24,135570
Tue Aug  4 15:34:37 GMT 2020,24,135903
Tue Aug  4 15:34:38 GMT 2020,24,136681
Tue Aug  4 15:34:39 GMT 2020,24,136025
Tue Aug  4 15:34:39 GMT 2020,24,136025
Tue Aug  4 15:34:40 GMT 2020,24,133253
Tue Aug  4 15:34:41 GMT 2020,0.1,143749
Tue Aug  4 15:34:41 GMT 2020,0.1,174781
Tue Aug  4 15:34:42 GMT 2020,0.1,198597
Tue Aug  4 15:34:43 GMT 2020,0.1,211181
Tue Aug  4 15:34:43 GMT 2020,0.1,226583
Tue Aug  4 15:34:44 GMT 2020,0.1,231418
Tue Aug  4 15:34:45 GMT 2020,0.1,233779
Tue Aug  4 15:34:46 GMT 2020,0.1,239147
Tue Aug  4 15:34:46 GMT 2020,0.1,241643
Tue Aug  4 15:34:47 GMT 2020,0.1,242617
Tue Aug  4 15:34:48 GMT 2020,0.1,242537
Tue Aug  4 15:34:49 GMT 2020,0.1,242341
Tue Aug  4 15:34:49 GMT 2020,0.1,243765
Tue Aug  4 15:34:50 GMT 2020,44,195007
Tue Aug  4 15:34:51 GMT 2020,44,191948
Tue Aug  4 15:34:51 GMT 2020,44,191918
Tue Aug  4 15:34:52 GMT 2020,44,209207
Tue Aug  4 15:34:53 GMT 2020,44,235077
Tue Aug  4 15:34:54 GMT 2020,44,231781
Tue Aug  4 15:34:54 GMT 2020,44,231773
Tue Aug  4 15:34:55 GMT 2020,44,230725
Tue Aug  4 15:34:56 GMT 2020,44,230701
Tue Aug  4 15:34:57 GMT 2020,32,197089
Tue Aug  4 15:34:58 GMT 2020,32,196397
Tue Aug  4 15:34:58 GMT 2020,32,196336
Tue Aug  4 15:34:59 GMT 2020,32,199851
Tue Aug  4 15:35:00 GMT 2020,32,239472
Tue Aug  4 15:35:00 GMT 2020,32,244640
Tue Aug  4 15:35:01 GMT 2020,32,245388
Tue Aug  4 15:35:02 GMT 2020,32,248976
Tue Aug  4 15:35:03 GMT 2020,32,241972
Tue Aug  4 15:35:04 GMT 2020,0.1,205520
Tue Aug  4 15:35:05 GMT 2020,0.1,199163
Tue Aug  4 15:35:05 GMT 2020,0.1,199096
Tue Aug  4 15:35:06 GMT 2020,0.1,198871
Tue Aug  4 15:35:07 GMT 2020,0.1,197039
Tue Aug  4 15:35:07 GMT 2020,0.1,213645
Tue Aug  4 15:35:08 GMT 2020,0.1,214702
Tue Aug  4 15:35:09 GMT 2020,0.1,233650
Tue Aug  4 15:35:10 GMT 2020,0.1,232189
Tue Aug  4 15:35:10 GMT 2020,0.1,232425
Tue Aug  4 15:35:11 GMT 2020,0.1,230509
Tue Aug  4 15:35:12 GMT 2020,0.1,230501
Tue Aug  4 15:35:13 GMT 2020,0.1,215613
Tue Aug  4 15:35:13 GMT 2020,0.1,214716
Tue Aug  4 15:35:14 GMT 2020,0.1,200924
Tue Aug  4 15:35:15 GMT 2020,0.1,243744
Tue Aug  4 15:35:15 GMT 2020,0.1,247364
Tue Aug  4 15:35:16 GMT 2020,0.1,249516
Tue Aug  4 15:35:17 GMT 2020,0.1,250188
Tue Aug  4 15:35:18 GMT 2020,0.1,251390
Tue Aug  4 15:35:19 GMT 2020,0.1,205300
Tue Aug  4 15:35:20 GMT 2020,0.1,198270
Tue Aug  4 15:35:21 GMT 2020,0.1,198615
Tue Aug  4 15:35:21 GMT 2020,0.1,198511
Tue Aug  4 15:35:22 GMT 2020,0.1,199517
Tue Aug  4 15:35:23 GMT 2020,0.1,213506
Tue Aug  4 15:35:23 GMT 2020,0.1,230759
Tue Aug  4 15:35:24 GMT 2020,0.1,234146
Tue Aug  4 15:35:25 GMT 2020,0.1,241614
Tue Aug  4 15:35:26 GMT 2020,0.1,242182
Tue Aug  4 15:35:26 GMT 2020,0.1,240883
Tue Aug  4 15:35:27 GMT 2020,0.1,236559
Tue Aug  4 15:35:28 GMT 2020,0.1,220737
Tue Aug  4 15:35:29 GMT 2020,0.1,220745
Tue Aug  4 15:35:29 GMT 2020,0.1,222830
Tue Aug  4 15:35:30 GMT 2020,0.1,222417
Tue Aug  4 15:35:31 GMT 2020,0.1,222413
Tue Aug  4 15:35:32 GMT 2020,0.1,221361
Tue Aug  4 15:35:33 GMT 2020,0.1,221357
Tue Aug  4 15:35:34 GMT 2020,0.1,221361
Tue Aug  4 15:35:35 GMT 2020,0.1,221281
Tue Aug  4 15:35:35 GMT 2020,0.1,221216
Tue Aug  4 15:35:36 GMT 2020,39,186565
Tue Aug  4 15:35:37 GMT 2020,39,186231
Tue Aug  4 15:35:38 GMT 2020,39,201972
Tue Aug  4 15:35:38 GMT 2020,39,218106
