datetime,cpu,mem
Tue Aug  4 17:23:57 GMT 2020,0.1,109264
Tue Aug  4 17:23:57 GMT 2020,0.1,109947
Tue Aug  4 17:23:58 GMT 2020,0.1,109995
Tue Aug  4 17:23:58 GMT 2020,0.1,116536
Tue Aug  4 17:23:59 GMT 2020,0.1,116608
Tue Aug  4 17:23:59 GMT 2020,0.1,116608
Tue Aug  4 17:23:59 GMT 2020,0.1,116608
Tue Aug  4 17:24:00 GMT 2020,0.1,116608
Tue Aug  4 17:24:00 GMT 2020,0.1,116608
Tue Aug  4 17:24:01 GMT 2020,0.1,116612
Tue Aug  4 17:24:01 GMT 2020,0.1,116612
Tue Aug  4 17:24:01 GMT 2020,0.1,116612
Tue Aug  4 17:24:02 GMT 2020,0.1,116612
Tue Aug  4 17:24:02 GMT 2020,0.1,97982
Tue Aug  4 17:24:02 GMT 2020,0.1,96866
Tue Aug  4 17:24:03 GMT 2020,0.1,97180
Tue Aug  4 17:24:03 GMT 2020,0.1,108019
Tue Aug  4 17:24:03 GMT 2020,0.1,107960
Tue Aug  4 17:24:04 GMT 2020,0.1,83208
Tue Aug  4 17:24:04 GMT 2020,0.1,100157
Tue Aug  4 17:24:04 GMT 2020,0.1,103775
Tue Aug  4 17:24:05 GMT 2020,0.1,104726
Tue Aug  4 17:24:05 GMT 2020,0.1,104563
Tue Aug  4 17:24:06 GMT 2020,0.1,104802
Tue Aug  4 17:24:06 GMT 2020,0.1,104813
Tue Aug  4 17:24:07 GMT 2020,0.1,136563
Tue Aug  4 17:24:07 GMT 2020,0.1,104929
Tue Aug  4 17:24:08 GMT 2020,0.1,104899
Tue Aug  4 17:24:08 GMT 2020,0.1,71632
Tue Aug  4 17:24:08 GMT 2020,0.1,71699
Tue Aug  4 17:24:09 GMT 2020,0.1,71115
Tue Aug  4 17:24:09 GMT 2020,0.1,70974
Tue Aug  4 17:24:10 GMT 2020,0.1,87333
Tue Aug  4 17:24:10 GMT 2020,0.1,109162
Tue Aug  4 17:24:11 GMT 2020,0.1,113135
Tue Aug  4 17:24:11 GMT 2020,0.1,116529
Tue Aug  4 17:24:12 GMT 2020,0.1,117078
Tue Aug  4 17:24:13 GMT 2020,0.1,117979
Tue Aug  4 17:24:13 GMT 2020,0.1,117987
Tue Aug  4 17:24:14 GMT 2020,0.1,117991
Tue Aug  4 17:24:14 GMT 2020,0.1,118030
Tue Aug  4 17:24:15 GMT 2020,0.1,118034
Tue Aug  4 17:24:16 GMT 2020,0.1,117931
Tue Aug  4 17:24:16 GMT 2020,0.1,110365
Tue Aug  4 17:24:17 GMT 2020,0.1,128188
Tue Aug  4 17:24:17 GMT 2020,0.1,125631
Tue Aug  4 17:24:18 GMT 2020,0.1,125651
Tue Aug  4 17:24:19 GMT 2020,0.1,125655
Tue Aug  4 17:24:20 GMT 2020,0.1,125659
Tue Aug  4 17:24:20 GMT 2020,0.1,125662
Tue Aug  4 17:24:21 GMT 2020,0.1,91851
Tue Aug  4 17:24:21 GMT 2020,0.1,91622
Tue Aug  4 17:24:22 GMT 2020,0.1,91446
Tue Aug  4 17:24:22 GMT 2020,0.1,124594
Tue Aug  4 17:24:23 GMT 2020,0.1,105729
Tue Aug  4 17:24:23 GMT 2020,0.1,123981
Tue Aug  4 17:24:24 GMT 2020,0.1,124033
Tue Aug  4 17:24:24 GMT 2020,0.1,124021
Tue Aug  4 17:24:25 GMT 2020,0.1,124025
Tue Aug  4 17:24:26 GMT 2020,0.1,124021
Tue Aug  4 17:24:26 GMT 2020,0.1,124025
Tue Aug  4 17:24:27 GMT 2020,0.1,124027
Tue Aug  4 17:24:27 GMT 2020,0.1,90331
Tue Aug  4 17:24:28 GMT 2020,0.1,89425
Tue Aug  4 17:24:28 GMT 2020,0.1,89437
Tue Aug  4 17:24:29 GMT 2020,0.1,123268
Tue Aug  4 17:24:29 GMT 2020,0.1,107001
Tue Aug  4 17:24:30 GMT 2020,0.1,125863
Tue Aug  4 17:24:30 GMT 2020,0.1,126027
Tue Aug  4 17:24:31 GMT 2020,0.1,126011
Tue Aug  4 17:24:32 GMT 2020,0.1,125927
Tue Aug  4 17:24:32 GMT 2020,0.1,92043
Tue Aug  4 17:24:33 GMT 2020,0.1,90503
Tue Aug  4 17:24:33 GMT 2020,0.1,90517
Tue Aug  4 17:24:34 GMT 2020,0.1,124541
Tue Aug  4 17:24:35 GMT 2020,0.1,125819
Tue Aug  4 17:24:35 GMT 2020,0.1,125815
Tue Aug  4 17:24:36 GMT 2020,0.1,125819
Tue Aug  4 17:24:36 GMT 2020,0.1,125819
Tue Aug  4 17:24:37 GMT 2020,0.1,125819
Tue Aug  4 17:24:38 GMT 2020,0.1,125583
Tue Aug  4 17:24:38 GMT 2020,0.1,125597
Tue Aug  4 17:24:39 GMT 2020,0.1,91159
Tue Aug  4 17:24:39 GMT 2020,0.1,90615
Tue Aug  4 17:24:40 GMT 2020,0.1,90607
Tue Aug  4 17:24:40 GMT 2020,0.1,107174
Tue Aug  4 17:24:41 GMT 2020,0.1,111813
Tue Aug  4 17:24:41 GMT 2020,0.1,128845
