Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
25,2456076,26,2513459,0,90,44
91,2455480,91,2513459,0,190,18
192,2456120,193,2513459,0,290,21
291,2456736,292,2513459,0,392,31
393,2457636,394,2513459,0,491,35
492,2457884,492,2513459,0,592,25
594,2457612,595,2513459,0,692,35
693,2454944,694,2513459,0,792,33
793,2455980,794,2513459,0,896,29
897,2456212,899,2513459,0,995,21
997,2447624,998,2513459,0,1098,5
1100,2447828,1102,2513459,0,1195,24
1196,2448048,1196,2513459,0,1299,18
1301,2448048,1303,2513459,0,1399,27
1401,2447900,1403,2513459,0,1501,15
1504,2447012,1506,2513459,0,1599,17
1602,2447228,1603,2513459,0,1698,21
1699,2447972,1699,2513459,0,1801,19
1803,2447932,1805,2513459,0,1901,24
1903,2447808,1905,2513459,0,2008,22
2011,2446220,2013,2513459,0,2101,30
2102,2447032,2103,2513459,0,2201,32
2203,2448428,2204,2513459,0,2301,27
2302,2448428,2303,2513459,0,2404,20
2406,2448428,2407,2513459,0,2506,12
2509,2447836,2511,2513459,0,2605,16
2606,2448228,2607,2513459,0,2703,22
2705,2448872,2706,2513459,0,2806,20
2808,2448956,2810,2513459,0,2906,23
2908,2448948,2909,2513459,0,3008,8
3011,2448060,3014,2513459,0,3106,18
3107,2449084,3108,2513459,0,3207,17
3209,2449632,3210,2513459,0,3309,22
3311,2449880,3312,2513459,0,3410,19
3412,2448988,3413,2513459,0,3510,10
3514,2448988,3518,2513459,0,3609,25
3610,2448972,3611,2513459,0,3709,25
3710,2449872,3711,2513459,0,3809,34
3809,2449776,3810,2513459,0,3909,34
3910,2449184,3910,2513459,0,4011,30
4013,2449908,4014,2513459,0,4110,40
4111,2451196,4112,2513459,0,4210,44
4211,2450452,4211,2513459,0,4313,37
4315,2450948,4317,2513459,0,4414,24
4416,2450160,4417,2513459,0,4512,37
4513,2451868,4514,2513459,0,4612,46
4613,2460420,4614,2513459,0,4712,43
4714,2471240,4714,2513459,0,4813,45
4814,2446256,4814,2513459,0,4914,20
4915,2446108,4916,1611612,0,5014,33
5015,2446408,5016,1611612,0,5114,22
5115,2446408,5115,1611612,0,5215,20
5215,2446420,5216,1611612,0,5315,1
5316,2446420,5317,1611612,0,5415,17
5416,2447144,5417,1611612,0,5516,20
5517,2446996,5518,1611612,0,5616,18
5617,2446792,5617,1611612,0,5717,8
