Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
6,2471096,7,36296,0,79,20
81,2471172,81,36296,0,179,18
180,2472448,181,36296,0,280,22
281,2472760,282,36296,0,384,8
387,2472588,389,36296,0,482,31
483,2473284,484,36296,0,582,24
584,2474208,584,36296,0,683,24
683,2474212,684,36296,0,784,20
786,2474116,787,36296,0,884,18
885,2474312,885,36296,0,986,14
988,2474768,989,36296,0,1087,19
1088,2474804,1090,36296,0,1187,7
1189,2474568,1190,36296,0,1291,12
1294,2471556,1295,36296,0,1389,26
1391,2471292,1392,36296,0,1489,16
1490,2471292,1490,36296,0,1591,7
1593,2470900,1593,36296,0,1691,16
1692,2471328,1693,36296,0,1792,14
1793,2471156,1793,36296,0,1892,18
1893,2471156,1893,36296,0,1994,6
1995,2470532,1996,36296,0,2094,23
2094,2470836,2095,36296,0,2194,24
2194,2471928,2195,36296,0,2294,21
2295,2471928,2295,36296,0,2395,3
2396,2471536,2396,36296,0,2496,11
2497,2471560,2497,36296,0,2596,18
2597,2472648,2598,36296,0,2696,17
2697,2472648,2697,36296,0,2797,9
2797,2471668,2798,36296,0,2898,18
2899,2471980,2899,36296,0,2998,13
2999,2472028,2999,36296,0,3098,16
3099,2471836,3099,36296,0,3199,3
3200,2471212,3201,36296,0,3299,12
3300,2471500,3301,36296,0,3399,16
3400,2471412,3401,36296,0,3500,20
3500,2471412,3501,36296,0,3600,7
3601,2471248,3601,36296,0,3701,29
3702,2472132,3703,36296,0,3801,29
3802,2472004,3802,36296,0,3901,26
3902,2472404,3902,36296,0,4003,17
4004,2472752,4004,36296,0,4103,25
4103,2474256,4104,36296,0,4203,29
4204,2476688,4205,36296,0,4303,12
4304,2476100,4305,36296,0,4406,13
4407,2476108,4408,36296,0,4506,32
4507,2475156,4507,36296,0,4606,32
4607,2488364,4607,36296,0,4707,16
4708,2486744,4709,36296,0,4807,12
