Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
13,2398136,14,0,0,70,32
71,2398780,72,0,0,171,20
172,2399356,173,0,0,273,22
276,2398932,278,0,0,378,3
383,2398976,390,0,0,478,30
478,2399960,479,0,0,575,29
576,2400412,577,0,0,677,27
678,2400140,679,0,0,778,12
780,2400376,781,0,0,877,30
878,2401528,878,0,0,977,23
978,2402072,979,0,0,1080,15
1082,2401116,1083,0,0,1181,2
1185,2401320,1187,0,0,1280,23
1282,2402456,1283,0,0,1379,20
1380,2397808,1381,0,0,1482,17
1484,2395652,1485,0,0,1580,15
1581,2397508,1582,0,0,1680,18
1681,2393152,1682,0,0,1784,12
1787,2393876,1789,0,0,1881,16
1882,2393288,1882,0,0,1984,1
1986,2393288,1988,0,0,2083,20
2085,2393796,2085,0,0,2183,23
2184,2394112,2185,0,0,2283,25
2284,2394792,2285,0,0,2385,12
2387,2394792,2388,0,0,2485,18
2487,2395012,2488,0,0,2585,17
2590,2395208,2591,0,0,2687,17
2689,2394424,2690,0,0,2790,3
2792,2394424,2794,0,0,2887,16
2889,2395128,2890,0,0,2988,16
2989,2395436,2990,0,0,3089,18
3092,2395616,3093,0,0,3191,8
3194,2394788,3196,0,0,3291,13
3294,2395436,3295,0,0,3389,18
3390,2395988,3391,0,0,3490,18
3491,2395988,3491,0,0,3592,9
3594,2395204,3595,0,0,3691,18
3692,2394956,3692,0,0,3791,25
3792,2395892,3793,0,0,3892,27
3893,2396416,3894,0,0,3995,21
3998,2396804,4000,0,0,4093,24
4095,2398112,4096,0,0,4193,27
4194,2399588,4195,0,0,4293,25
4294,2399428,4294,0,0,4393,19
4395,2401092,4395,0,0,4494,39
4495,2397272,4496,0,0,4594,39
4595,2406844,4595,0,0,4695,22
4697,2403112,4697,0,0,4795,23
4796,2388276,4797,0,0,4895,17
4896,2388276,4896,0,0,4995,7
4996,2387912,4996,0,0,5096,7
5097,2387604,5097,0,0,5197,15
5198,2387728,5199,0,0,5297,13
5297,2387680,5298,0,0,5397,9
5398,2387092,5398,0,0,5497,18
5498,2387196,5499,0,0,5598,27
5599,2389188,5599,0,0,5698,23
5699,2389788,5699,0,0,5799,15
5801,2390892,5801,0,0,5900,34
5900,2391420,5901,0,0,6000,19
6001,2392404,6001,0,0,6101,8
6102,2387296,6102,0,0,6200,27
6202,2389064,6202,0,0,6301,35
6302,2388056,6302,0,0,6401,22
6402,2388280,6402,0,0,6502,29
6503,2391292,6503,0,0,6603,37
6604,2391352,6605,0,0,6703,23
6703,2391352,6704,0,0,6803,10
6804,2386884,6805,0,0,6904,35
6904,2386944,6905,0,0,7004,38
7005,2388992,7005,0,0,7104,15
7105,2390008,7105,0,0,7206,21
7207,2390044,7208,0,0,7305,25
7306,2390844,7306,0,0,7405,24
7406,2390844,7406,0,0,7507,7
7507,2390452,7508,0,0,7607,8
7608,2390456,7609,0,0,7707,14
7708,2390692,7708,0,0,7807,24
7808,2391388,7808,0,0,7908,17
7909,2391624,7909,0,0,8008,20
8009,2392984,8009,0,0,8109,25
8109,2394664,8110,0,0,8209,31
8209,2394164,8210,0,0,8309,10
8310,2393824,8310,0,0,8409,22
8410,2390504,8410,0,0,8510,25
8511,2391720,8511,0,0,8610,19
8611,2392728,8611,0,0,8711,0
8711,2394308,8712,0,0,8811,35
8812,2396896,8812,0,0,8911,34
8912,2397028,8912,0,0,9012,21
9012,2392020,9013,0,0,9113,41
9114,2394068,9114,0,0,9213,52
9214,2395356,9214,0,0,9314,41
9315,2396100,9315,0,0,9414,40
9415,2395756,9415,0,0,9515,30
9516,2397144,9517,0,0,9615,53
9616,2395520,9616,0,0,9715,29
9716,2395980,9716,0,0,9816,38
9816,2392316,9817,0,0,9916,28
9917,2393352,9917,0,0,10017,45
10017,2394048,10018,0,0,10117,38
10118,2394912,10118,0,0,10217,24
10218,2395840,10218,0,0,10317,26
10318,2398212,10319,0,0,10419,24
10420,2398484,10421,0,0,10520,22
10521,2393748,10521,0,0,10620,9
10622,2393304,10622,0,0,10721,7
10722,2393008,10722,0,0,10822,13
10824,2393388,10824,0,0,10921,16
10922,2393240,10923,0,0,11022,8
11024,2393084,11024,0,0,11122,7
11123,2393588,11124,0,0,11223,20
11225,2394568,11225,0,0,11323,18
11324,2389232,11324,0,0,11423,15
11424,2388344,11424,0,0,11524,5
11525,2388344,11526,0,0,11624,38
11625,2389476,11625,0,0,11724,30
11725,2390220,11725,0,0,11824,25
