Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
35,2523320,36,914736,0,33,19
136,2523780,138,914736,0,134,16
185,2524500,186,914736,0,183,22
284,2525296,285,914736,0,283,25
388,2525536,390,914736,0,386,15
493,2524556,495,914736,0,489,10
592,2524776,594,914736,0,588,11
688,2525472,689,914736,0,687,20
792,2525472,793,914736,0,790,21
893,2521228,894,914736,0,891,16
996,2521200,997,914736,0,994,20
1093,2522364,1094,914736,0,1092,24
1193,2522912,1193,914736,0,1192,23
1294,2522368,1295,914736,0,1293,11
1395,2522640,1396,914736,0,1394,5
1495,2523464,1495,914736,0,1494,16
1597,2523464,1598,914736,0,1595,17
1710,2522680,1711,914736,0,1699,15
1799,2520720,1799,914736,0,1798,15
1899,2521084,1900,914736,0,1898,16
2001,2521288,2001,914736,0,1999,16
2103,2520908,2104,914736,0,2100,7
2203,2520368,2204,914736,0,2200,10
2300,2520644,2301,914736,0,2299,17
2403,2520644,2404,914736,0,2401,17
2504,2520252,2505,914736,0,2502,8
2604,2520540,2605,914736,0,2601,13
2702,2521260,2703,914736,0,2701,14
2806,2521260,2807,914736,0,2804,15
2906,2520564,2908,914736,0,2904,12
3010,2520040,3012,914736,0,3006,8
3104,2521268,3105,914736,0,3103,17
3205,2521268,3205,914736,0,3203,13
3308,2520484,3309,914736,0,3306,12
3412,2520500,3414,914736,0,3409,2
3507,2522924,3508,914736,0,3506,19
3606,2538196,3607,914736,0,3605,26
3707,2536392,3707,914736,0,3706,22
3808,2517832,3809,914736,0,3806,16
3908,2518560,3909,914736,0,3907,28
4009,2519272,4010,914736,0,4008,28
4113,2520320,4115,914736,0,4111,18
4210,2521736,4211,914736,0,4209,29
4309,2522608,4309,914736,0,4308,33
4409,2522476,4409,914736,0,4408,18
4511,2517812,4511,914736,0,4509,10
4611,2517728,4611,914736,0,4610,18
4711,2517972,4711,914736,0,4710,19
4811,2517972,4811,914736,0,4810,15
4912,2518076,4912,914736,0,4911,5
5012,2518964,5012,914736,0,5011,15
5112,2519156,5112,914736,0,5111,14
5212,2519092,5212,914736,0,5211,8
5315,2518912,5315,914736,0,5313,5
5414,2519568,5415,914736,0,5413,15
5513,2519812,5513,914736,0,5512,15
5613,2519732,5614,914736,0,5613,17
5714,2520852,5714,914736,0,5713,20
5814,2522384,5815,914736,0,5813,29
5915,2523516,5915,914736,0,5914,29
6016,2521268,6017,914736,0,6015,16
6116,2521960,6117,914736,0,6115,20
6216,2519656,6216,914736,0,6215,38
6316,2519812,6316,914736,0,6315,23
6417,2520756,6417,914736,0,6416,32
6517,2523596,6517,914736,0,6516,33
6618,2523304,6618,914736,0,6617,33
6718,2523532,6718,914736,0,6718,14
6819,2515368,6819,914736,0,6818,27
6919,2514948,6919,914736,0,6918,34
7020,2516224,7020,914736,0,7019,22
7120,2515924,7121,914736,0,7120,16
7222,2516868,7223,914736,0,7221,20
7321,2516672,7321,914736,0,7320,19
7421,2516280,7422,914736,0,7421,10
7523,2516496,7523,914736,0,7522,15
7622,2516756,7622,914736,0,7622,13
7722,2516168,7723,914736,0,7722,12
7824,2516440,7825,914736,0,7823,9
7923,2518244,7923,914736,0,7922,27
8023,2519332,8024,914736,0,8023,26
8125,2519892,8125,914736,0,8124,20
8224,2522592,8224,914736,0,8223,25
8324,2521984,8325,914736,0,8324,29
8425,2517292,8425,914736,0,8424,11
8525,2518480,8526,914736,0,8524,18
8626,2519608,8626,914736,0,8625,28
8726,2520104,8726,914736,0,8725,27
8827,2521908,8827,914736,0,8826,0
8928,2523640,8928,914736,0,8927,37
9028,2524880,9029,914736,0,9028,29
9129,2520788,9130,914736,0,9128,44
9230,2520988,9231,914736,0,9229,36
9330,2522112,9331,914736,0,9329,46
9432,2522844,9433,914736,0,9430,42
9531,2523956,9532,914736,0,9530,45
9635,2521396,9636,914736,0,9633,33
9734,2523972,9734,914736,0,9733,38
9834,2519540,9834,914736,0,9833,32
9934,2520404,9934,914736,0,9934,41
10034,2520776,10035,914736,0,10034,27
10135,2522396,10135,914736,0,10134,37
10235,2523108,10236,914736,0,10235,35
10335,2525220,10336,914736,0,10335,27
10436,2526000,10436,914736,0,10435,15
10536,2526252,10537,914736,0,10536,16
10637,2521220,10637,914736,0,10636,20
10737,2520924,10737,914736,0,10736,8
10838,2521348,10839,914736,0,10837,8
10938,2521892,10939,914736,0,10938,17
11038,2521828,11038,914736,0,11037,15
11138,2521532,11139,914736,0,11138,17
11240,2521368,11241,914736,0,11239,8
11340,2521896,11341,914736,0,11339,19
11441,2521980,11442,914736,0,11440,15
11540,2522988,11541,914736,0,11540,24
11640,2526716,11641,914736,0,11640,55
11741,2531456,11741,914736,0,11740,62
11841,2533984,11842,914736,0,11841,52
11942,2534492,11942,914736,0,11941,30
12042,2533168,12042,914736,0,12041,31
12142,2533428,12143,914736,0,12142,18
12244,2533496,12244,914736,0,12242,27
12343,2529056,12343,914736,0,12342,29
12444,2528464,12444,914736,0,12443,13
12545,2528048,12545,914736,0,12544,24
12645,2527816,12645,914736,0,12644,21
12745,2527068,12746,914736,0,12744,11
12845,2526972,12846,914736,0,12844,1
12946,2527996,12946,914736,0,12945,13
13047,2528004,13048,914736,0,13045,17
13148,2527364,13149,914736,0,13146,14
13249,2527216,13250,914736,0,13247,2
13347,2528924,13348,914736,0,13346,29
13448,2529668,13449,914736,0,13447,33
13548,2529720,13549,914736,0,13547,26
13650,2530180,13651,914736,0,13648,25
13749,2531888,13749,914736,0,13748,31
