Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
34,2408796,35,0,0,33,22
134,2410212,134,0,0,133,24
235,2410212,236,0,0,233,14
286,2409428,287,0,0,284,12
391,2410100,393,0,0,388,5
488,2411112,488,0,0,486,33
587,2411580,588,0,0,586,32
686,2410640,687,0,0,685,25
839,2411200,840,0,0,837,15
888,2411480,888,0,0,887,13
988,2407784,988,0,0,987,18
1088,2407128,1089,0,0,1087,12
1192,2406736,1193,0,0,1189,3
1289,2407704,1290,0,0,1288,15
1391,2407704,1391,0,0,1389,15
1493,2406920,1494,0,0,1491,17
1596,2406800,1599,0,0,1593,7
1694,2407456,1695,0,0,1692,16
1791,2407708,1792,0,0,1790,16
1895,2406924,1896,0,0,1893,12
1999,2407156,2001,0,0,1995,4
2093,2407468,2094,0,0,2092,22
2195,2408700,2196,0,0,2194,21
2296,2408340,2297,0,0,2294,25
2402,2408340,2406,0,0,2397,3
2496,2408912,2496,0,0,2494,22
2598,2409144,2600,0,0,2595,15
2696,2408948,2697,0,0,2695,16
2800,2408556,2801,0,0,2797,2
2897,2409108,2897,0,0,2895,17
2998,2409784,2998,0,0,2997,16
3100,2409816,3101,0,0,3098,15
3203,2408652,3204,0,0,3200,7
3300,2409640,3300,0,0,3298,22
3400,2409948,3401,0,0,3399,16
3502,2410236,3503,0,0,3500,16
3605,2409844,3608,0,0,3602,9
3701,2410388,3701,0,0,3700,31
3801,2409828,3801,0,0,3800,25
3903,2410636,3904,0,0,3901,22
4004,2411484,4006,0,0,4002,21
4103,2412904,4103,0,0,4101,27
4203,2414288,4203,0,0,4202,26
4304,2414100,4305,0,0,4302,11
4404,2409100,4405,0,0,4403,17
4503,2410672,4503,1045071,1045071,4502,26
4603,2426592,4603,1045071,1045071,4602,31
4705,2424728,4705,1045071,1045071,4704,18
4804,2408480,4805,1045071,1045071,4803,21
4904,2408284,4905,1045071,1045071,4904,14
5005,2407764,5005,1045071,1045071,5004,7
5106,2408204,5107,1045071,1045071,5105,7
5206,2408664,5206,1045071,1045071,5205,15
5306,2408468,5306,1045071,1045071,5305,15
5409,2407940,5410,1045071,1045071,5407,6
5507,2409044,5507,1045071,1045071,5506,22
5608,2410308,5608,1045071,1045071,5607,25
5707,2408840,5707,1045071,1045071,5706,25
5808,2410612,5808,1045071,1045071,5807,20
5908,2410220,5908,1045071,1045071,5907,26
6008,2410424,6009,1045071,1045071,6008,18
6109,2405772,6109,1045071,1045071,6108,17
6209,2406456,6209,1045071,1045071,6208,33
6309,2407904,6310,1045071,1045071,6309,33
6410,2409352,6410,1045071,1045071,6409,21
6511,2410064,6511,1045071,1045071,6510,30
6611,2411808,6611,1045071,1045071,6610,26
6711,2406320,6711,1045071,1045071,6711,0
6811,2406020,6812,1045071,1045071,6811,25
6912,2408068,6912,1045071,1045071,6911,37
7012,2409412,7012,1045071,1045071,7012,38
7112,2408680,7113,1045071,1045071,7112,14
7215,2410280,7215,1045071,1045071,7214,26
7314,2410168,7314,1045071,1045071,7313,28
7414,2410020,7415,1045071,1045071,7414,25
7515,2409428,7515,1045071,1045071,7514,13
7616,2409516,7617,1045071,1045071,7615,7
7716,2410144,7716,1045071,1045071,7715,28
7816,2411108,7816,1045071,1045071,7815,32
7916,2411160,7916,1045071,1045071,7915,27
8018,2411752,8018,1045071,1045071,8017,18
8117,2413556,8117,1045071,1045071,8116,33
8218,2415224,8218,1045071,1045071,8217,31
8318,2414324,8318,1045071,1045071,8317,34
8420,2415368,8420,1045071,1045071,8419,12
8519,2411496,8519,1045071,1045071,8518,33
8619,2411992,8620,1045071,1045071,8619,30
8720,2412340,8720,1045071,1045071,8719,22
8821,2412984,8821,1045071,1045071,8820,23
8921,2416188,8921,1045071,1045071,8920,30
9021,2416332,9021,1045071,1045071,9020,36
9121,2416732,9122,1045071,1045071,9120,32
9223,2413008,9223,1045071,1045071,9221,25
9322,2414532,9322,1045071,1045071,9321,46
9422,2415176,9423,1045071,1045071,9422,46
9524,2415476,9524,1045071,1045071,9523,31
9624,2416528,9625,1045071,1045071,9623,34
9724,2418876,9725,1045071,1045071,9723,48
9824,2416112,9825,1045071,1045071,9824,52
9925,2416140,9925,1045071,1045071,9924,33
10025,2412440,10025,1045071,1045071,10024,30
10125,2415124,10125,1045071,1045071,10124,44
10225,2416056,10226,1045071,1045071,10225,44
10326,2415760,10326,1045071,1045071,10325,28
10426,2417556,10427,1045071,1045071,10426,25
10527,2419284,10527,1045071,1045071,10526,35
10627,2419516,10627,1045071,1045071,10626,21
10728,2407812,10728,1045071,1045071,10727,0
10828,2407664,10829,1045071,1045071,10827,6
10929,2407772,10929,1045071,1045071,10928,19
11029,2407956,11030,1045071,1045071,11028,23
11129,2407924,11130,1045071,1045071,11128,19
11230,2407816,11231,1045071,1045071,11229,8
11330,2408880,11331,1045071,1045071,11329,20
11430,2409236,11430,1045071,1045071,11429,21
11530,2409596,11531,1045071,1045071,11530,36
11631,2409596,11632,1045071,1045071,11630,31
11732,2409152,11732,1045071,1045071,11731,11
11832,2410604,11832,1045071,1045071,11831,32
11932,2410980,11933,1045071,1045071,11931,38
12033,2411468,12034,1045071,1045071,12032,41
12136,2411736,12138,1045071,1045071,12134,43
12235,2412788,12236,1045071,1045071,12233,55
12334,2414796,12336,1045071,1045071,12333,55
12434,2415204,12435,1045071,1045071,12433,44
12535,2414464,12535,1045071,1045071,12534,26
12635,2408388,12635,1045071,1045071,12634,32
12736,2408968,12736,1045071,1045071,12735,23
12838,2408968,12838,1045071,1045071,12836,31
12937,2409168,12937,1045071,1045071,12936,24
13038,2408416,13039,1045071,1045071,13037,11
13138,2408364,13138,1045071,1045071,13137,16
13238,2409460,13238,1045071,1045071,13237,22
13339,2409460,13339,1045071,1045071,13338,18
13439,2409312,13440,1045071,1045071,13438,18
13539,2408572,13540,1045071,1045071,13538,6
13640,2409244,13640,1045071,1045071,13639,30
13742,2410336,13742,1045071,1045071,13740,36
13841,2410684,13842,1045071,1045071,13840,35
13942,2410464,13942,1045071,1045071,13940,28
14044,2411288,14044,1045071,1045071,14042,24
14142,2411668,14142,1045071,1045071,14141,35
14246,2413792,14247,1045071,1045071,14244,34
14343,2413128,14343,1045071,1045071,14342,49
14444,2412684,14444,1045071,1045071,14443,10
14544,2408668,14544,1045071,1045071,14543,35
14646,2408520,14646,1045071,1045071,14644,28
14745,2408520,14746,1045071,1045071,14744,31
14846,2408072,14846,1045071,1045071,14845,21
14947,2408840,14947,1045071,1045071,14946,23
15047,2408836,15048,1045071,1045071,15046,22
15147,2408984,15147,1045071,1045071,15146,22
15247,2408984,15248,1045071,1045071,15246,20
15349,2408540,15349,1045071,1045071,15347,3
15449,2408544,15450,1045071,1045071,15448,15
15550,2409656,15550,1045071,1045071,15548,26
15649,2410408,15650,1045071,1045071,15648,35
15749,2410556,15750,1045071,1045071,15748,32
15851,2410648,15852,1045071,1045071,15849,22
15950,2412044,15951,1045071,1045071,15949,42
16051,2413364,16051,1045071,1045071,16050,49
16152,2415180,16153,1045071,1045071,16151,47
16251,2415088,16251,1045071,1045071,16250,28
16351,2415448,16351,1045071,1045071,16350,45
16452,2411744,16452,1045071,1045071,16451,38
16552,2411972,16553,1045071,1045071,16551,37
16652,2412464,16652,1045071,1045071,16651,27
16753,2412876,16754,1045071,1045071,16752,23
16853,2413484,16853,1045071,1045071,16852,32
16953,2413484,16954,1045071,1045071,16953,25
17054,2425644,17054,1045071,1045071,17053,45
17155,2432928,17155,1045071,1045071,17154,22
17256,2408996,17256,1045071,1045071,17255,28
17355,2408848,17356,1045071,1045071,17355,18
17456,2409304,17456,1045071,1045071,17455,28
17557,2409468,17557,1045071,1045071,17556,27
17657,2410228,17658,1045071,1045071,17656,31
17758,2411080,17758,1045071,1045071,17757,44
17861,2411576,17862,1045071,1045071,17859,40
17961,2411164,17962,1045071,1045071,17959,43
18064,2412892,18066,1045071,1045071,18060,34
18159,2414268,18160,1045071,1045071,18158,59
18260,2416064,18260,1045071,1045071,18259,29
18360,2411180,18360,1045071,1045071,18359,29
18460,2410476,18461,1045071,1045071,18459,32
