Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
72,2600180,73,0,0,37,3
136,2600968,136,0,0,134,20
236,2601852,236,0,0,235,22
337,2601324,338,0,0,336,10
439,2601364,440,0,0,437,7
537,2602700,537,0,0,536,17
641,2602504,643,0,0,638,13
739,2602180,740,0,0,738,16
840,2602744,840,0,0,838,11
939,2603652,939,0,0,938,15
1043,2603508,1045,0,0,1040,17
1093,2602920,1095,0,0,1091,19
1195,2602920,1199,0,0,1192,1
1291,2604084,1292,0,0,1290,16
1394,2603680,1396,0,0,1392,17
1493,2601312,1494,0,0,1491,15
1595,2601376,1596,0,0,1593,10
1693,2601340,1693,0,0,1692,19
1797,2601420,1798,0,0,1795,14
1896,2600044,1897,0,0,1894,15
1998,2600044,2001,0,0,1996,8
2095,2600516,2095,0,0,2094,21
2195,2600752,2195,0,0,2194,16
2297,2600240,2298,0,0,2295,12
2401,2600244,2403,0,0,2398,3
2496,2600784,2497,0,0,2495,18
2599,2600784,2600,0,0,2598,14
2701,2600392,2702,0,0,2698,14
2800,2600880,2801,0,0,2798,7
2899,2601316,2900,0,0,2898,16
3005,2601316,3007,0,0,3001,14
3104,2600336,3106,0,0,3101,10
3204,2600576,3205,0,0,3201,10
3300,2600148,3301,0,0,3299,17
3401,2600240,3401,0,0,3400,15
3504,2599564,3505,0,0,3502,10
3605,2600044,3606,0,0,3603,12
3702,2600804,3702,0,0,3701,18
3802,2601416,3803,0,0,3801,30
3905,2601528,3906,0,0,3903,18
4003,2614020,4003,0,0,4002,33
4103,2616456,4104,0,0,4102,38
4203,2602332,4203,0,0,4203,40
4303,2604052,4304,0,0,4303,19
4404,2600164,4404,0,0,4403,27
4505,2600980,4505,0,0,4504,31
4606,2601700,4607,0,0,4605,22
4707,2602460,4708,0,0,4706,30
4807,2604188,4807,0,0,4807,33
4909,2614184,4909,0,0,4908,26
5009,2630696,5010,0,0,5008,37
5108,2644892,5109,0,0,5108,34
5210,2660192,5211,0,0,5209,21
5309,2651052,5309,0,0,5308,27
5410,2660148,5411,0,0,5409,20
5510,2662384,5511,0,0,5509,38
5610,2647428,5611,0,0,5609,29
5710,2647368,5711,0,0,5710,24
5812,2648228,5812,0,0,5811,27
5912,2648648,5912,0,0,5911,37
6011,2648332,6012,0,0,6011,35
6112,2647236,6112,0,0,6111,24
6213,2647784,6214,0,0,6212,24
6313,2648376,6313,0,0,6312,32
6413,2647580,6413,0,0,6412,0
6513,2647032,6513,0,0,6513,36
6613,2647128,6614,0,0,6613,21
6715,2648136,6715,0,0,6714,40
6814,2649024,6815,0,0,6814,38
6914,2647340,6915,0,0,6914,41
7015,2646384,7015,0,0,7014,38
7116,2647084,7116,0,0,7115,23
7216,2648128,7217,0,0,7215,37
7316,2649432,7316,0,0,7315,39
7416,2649516,7416,0,0,7416,40
7516,2649432,7517,0,0,7516,38
7618,2649228,7618,0,0,7617,24
7718,2650004,7718,0,0,7717,35
7818,2651980,7818,0,0,7817,38
7918,2651904,7918,0,0,7917,39
