Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
30,2437084,31,0,0,29,28
133,2437152,133,0,0,131,11
232,2437972,233,0,0,231,28
334,2437956,335,0,0,332,21
435,2437384,436,0,0,433,21
538,2437320,540,0,0,535,5
634,2438300,635,0,0,633,19
738,2438556,738,0,0,735,15
838,2438556,839,0,0,836,20
937,2437804,938,0,0,935,13
1038,2438436,1039,0,0,1035,11
1137,2439024,1138,0,0,1135,18
1241,2438136,1243,0,0,1238,16
1342,2437332,1343,0,0,1339,10
1439,2437484,1440,0,0,1438,18
1538,2438308,1539,0,0,1537,20
1640,2438012,1641,0,0,1639,22
1744,2436964,1746,0,0,1741,7
1842,2436816,1843,0,0,1840,15
1940,2437644,1941,0,0,1939,20
2043,2437520,2045,0,0,2041,20
2144,2436908,2146,0,0,2142,7
2247,2437284,2248,0,0,2244,8
2342,2437828,2342,0,0,2341,21
2445,2437996,2447,0,0,2443,16
2496,2437996,2498,0,0,2494,19
2600,2437256,2602,0,0,2596,7
2695,2437644,2695,0,0,2693,15
2796,2438364,2796,0,0,2794,17
2897,2438252,2899,0,0,2895,17
3004,2436660,3006,0,0,2999,8
3098,2436892,3099,0,0,3095,15
3196,2438028,3196,0,0,3195,18
3300,2438028,3302,0,0,3298,17
3404,2437200,3406,0,0,3401,15
3500,2437208,3501,0,0,3498,16
3599,2437648,3600,0,0,3598,17
3700,2437500,3702,0,0,3698,16
3799,2441352,3799,0,0,3798,32
3899,2455852,3900,0,0,3898,30
3999,2437920,4000,0,0,3998,45
4100,2438764,4100,0,0,4099,30
4203,2434028,4204,0,0,4201,20
4302,2435688,4303,0,0,4300,26
4401,2436740,4401,0,0,4400,39
4501,2437452,4501,0,0,4500,31
4602,2432904,4603,0,0,4601,13
4702,2435524,4702,0,0,4701,50
4802,2437460,4802,0,0,4801,39
4902,2445948,4902,0,0,4901,32
5002,2460464,5002,0,0,5002,38
5103,2469516,5103,0,0,5102,42
5203,2490100,5203,0,0,5202,28
5304,2482268,5305,0,0,5304,34
5404,2481144,5404,0,0,5404,30
5505,2501768,5506,0,0,5504,31
5605,2479532,5605,0,0,5604,41
5705,2479708,5706,0,0,5705,38
5806,2478856,5806,0,0,5805,26
5907,2480292,5907,0,0,5906,32
6006,2481304,6007,0,0,6006,37
6107,2480636,6107,0,0,6106,36
6207,2479668,6207,1361440,1361440,6206,32
6308,2480128,6309,1361440,1361440,6307,22
6408,2480596,6409,1361440,1361440,6407,41
6508,2480160,6508,1361440,1361440,6507,34
6608,2480100,6608,1361440,1361440,6607,36
6708,2479588,6709,1361440,1361440,6708,27
6810,2480924,6811,1361440,1361440,6809,29
6910,2482296,6910,1361440,1361440,6909,36
7010,2482820,7010,1361440,1361440,7010,35
7111,2482836,7111,1361440,1361440,7110,33
7211,2482752,7211,1361440,1361440,7210,31
7313,2484208,7313,1361440,1361440,7312,30
7413,2485240,7413,1361440,1361440,7412,37
7513,2485680,7513,1361440,1361440,7512,37
7613,2485612,7614,1361440,1361440,7613,35
7714,2485468,7714,1361440,1361440,7713,32
7815,2485804,7816,1361440,1361440,7814,26
7916,2486856,7917,1361440,1361440,7915,38
8017,2488012,8017,1361440,1361440,8016,39
8117,2488200,8117,1361440,1361440,8116,39
8217,2488076,8218,1361440,1361440,8217,37
8318,2487140,8318,1361440,1361440,8317,30
8419,2488536,8419,1361440,1361440,8418,26
8520,2488764,8520,1361440,1361440,8518,19
8619,2473620,8619,1361440,1361440,8618,15
8720,2473324,8720,1361440,1361440,8719,17
8821,2473200,8822,1361440,1361440,8820,0
8923,2472944,8923,1361440,1361440,8921,9
9022,2473728,9022,1361440,1361440,9021,18
9122,2473944,9123,1361440,1361440,9121,17
9225,2473944,9226,1361440,1361440,9223,18
9324,2473944,9324,1361440,1361440,9323,18
9424,2474208,9425,1361440,1361440,9423,18
9525,2474208,9525,1361440,1361440,9524,19
