Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
22,2364724,23,0,0,22,29
124,2364752,125,0,0,123,8
224,2365216,225,0,0,223,12
324,2366208,324,0,0,323,16
424,2366208,424,0,0,423,17
525,2366100,525,0,0,524,5
626,2368276,627,0,0,625,28
725,2371756,726,0,0,724,31
825,2381192,826,0,0,824,31
926,2395456,926,0,0,925,28
1026,2417800,1026,0,0,1025,35
1127,2443636,1127,0,0,1126,33
1227,2463692,1227,0,0,1226,31
1327,2476592,1327,0,0,1327,34
1428,2480220,1428,0,0,1427,23
1528,2486432,1529,0,0,1528,43
1629,2492396,1629,0,0,1628,33
1729,2495892,1730,0,0,1729,22
1830,2502156,1830,0,0,1829,33
1930,2502232,1931,0,0,1930,19
2030,2502720,2030,0,0,2030,18
2131,2501448,2131,0,0,2130,30
2231,2469048,2232,0,0,2231,31
2331,2470072,2332,0,0,2331,30
2432,2475880,2432,0,0,2431,32
2532,2480032,2533,0,0,2532,42
2633,2480872,2633,0,0,2632,38
2733,2484536,2733,0,0,2732,32
2833,2492856,2834,0,0,2833,41
2934,2496348,2934,0,0,2933,34
3034,2496288,3034,0,0,3033,38
3135,2495700,3135,0,0,3134,18
3236,2498088,3236,0,0,3235,22
3336,2500332,3337,0,0,3335,25
3435,2504760,3436,0,0,3435,35
3536,2504564,3536,0,0,3535,19
3637,2505596,3637,0,0,3636,9
3738,2506568,3738,0,0,3737,21
3837,2507524,3837,0,0,3836,38
3938,2507764,3938,0,0,3937,31
4038,2507648,4038,0,0,4037,22
4139,2507060,4140,0,0,4138,7
4239,2508008,4240,0,0,4239,16
4340,2508008,4340,0,0,4339,20
4440,2508008,4441,0,0,4439,20
4541,2507812,4541,0,0,4540,11
4642,2507720,4643,0,0,4641,13
4741,2507960,4742,0,0,4741,18
4842,2524772,4842,0,0,4841,26
4942,2523372,4942,0,0,4941,25
5043,2506628,5044,0,0,5042,7
5144,2506280,5145,0,0,5143,15
5244,2506084,5245,0,0,5243,17
5344,2506084,5344,0,0,5343,19
5445,2505496,5445,0,0,5444,15
5546,2505988,5547,0,0,5545,13
5596,2506236,5596,0,0,5595,18
5697,2506320,5697,0,0,5696,20
5797,2506520,5797,0,0,5796,23
5897,2506068,5898,0,0,5896,20
5998,2506332,5998,0,0,5997,8
6099,2507336,6100,0,0,6098,30
6199,2508288,6199,0,0,6198,31
6299,2509580,6299,0,0,6298,30
6400,2510208,6400,0,0,6399,21
6500,2511920,6500,0,0,6499,32
6601,2512088,6601,0,0,6600,18
6701,2507420,6701,0,0,6700,14
6801,2516552,6802,0,0,6800,18
6902,2523324,6902,0,0,6900,19
7002,2515568,7002,0,0,7001,23
7103,2516520,7103,0,0,7103,24
7203,2516016,7204,0,0,7203,15
7304,2524216,7304,0,0,7303,42
7404,2526004,7405,0,0,7404,16
7505,2520320,7505,0,0,7504,16
7605,2515720,7605,0,0,7604,21
7705,2515720,7706,0,0,7705,10
7807,2516244,7807,0,0,7806,22
7907,2516368,7907,0,0,7906,16
8006,2516368,8006,0,0,8005,15
8106,2515388,8107,0,0,8106,10
8208,2515412,8209,0,0,8207,3
8308,2516304,8308,0,0,8307,17
8410,2516304,8411,0,0,8408,18
8508,2516304,8509,0,0,8507,22
8609,2515716,8609,0,0,8608,10
8709,2516128,8710,0,0,8709,12
8809,2516192,8810,0,0,8809,22
8914,2516632,8915,0,0,8913,18
9012,2516632,9012,0,0,9011,17
9113,2516436,9113,0,0,9112,9
9213,2516556,9213,0,0,9212,11
9314,2517356,9315,0,0,9313,17
9417,2517356,9418,0,0,9416,17
9514,2517356,9515,0,0,9514,18
9615,2516376,9615,0,0,9614,7
9717,2516780,9717,0,0,9715,12
9816,2516900,9816,0,0,9815,17
9917,2517036,9917,0,0,9916,16
10018,2517036,10018,0,0,10017,16
10119,2516364,10119,0,0,10118,8
10219,2516364,10220,0,0,10218,11
10319,2514452,10320,0,0,10319,30
10420,2514452,10420,0,0,10419,15
10521,2514452,10522,0,0,10520,14
10622,2513864,10623,0,0,10621,2
10723,2514848,10724,0,0,10722,20
10823,2516212,10823,0,0,10822,31
10924,2516964,10924,0,0,10923,27
11024,2517316,11025,0,0,11024,26
11125,2519380,11126,0,0,11125,17
11225,2519296,11226,0,0,11225,32
11326,2519788,11327,0,0,11325,17
11426,2514212,11426,0,0,11425,18
11526,2521824,11527,0,0,11526,23
