Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
62,2519328,62,0,0,30,25
130,2519412,130,0,0,129,24
230,2480388,230,0,0,229,25
330,2494272,331,0,0,329,45
431,2492460,431,0,0,430,41
533,2493540,533,0,0,531,35
633,2497696,634,0,0,631,24
732,2504936,732,0,0,731,36
832,2512656,832,0,0,831,43
933,2511916,934,0,0,932,33
1033,2513524,1034,0,0,1032,28
1133,2514868,1134,0,0,1132,20
1234,2516664,1235,0,0,1233,26
1334,2519356,1334,0,0,1333,32
1434,2520928,1435,0,0,1433,6
1485,2520980,1485,0,0,1484,17
1586,2523436,1587,0,0,1585,26
1685,2523120,1686,0,0,1684,22
1786,2524296,1786,0,0,1785,22
1889,2524760,1890,0,0,1888,12
1987,2525828,1988,0,0,1986,25
2089,2526076,2091,0,0,2087,17
2189,2525880,2190,0,0,2187,18
2290,2525292,2291,0,0,2288,16
2390,2525756,2391,0,0,2388,17
2488,2526452,2489,0,0,2487,17
2590,2526256,2591,0,0,2589,17
2690,2526572,2691,0,0,2689,19
2793,2525788,2794,0,0,2791,8
2890,2525272,2891,0,0,2889,16
2991,2525404,2991,0,0,2990,15
3090,2542312,3091,0,0,3090,28
3191,2540260,3191,0,0,3190,28
3292,2524204,3292,0,0,3291,8
3394,2524712,3395,0,0,3393,18
3492,2524992,3493,0,0,3491,20
3593,2524992,3593,0,0,3592,16
3696,2524404,3697,0,0,3694,11
3795,2524884,3797,0,0,3793,23
3894,2524500,3895,0,0,3893,32
3995,2525260,3995,0,0,3994,30
4100,2524388,4101,0,0,4097,17
4201,2524388,4203,0,0,4198,7
4297,2525036,4297,0,0,4295,17
4399,2525036,4400,0,0,4397,16
4501,2525280,4503,0,0,4499,18
4600,2524292,4601,0,0,4599,14
4701,2524292,4702,0,0,4699,12
4799,2525128,4799,0,0,4798,18
4900,2525312,4900,0,0,4899,15
5002,2525412,5003,0,0,5000,14
5102,2524984,5103,0,0,5100,11
5202,2524840,5203,0,0,5200,7
5301,2525912,5301,0,0,5300,19
5404,2525912,5405,0,0,5402,18
5504,2526156,5505,0,0,5503,22
5607,2525568,5609,0,0,5604,11
5703,2526580,5704,0,0,5702,20
5803,2526232,5804,0,0,5802,16
5906,2526116,5907,0,0,5904,20
6007,2525616,6008,0,0,6005,21
6105,2526136,6106,0,0,6104,19
6205,2527216,6205,0,0,6204,29
6308,2528208,6309,0,0,6306,32
6410,2528940,6412,0,0,6408,32
6509,2530680,6510,0,0,6507,19
6606,2535964,6606,0,0,6605,32
6707,2537352,6707,0,0,6706,24
6807,2532648,6807,0,0,6806,21
6908,2532088,6908,0,0,6907,16
7008,2545208,7008,0,0,7007,31
7108,2551520,7109,0,0,7107,36
7209,2543168,7209,0,0,7208,20
7309,2549348,7310,0,0,7309,22
7410,2546860,7410,0,0,7409,19
7511,2552260,7512,0,0,7510,25
7611,2547060,7611,0,0,7610,17
7711,2547412,7711,0,0,7711,14
7813,2547412,7814,0,0,7812,7
7913,2548004,7913,0,0,7912,15
8013,2548032,8014,0,0,8012,16
8113,2548032,8113,0,0,8112,14
8214,2547640,8214,0,0,8213,8
8315,2547888,8316,0,0,8314,10
8415,2549384,8415,0,0,8414,22
8515,2549384,8515,0,0,8514,17
8616,2549384,8616,0,0,8615,20
8716,2549188,8717,1601511,1601511,8716,10
8817,2549188,8817,1601511,1601511,8816,12
8917,2549212,8917,1601511,1601511,8916,16
9017,2549048,9018,1601511,1601511,9017,21
9118,2549020,9118,1601511,1601511,9118,20
9219,2548824,9219,1601511,1601511,9218,6
9320,2549080,9321,1601511,1601511,9319,19
9420,2549304,9421,1601511,1601511,9420,20
9520,2549108,9520,1601511,1601511,9519,19
9622,2549136,9622,1601511,1601511,9621,0
9723,2548840,9723,1601511,1601511,9722,13
9824,2548840,9825,1601511,1601511,9823,13
9924,2549156,9925,1601511,1601511,9923,20
10024,2549032,10024,1601511,1601511,10023,16
10124,2549156,10125,1601511,1601511,10124,16
10225,2549156,10225,1601511,1601511,10224,15
10327,2548708,10327,1601511,1601511,10325,7
10426,2549516,10427,1601511,1601511,10425,17
10526,2549908,10527,1601511,1601511,10525,18
10626,2550008,10627,1601511,1601511,10626,16
10727,2550008,10727,1601511,1601511,10726,20
10827,2549716,10828,1601511,1601511,10827,34
10928,2550152,10928,1601511,1601511,10927,20
11028,2551520,11028,1601511,1601511,11027,36
11129,2552512,11129,1601511,1601511,11128,37
11233,2553292,11234,1601511,1601511,11231,35
11330,2554864,11330,1601511,1601511,11329,34
11430,2553348,11431,1601511,1601511,11429,15
11531,2554940,11532,1601511,1601511,11530,17
11632,2549424,11632,1601511,1601511,11631,25
11733,2557068,11733,1601511,1601511,11732,35
11833,2565948,11833,1601511,1601511,11832,37
11933,2558900,11934,1601511,1601511,11932,27
12033,2562372,12034,1601511,1601511,12033,33
12134,2561784,12134,1601511,1601511,12133,30
12234,2557492,12235,1601511,1601511,12233,23
12335,2556732,12335,1601511,1601511,12334,14
12435,2556816,12435,1601511,1601511,12434,5
12535,2557784,12536,1601511,1601511,12534,22
12636,2558152,12637,1601511,1601511,12635,17
12736,2558004,12736,1601511,1601511,12735,16
12836,2557408,12837,1601511,1601511,12835,20
12938,2557200,12939,1601511,1601511,12937,2
13038,2557888,13039,1601511,1601511,13037,21
13138,2557436,13138,1601511,1601511,13137,20
13238,2553144,13238,1601511,1601511,13237,27
13338,2554136,13339,1601511,1601511,13337,31
13440,2553248,13440,1601511,1601511,13438,28
13541,2553460,13542,1601511,1601511,13540,15
13641,2553780,13641,1601511,1601511,13640,22
13741,2553996,13741,1601511,1601511,13740,20
13841,2553848,13842,1601511,1601511,13840,20
13942,2553884,13942,1601511,1601511,13941,17
14043,2553300,14043,1601511,1601511,14041,13
14145,2553416,14145,1601511,1601511,14143,15
14244,2554124,14245,1601511,1601511,14243,20
14343,2554632,14344,1601511,1601511,14343,20
14444,2554632,14445,1601511,1601511,14443,23
14544,2552168,14545,1601511,1601511,14544,29
14645,2551912,14646,1601511,1601511,14644,5
14747,2552448,14747,1601511,1601511,14745,21
14846,2552372,14846,1601511,1601511,14845,22
14946,2552372,14947,1601511,1601511,14945,21
15047,2552292,15047,1601511,1601511,15046,22
15147,2551732,15148,1601511,1601511,15147,20
15249,2551584,15249,1601511,1601511,15248,13
15349,2552612,15349,1601511,1601511,15348,23
15449,2552612,15449,1601511,1601511,15448,17
15549,2552612,15550,1601511,1601511,15549,19
15650,2553288,15650,1601511,1601511,15649,36
15750,2553480,15750,1601511,1601511,15750,26
15851,2553976,15851,1601511,1601511,15850,33
15951,2554912,15951,1601511,1601511,15950,34
16051,2556568,16052,1601511,1601511,16051,32
16152,2557948,16152,1601511,1601511,16151,27
16252,2556860,16253,1601511,1601511,16252,20
16353,2551384,16354,1601511,1601511,16353,14
16453,2551584,16454,1601511,1601511,16453,26
16554,2551740,16555,1601511,1601511,16553,27
16654,2551740,16654,1601511,1601511,16653,22
16754,2551740,16755,1601511,1601511,16754,15
16856,2551136,16856,1601511,1601511,16855,7
16955,2551836,16956,1601511,1601511,16955,19
17056,2552220,17056,1601511,1601511,17055,20
17156,2552220,17156,1601511,1601511,17155,20
17256,2552372,17256,1601511,1601511,17255,19
17356,2551844,17357,1601511,1601511,17356,14
17457,2552512,17457,1601511,1601511,17456,28
17557,2553832,17558,1601511,1601511,17556,36
17658,2554576,17659,1601511,1601511,17657,37
17761,2555508,17762,1601511,1601511,17760,36
17861,2556128,17861,1601511,1601511,17859,32
17959,2556484,17959,1601511,1601511,17958,24
18059,2556980,18060,1601511,1601511,18058,20
18159,2552412,18160,1601511,1601511,18159,27
18260,2567988,18261,1601511,1601511,18259,36
18360,2560416,18360,1601511,1601511,18359,23
18460,2561588,18460,1601511,1601511,18460,19
18560,2561752,18561,1601511,1601511,18560,19
18661,2570024,18661,1601511,1601511,18660,31
18761,2570296,18762,1601511,1601511,18761,33
18862,2566008,18862,1601511,1601511,18861,25
18962,2561936,18962,1601511,1601511,18961,23
19063,2570632,19063,1601511,1601511,19062,32
19163,2562644,19163,1601511,1601511,19162,31
19263,2567228,19264,1601511,1601511,19263,33
19364,2569880,19364,1601511,1601511,19363,29
19464,2563888,19464,1601511,1601511,19463,25
19564,2564296,19565,1601511,1601511,19563,39
19665,2559612,19665,1601511,1601511,19664,30
19765,2556564,19766,1601511,1601511,19764,32
19865,2551480,19866,1601511,1601511,19865,20
19967,2551512,19968,1601511,1601511,19966,8
20066,2552308,20066,1601511,1601511,20065,21
20166,2553252,20167,1601511,1601511,20166,29
20267,2553848,20267,1601511,1601511,20266,32
20367,2554196,20368,1601511,1601511,20367,42
20469,2554692,20470,1601511,1601511,20468,25
20569,2556432,20570,1601511,1601511,20569,38
20670,2557632,20670,1601511,1601511,20669,34
20770,2558236,20770,1601511,1601511,20769,26
20870,2553908,20871,1601511,1601511,20870,29
20971,2553164,20971,1601511,1601511,20970,17
21071,2553156,21071,1601511,1601511,21070,18
21172,2552832,21172,1601511,1601511,21171,21
21273,2552544,21273,1601511,1601511,21271,16
21372,2552636,21373,1601511,1601511,21372,16
21473,2552192,21473,1601511,1601511,21472,11
21574,2552236,21575,1601511,1601511,21573,7
21674,2553108,21675,1601511,1601511,21673,20
21776,2552960,21776,1601511,1601511,21774,17
21874,2553124,21874,1601511,1601511,21873,22
21974,2553948,21975,1601511,1601511,21973,31
22076,2553876,22077,1601511,1601511,22074,18
22175,2555668,22175,1601511,1601511,22174,34
22275,2556436,22276,1601511,1601511,22275,33
22376,2558000,22376,1601511,1601511,22375,38
22476,2557160,22477,1601511,1601511,22475,28
22578,2556124,22578,1601511,1601511,22577,8
22678,2552772,22678,1601511,1601511,22677,31
22777,2554832,22777,1601511,1601511,22776,34
22878,2555012,22879,1601511,1601511,22878,32
22978,2554720,22979,1601511,1601511,22978,26
23079,2554400,23080,1601511,1601511,23079,10
23180,2555156,23181,1601511,1601511,23179,19
23280,2555156,23280,1601511,1601511,23279,17
23380,2555156,23381,1601511,1601511,23379,19
23481,2555156,23481,458259,458259,23480,21
23581,2554260,23581,458259,458259,23580,15
23682,2553888,23682,458259,458259,23681,0
23782,2554828,23782,458259,458259,23781,23
23882,2554804,23883,458259,458259,23882,23
23983,2554764,23983,458259,458259,23982,21
24083,2554756,24084,458259,458259,24082,23
24184,2554120,24184,458259,458259,24183,30
24284,2554120,24284,458259,458259,24283,3
24385,2554572,24385,458259,458259,24384,27
24485,2554828,24486,458259,458259,24484,23
24588,2554828,24589,458259,458259,24586,24
24687,2555892,24687,458259,458259,24686,0
24787,2556632,24788,458259,458259,24786,32
24888,2556652,24888,458259,458259,24887,30
24989,2557768,24989,458259,458259,24988,30
25039,2558752,25039,458259,458259,25038,34
25139,2560948,25139,458259,458259,25138,35
25240,2561192,25240,458259,458259,25239,20
25340,2561052,25340,458259,458259,25339,33
25440,2555672,25440,458259,458259,25440,18
25541,2555532,25541,458259,458259,25540,21
25641,2555492,25641,458259,458259,25640,30
25741,2555736,25741,458259,458259,25740,20
25841,2556032,25842,458259,458259,25841,22
25942,2555176,25942,458259,458259,25941,14
26043,2555400,26043,458259,458259,26042,7
