Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
15,2531608,16,0,0,77,18
78,2532616,79,0,0,178,21
179,2533360,180,0,0,278,16
279,2533688,280,0,0,382,13
384,2533240,385,0,0,480,14
483,2533584,485,0,0,580,20
582,2534848,582,0,0,681,26
683,2536744,684,0,0,782,34
783,2543104,784,0,0,882,27
884,2553732,885,0,0,982,36
984,2568564,984,0,0,1083,26
1084,2582688,1085,0,0,1183,28
1184,2597592,1184,0,0,1284,37
1285,2621016,1285,0,0,1386,33
1388,2639068,1389,0,0,1485,32
1486,2642208,1486,0,0,1585,41
1586,2649432,1586,0,0,1685,38
1686,2659240,1686,0,0,1785,32
1786,2661012,1787,0,0,1887,25
1889,2665044,1890,0,0,1986,22
1987,2666524,1988,0,0,2089,17
2093,2666524,2094,0,0,2188,31
2190,2663772,2190,0,0,2287,29
2289,2634956,2290,0,0,2388,32
2389,2642452,2390,0,0,2488,35
2490,2646484,2491,0,0,2589,28
2590,2649408,2591,0,0,2690,37
2691,2654940,2692,0,0,2790,31
2791,2662324,2792,0,0,2890,40
2891,2667564,2892,0,0,2991,27
2992,2666140,2992,0,0,3092,15
3093,2666364,3094,0,0,3192,20
3193,2668808,3194,0,0,3292,27
3293,2672688,3294,0,0,3392,21
3393,2672420,3393,0,0,3493,33
3493,2676268,3494,0,0,3594,8
3596,2676544,3596,0,0,3695,31
3697,2679108,3698,0,0,3795,33
3796,2679872,3796,0,0,3895,32
3896,2678716,3896,0,0,3995,19
3996,2678124,3997,0,0,4097,10
4098,2678124,4099,0,0,4196,21
4197,2678140,4198,0,0,4301,16
4302,2678408,4303,0,0,4399,18
4401,2678464,4402,0,0,4502,12
4506,2678072,4508,0,0,4601,18
4605,2678532,4606,0,0,4700,17
4701,2679280,4701,0,0,4801,21
4802,2679496,4804,0,0,4900,36
4901,2695932,4902,0,0,5001,18
5001,2692460,5002,0,0,5101,18
5102,2676660,5102,0,0,5202,15
5203,2676576,5204,0,0,5304,19
5306,2676264,5307,0,0,5405,7
5407,2675476,5410,0,0,5504,14
5506,2676152,5506,0,0,5604,15
5605,2676360,5605,0,0,5706,22
5707,2676572,5708,0,0,5806,16
5809,2676572,5810,0,0,5908,7
5912,2675592,5914,0,0,6006,25
6007,2676740,6007,0,0,6106,26
6107,2677948,6107,0,0,6207,27
6208,2678424,6209,0,0,6309,23
6313,2678320,6314,0,0,6407,28
6407,2681084,6408,0,0,6507,25
6508,2681432,6508,0,0,6607,15
6608,2681872,6608,0,0,6707,27
6708,2676064,6709,0,0,6808,17
6809,2689708,6809,0,0,6908,30
6909,2685592,6909,0,0,7009,24
7009,2685592,7010,0,0,7109,24
7109,2685556,7109,0,0,7210,25
7210,2694156,7211,0,0,7310,39
7310,2688300,7311,0,0,7410,33
7411,2688212,7411,0,0,7510,27
7511,2683632,7511,0,0,7611,6
7612,2683464,7613,0,0,7712,25
7713,2689132,7713,0,0,7811,25
7812,2689132,7812,0,0,7912,18
7912,2689132,7913,0,0,8012,11
8013,2688740,8013,0,0,8114,11
8115,2688740,8115,0,0,8214,17
8215,2689296,8216,0,0,8314,16
8314,2689044,8315,0,0,8414,14
8415,2689204,8415,0,0,8515,7
8515,2689008,8516,0,0,8617,7
8618,2689008,8619,0,0,8718,20
8719,2689756,8719,0,0,8818,15
8819,2689756,8819,0,0,8919,15
8919,2689756,8919,0,0,9019,12
9020,2688972,9020,0,0,9120,9
9121,2688972,9122,0,0,9220,14
9221,2689816,9221,0,0,9321,15
9321,2689948,9322,0,0,9421,13
9422,2689896,9422,0,0,9522,4
9523,2688920,9523,0,0,9623,13
9624,2689428,9625,0,0,9723,16
9724,2689328,9725,0,0,9824,17
9824,2689328,9824,0,0,9924,16
9925,2685604,9925,0,0,10025,5
10026,2685008,10026,0,0,10125,12
10126,2685744,10126,0,0,10226,15
10227,2685716,10227,0,0,10326,15
10327,2685896,10327,0,0,10427,18
10428,2685656,10428,0,0,10527,6
10528,2685524,10528,0,0,10629,16
10630,2685768,10630,0,0,10728,30
10729,2686660,10729,0,0,10829,33
10830,2687900,10830,0,0,10930,32
10931,2688252,10931,0,0,11031,18
11032,2689732,11033,0,0,11132,31
11133,2690796,11133,0,0,11232,17
11233,2691044,11233,0,0,11333,21
11334,2685904,11334,0,0,11434,20
11435,2692412,11435,0,0,11534,29
11535,2694476,11535,0,0,11636,17
11638,2694792,11639,0,0,11736,27
11736,2695236,11736,0,0,11837,9
11839,2694840,11840,0,0,11937,27
11938,2701304,11938,0,0,12037,33
12037,2698684,12038,0,0,12137,22
12138,2694652,12139,5196287,5196287,12238,12
12239,2694116,12239,5196287,5196287,12339,7
12341,2694328,12341,5196287,5196287,12440,20
12441,2695208,12442,5196287,5196287,12539,17
12541,2695208,12541,5196287,5196287,12639,16
12640,2695012,12641,5196287,5196287,12740,8
12741,2694620,12741,5196287,5196287,12841,13
12843,2693888,12843,5196287,5196287,12941,23
12943,2690140,12943,5196287,5196287,13041,25
13042,2690180,13042,5196287,5196287,13142,23
13143,2689728,13144,5196287,5196287,13242,21
13243,2688968,13243,5196287,5196287,13344,7
13345,2689020,13346,5196287,5196287,13444,18
13445,2689716,13445,5196287,5196287,13544,17
13545,2690204,13546,5196287,5196287,13644,17
13645,2690204,13645,5196287,5196287,13745,15
13746,2689612,13746,5196287,5196287,13846,7
13847,2689612,13848,5196287,5196287,13950,21
13952,2690232,13952,5196287,5196287,14051,19
14052,2690232,14053,5196287,5196287,14151,18
14152,2690488,14152,5196287,5196287,14252,11
14253,2689948,14253,5196287,5196287,14354,3
14356,2690068,14356,5196287,5196287,14453,20
14454,2690476,14455,5196287,5196287,14555,16
14556,2690476,14557,5196287,5196287,14654,14
14655,2690476,14656,5196287,5196287,14755,11
14756,2689888,14756,5196287,5196287,14856,2
14857,2690120,14858,5196287,5196287,14956,17
14957,2690628,14957,5196287,5196287,15057,15
15059,2690892,15059,5196287,5196287,15158,20
15159,2690656,15159,5196287,5196287,15258,16
15259,2690260,15259,5196287,5196287,15360,15
15361,2690388,15362,5196287,5196287,15459,29
15460,2691640,15460,5196287,5196287,15560,28
15560,2692404,15561,5196287,5196287,15660,29
15661,2692952,15661,5196287,5196287,15761,22
15762,2695160,15762,5196287,5196287,15862,14
15862,2695428,15863,5196287,5196287,15963,26
15964,2696804,15965,5196287,5196287,16062,26
16063,2691948,16063,5196287,5196287,16163,17
16164,2691752,16164,5196287,5196287,16263,12
16264,2691504,16264,5196287,5196287,16364,14
16364,2692276,16365,5196287,5196287,16464,20
16464,2692080,16465,5196287,5196287,16564,17
16565,2692112,16565,5196287,5196287,16665,7
