datetime,cpu,mem
Thu Aug  6 13:51:25 GMT 2020,0,15238
Thu Aug  6 13:51:25 GMT 2020,0,76130
Thu Aug  6 13:51:26 GMT 2020,0,75996
Thu Aug  6 13:51:26 GMT 2020,0,92671
Thu Aug  6 13:51:26 GMT 2020,0,132699
Thu Aug  6 13:51:27 GMT 2020,0,191337
Thu Aug  6 13:51:27 GMT 2020,0,214505
Thu Aug  6 13:51:28 GMT 2020,0,220111
Thu Aug  6 13:51:28 GMT 2020,0,215933
Thu Aug  6 13:51:29 GMT 2020,0,222573
Thu Aug  6 13:51:29 GMT 2020,0,227263
Thu Aug  6 13:51:30 GMT 2020,0,227445
Thu Aug  6 13:51:30 GMT 2020,0,226613
Thu Aug  6 13:51:31 GMT 2020,0,226677
Thu Aug  6 13:51:31 GMT 2020,0,226726
Thu Aug  6 13:51:32 GMT 2020,0,226741
Thu Aug  6 13:51:32 GMT 2020,0,227756
Thu Aug  6 13:51:33 GMT 2020,0,220630
Thu Aug  6 13:51:33 GMT 2020,0,240410
Thu Aug  6 13:51:34 GMT 2020,0,240468
Thu Aug  6 13:51:34 GMT 2020,0,240464
Thu Aug  6 13:51:35 GMT 2020,0,240220
Thu Aug  6 13:51:36 GMT 2020,0,240236
Thu Aug  6 13:51:36 GMT 2020,0,240274
Thu Aug  6 13:51:37 GMT 2020,0,240446
Thu Aug  6 13:51:37 GMT 2020,0,249328
Thu Aug  6 13:51:38 GMT 2020,0,247678
Thu Aug  6 13:51:38 GMT 2020,0,243442
Thu Aug  6 13:51:39 GMT 2020,0,244646
Thu Aug  6 13:51:40 GMT 2020,0,244642
Thu Aug  6 13:51:40 GMT 2020,0,243930
Thu Aug  6 13:51:41 GMT 2020,0,243944
Thu Aug  6 13:51:42 GMT 2020,0,243920
Thu Aug  6 13:51:42 GMT 2020,0,226882
Thu Aug  6 13:51:43 GMT 2020,0,226664
Thu Aug  6 13:51:43 GMT 2020,0,226648
Thu Aug  6 13:51:44 GMT 2020,0,238221
Thu Aug  6 13:51:44 GMT 2020,0,255928
Thu Aug  6 13:51:45 GMT 2020,0,257176
Thu Aug  6 13:51:45 GMT 2020,0,254735
Thu Aug  6 13:51:46 GMT 2020,0,250424
Thu Aug  6 13:51:47 GMT 2020,0,213055
Thu Aug  6 13:51:47 GMT 2020,0,212375
Thu Aug  6 13:51:48 GMT 2020,0,212372
Thu Aug  6 13:51:49 GMT 2020,0,279251
Thu Aug  6 13:51:49 GMT 2020,0,228875
Thu Aug  6 13:51:50 GMT 2020,0,228871
Thu Aug  6 13:51:51 GMT 2020,0,228773
Thu Aug  6 13:51:51 GMT 2020,0,228742
Thu Aug  6 13:51:52 GMT 2020,0,228866
Thu Aug  6 13:51:52 GMT 2020,0,228826
Thu Aug  6 13:51:53 GMT 2020,0,228810
Thu Aug  6 13:51:54 GMT 2020,0,231736
Thu Aug  6 13:51:54 GMT 2020,0,231064
Thu Aug  6 13:51:55 GMT 2020,0,247704
Thu Aug  6 13:51:56 GMT 2020,0,248716
Thu Aug  6 13:51:56 GMT 2020,0,247364
Thu Aug  6 13:51:57 GMT 2020,0,247380
Thu Aug  6 13:51:58 GMT 2020,0,247381
Thu Aug  6 13:51:58 GMT 2020,0,230700
Thu Aug  6 13:51:59 GMT 2020,0,229788
Thu Aug  6 13:51:59 GMT 2020,0,229370
Thu Aug  6 13:52:00 GMT 2020,0,229300
Thu Aug  6 13:52:01 GMT 2020,0,228536
Thu Aug  6 13:52:01 GMT 2020,0,228330
Thu Aug  6 13:52:02 GMT 2020,0,245181
Thu Aug  6 13:52:03 GMT 2020,0,228844
Thu Aug  6 13:52:03 GMT 2020,0,245484
Thu Aug  6 13:52:04 GMT 2020,0,245484
Thu Aug  6 13:52:05 GMT 2020,0,245484
Thu Aug  6 13:52:05 GMT 2020,0,245484
Thu Aug  6 13:52:06 GMT 2020,0,245388
Thu Aug  6 13:52:07 GMT 2020,0,245401
Thu Aug  6 13:52:07 GMT 2020,0,230132
Thu Aug  6 13:52:08 GMT 2020,0,231396
Thu Aug  6 13:52:09 GMT 2020,0,231392
Thu Aug  6 13:52:09 GMT 2020,0,248938
Thu Aug  6 13:52:10 GMT 2020,0,248938
Thu Aug  6 13:52:11 GMT 2020,0,248938
Thu Aug  6 13:52:11 GMT 2020,0,247559
Thu Aug  6 13:52:12 GMT 2020,0,230100
Thu Aug  6 13:52:13 GMT 2020,0,229650
Thu Aug  6 13:52:13 GMT 2020,0,229643
Thu Aug  6 13:52:14 GMT 2020,0,229812
Thu Aug  6 13:52:15 GMT 2020,0,229858
Thu Aug  6 13:52:15 GMT 2020,0,229855
Thu Aug  6 13:52:16 GMT 2020,0,249779
Thu Aug  6 13:52:16 GMT 2020,0,249736
Thu Aug  6 13:52:17 GMT 2020,0,299835
Thu Aug  6 13:52:18 GMT 2020,0,386167
Thu Aug  6 13:52:18 GMT 2020,0,385867
Thu Aug  6 13:52:19 GMT 2020,0,385848
Thu Aug  6 13:52:20 GMT 2020,0,404443
Thu Aug  6 13:52:20 GMT 2020,0,387248
Thu Aug  6 13:52:21 GMT 2020,0,387257
Thu Aug  6 13:52:22 GMT 2020,0,387161
Thu Aug  6 13:52:23 GMT 2020,0,387181
Thu Aug  6 13:52:23 GMT 2020,0,387181
Thu Aug  6 13:52:24 GMT 2020,0,387186
Thu Aug  6 13:52:25 GMT 2020,0,370634
Thu Aug  6 13:52:25 GMT 2020,0,370626
Thu Aug  6 13:52:26 GMT 2020,0,387344
Thu Aug  6 13:52:27 GMT 2020,0,434129
Thu Aug  6 13:52:28 GMT 2020,0,409244
Thu Aug  6 13:52:28 GMT 2020,0,434048
Thu Aug  6 13:52:29 GMT 2020,0,434213
Thu Aug  6 13:52:30 GMT 2020,0,429135
Thu Aug  6 13:52:30 GMT 2020,0,379125
Thu Aug  6 13:52:31 GMT 2020,0,372109
Thu Aug  6 13:52:32 GMT 2020,0,413950
Thu Aug  6 13:52:33 GMT 2020,0,397488
Thu Aug  6 13:52:34 GMT 2020,0,397590
Thu Aug  6 13:52:34 GMT 2020,0,381602
Thu Aug  6 13:52:35 GMT 2020,0,398007
Thu Aug  6 13:52:36 GMT 2020,0,408636
Thu Aug  6 13:52:37 GMT 2020,0,405832
