datetime,cpu,mem
Thu Aug  6 00:37:41 GMT 2020,22,28634
Thu Aug  6 00:37:42 GMT 2020,22,86944
Thu Aug  6 00:37:42 GMT 2020,22,93237
Thu Aug  6 00:37:42 GMT 2020,22,112493
Thu Aug  6 00:37:43 GMT 2020,22,119495
Thu Aug  6 00:37:43 GMT 2020,22,118667
Thu Aug  6 00:37:44 GMT 2020,22,118667
Thu Aug  6 00:37:44 GMT 2020,23,118691
Thu Aug  6 00:37:45 GMT 2020,23,118683
Thu Aug  6 00:37:45 GMT 2020,23,118683
Thu Aug  6 00:37:46 GMT 2020,23,118679
Thu Aug  6 00:37:46 GMT 2020,23,118656
Thu Aug  6 00:37:47 GMT 2020,23,124024
Thu Aug  6 00:37:47 GMT 2020,23,124020
Thu Aug  6 00:37:47 GMT 2020,23,125179
Thu Aug  6 00:37:48 GMT 2020,23,124229
Thu Aug  6 00:37:48 GMT 2020,23,126648
Thu Aug  6 00:37:49 GMT 2020,23,130568
Thu Aug  6 00:37:49 GMT 2020,23,132210
Thu Aug  6 00:37:50 GMT 2020,0,132038
Thu Aug  6 00:37:50 GMT 2020,0,132042
Thu Aug  6 00:37:51 GMT 2020,0,132042
Thu Aug  6 00:37:51 GMT 2020,0,131408
Thu Aug  6 00:37:52 GMT 2020,0,143428
Thu Aug  6 00:37:53 GMT 2020,0,161973
Thu Aug  6 00:37:53 GMT 2020,0,188284
Thu Aug  6 00:37:54 GMT 2020,0,202942
Thu Aug  6 00:37:54 GMT 2020,0,210722
Thu Aug  6 00:37:55 GMT 2020,30,216590
Thu Aug  6 00:37:55 GMT 2020,30,329434
Thu Aug  6 00:37:56 GMT 2020,30,405255
Thu Aug  6 00:37:57 GMT 2020,30,419523
Thu Aug  6 00:37:57 GMT 2020,30,364051
Thu Aug  6 00:37:58 GMT 2020,30,299519
Thu Aug  6 00:37:59 GMT 2020,30,306109
Thu Aug  6 00:38:00 GMT 2020,0.1,314678
Thu Aug  6 00:38:01 GMT 2020,0.1,315187
Thu Aug  6 00:38:01 GMT 2020,0.1,314718
Thu Aug  6 00:38:02 GMT 2020,0.1,304340
Thu Aug  6 00:38:03 GMT 2020,0.1,304313
Thu Aug  6 00:38:04 GMT 2020,0.1,306474
Thu Aug  6 00:38:05 GMT 2020,40,201917
Thu Aug  6 00:38:05 GMT 2020,40,201154
Thu Aug  6 00:38:06 GMT 2020,40,267215
Thu Aug  6 00:38:07 GMT 2020,40,237241
Thu Aug  6 00:38:08 GMT 2020,40,247231
Thu Aug  6 00:38:08 GMT 2020,40,252479
Thu Aug  6 00:38:09 GMT 2020,40,253001
Thu Aug  6 00:38:10 GMT 2020,47,255569
Thu Aug  6 00:38:11 GMT 2020,47,255496
Thu Aug  6 00:38:11 GMT 2020,47,260898
Thu Aug  6 00:38:12 GMT 2020,47,268603
Thu Aug  6 00:38:13 GMT 2020,47,265430
Thu Aug  6 00:38:14 GMT 2020,47,267270
Thu Aug  6 00:38:15 GMT 2020,0.1,267389
Thu Aug  6 00:38:16 GMT 2020,0.1,269137
Thu Aug  6 00:38:17 GMT 2020,0.1,234432
Thu Aug  6 00:38:18 GMT 2020,0.1,246013
Thu Aug  6 00:38:19 GMT 2020,0.1,248934
Thu Aug  6 00:38:20 GMT 2020,75,254162
Thu Aug  6 00:38:21 GMT 2020,75,257298
Thu Aug  6 00:38:22 GMT 2020,75,258878
Thu Aug  6 00:38:23 GMT 2020,75,258626
