Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
40,2507652,41,400411,0,9,13
111,2503820,112,400411,0,108,17
209,2504948,210,400411,0,208,23
309,2505828,310,400411,0,308,20
410,2509024,411,400411,0,409,12
511,2502588,511,400411,0,509,14
611,2502996,611,400411,0,609,17
716,2503736,717,400411,0,712,17
814,2502752,815,400411,0,812,22
865,2504784,866,400411,0,862,13
962,2503964,962,400411,0,961,33
1062,2503796,1063,400411,0,1061,16
1164,2502964,1165,400411,0,1162,10
1266,2503452,1266,400411,0,1263,7
1364,2504192,1365,400411,0,1362,15
1469,2503996,1470,400411,0,1465,16
1567,2503212,1569,400411,0,1564,12
1671,2503276,1673,400411,0,1668,6
1766,2503636,1767,400411,0,1764,17
1866,2504844,1867,400411,0,1864,23
1968,2504048,1969,400411,0,1966,16
2076,2503896,2078,400411,0,2071,4
2171,2504536,2172,400411,0,2168,21
2270,2504860,2271,400411,0,2267,20
2371,2505136,2372,400411,0,2369,16
2476,2504156,2477,400411,0,2472,10
2572,2504192,2573,400411,0,2569,8
2670,2504976,2670,400411,0,2669,17
2773,2504976,2774,400411,0,2771,15
2873,2503996,2875,400411,0,2872,7
2973,2504296,2974,400411,0,2971,10
3071,2503960,3072,400411,0,3071,17
3175,2503960,3176,400411,0,3173,16
3273,2517644,3274,97522,0,3272,23
3374,2515608,3374,97522,0,3373,17
3474,2503440,3474,97522,0,3473,26
3580,2502656,3582,97522,0,3577,15
3681,2502656,3682,97522,0,3678,7
3776,2503308,3776,97522,0,3775,22
3876,2504388,3876,97522,0,3875,27
3976,2504084,3977,97522,0,3975,22
4080,2504932,4080,97522,0,4077,30
4177,2506576,4177,97522,0,4176,28
4277,2508200,4277,97522,0,4276,29
4378,2508552,4378,97522,0,4377,12
4478,2509200,4479,97522,0,4478,22
4578,2504292,4579,97522,0,4578,24
4680,2503692,4681,97522,0,4679,13
4779,2504160,4780,97522,0,4779,14
4880,2504624,4880,97522,0,4879,15
4980,2504432,4980,97522,0,4979,11
5081,2504444,5081,97522,0,5080,2
5182,2504904,5182,97522,0,5181,13
5281,2505044,5281,97522,0,5280,14
5381,2504456,5381,97522,0,5380,7
5483,2504968,5483,97522,0,5482,7
