STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"TfprPrefetchingStrategy",5029219,0,1,1,True
"TfprPrefetchingStrategy",687500,0,1,1,True
"TfprPrefetchingStrategy",917187,0,1,1,True
"TfprPrefetchingStrategy",644010,0,1,1,True
"TfprPrefetchingStrategy",1047135,0,1,1,True
"TfprPrefetchingStrategy",704167,0,1,1,True
"TfprPrefetchingStrategy",1211354,0,1,1,True
"TfprPrefetchingStrategy",1010885,0,1,1,True
