datetime,cpu,mem
Wed Aug  5 16:46:32 GMT 2020,1.1,103356
Wed Aug  5 16:46:33 GMT 2020,1.1,103380
Wed Aug  5 16:46:33 GMT 2020,1.1,103400
Wed Aug  5 16:46:33 GMT 2020,1.1,103424
Wed Aug  5 16:46:34 GMT 2020,1.1,103424
Wed Aug  5 16:46:34 GMT 2020,1.1,103420
Wed Aug  5 16:46:34 GMT 2020,1.1,103420
Wed Aug  5 16:46:35 GMT 2020,1.1,103420
Wed Aug  5 16:46:35 GMT 2020,1.1,102464
Wed Aug  5 16:46:36 GMT 2020,1.1,102480
Wed Aug  5 16:46:36 GMT 2020,1.1,102484
Wed Aug  5 16:46:36 GMT 2020,1.1,102488
Wed Aug  5 16:46:37 GMT 2020,1.1,102487
Wed Aug  5 16:46:37 GMT 2020,1.1,104879
Wed Aug  5 16:46:37 GMT 2020,1.1,105103
Wed Aug  5 16:46:38 GMT 2020,1.1,106468
Wed Aug  5 16:46:38 GMT 2020,1.1,111169
Wed Aug  5 16:46:39 GMT 2020,1.1,118840
Wed Aug  5 16:46:39 GMT 2020,1.1,117251
Wed Aug  5 16:46:39 GMT 2020,1.1,117247
Wed Aug  5 16:46:40 GMT 2020,1.1,117248
Wed Aug  5 16:46:40 GMT 2020,1.1,117248
Wed Aug  5 16:46:41 GMT 2020,1.1,116512
Wed Aug  5 16:46:41 GMT 2020,1.1,116532
Wed Aug  5 16:46:41 GMT 2020,1.1,116536
Wed Aug  5 16:46:42 GMT 2020,1.1,116540
Wed Aug  5 16:46:42 GMT 2020,1.1,116540
Wed Aug  5 16:46:43 GMT 2020,1.1,116540
Wed Aug  5 16:46:43 GMT 2020,1.1,116540
Wed Aug  5 16:46:43 GMT 2020,1.1,116540
Wed Aug  5 16:46:44 GMT 2020,1.1,116540
Wed Aug  5 16:46:44 GMT 2020,1.1,116540
Wed Aug  5 16:46:45 GMT 2020,1.1,116540
Wed Aug  5 16:46:45 GMT 2020,1.1,116540
Wed Aug  5 16:46:46 GMT 2020,1.1,116540
Wed Aug  5 16:46:46 GMT 2020,1.1,116532
Wed Aug  5 16:46:46 GMT 2020,1.1,116548
Wed Aug  5 16:46:47 GMT 2020,1.1,116553
Wed Aug  5 16:46:47 GMT 2020,1.1,116557
Wed Aug  5 16:46:48 GMT 2020,1.1,116509
Wed Aug  5 16:46:48 GMT 2020,1.1,154015
Wed Aug  5 16:46:48 GMT 2020,1.1,177297
Wed Aug  5 16:46:49 GMT 2020,1.1,188463
Wed Aug  5 16:46:49 GMT 2020,1.1,188075
Wed Aug  5 16:46:50 GMT 2020,1.1,188323
Wed Aug  5 16:46:50 GMT 2020,1.1,188503
Wed Aug  5 16:46:51 GMT 2020,1.1,187403
Wed Aug  5 16:46:51 GMT 2020,1.1,187246
Wed Aug  5 16:46:52 GMT 2020,1.1,187471
Wed Aug  5 16:46:52 GMT 2020,1.1,187493
Wed Aug  5 16:46:53 GMT 2020,1.1,187521
Wed Aug  5 16:46:53 GMT 2020,1.1,187572
Wed Aug  5 16:46:54 GMT 2020,1.1,187576
Wed Aug  5 16:46:54 GMT 2020,1.1,187584
Wed Aug  5 16:46:55 GMT 2020,1.1,187745
Wed Aug  5 16:46:55 GMT 2020,1.1,187685
Wed Aug  5 16:46:56 GMT 2020,1.1,187686
Wed Aug  5 16:46:56 GMT 2020,1.1,187674
Wed Aug  5 16:46:57 GMT 2020,1.1,187330
Wed Aug  5 16:46:57 GMT 2020,1.1,187334
Wed Aug  5 16:46:58 GMT 2020,1.1,187338
Wed Aug  5 16:46:58 GMT 2020,1.1,187356
Wed Aug  5 16:46:59 GMT 2020,1.1,187356
Wed Aug  5 16:46:59 GMT 2020,1.1,187356
Wed Aug  5 16:47:00 GMT 2020,1.1,187356
Wed Aug  5 16:47:00 GMT 2020,1.1,187313
Wed Aug  5 16:47:00 GMT 2020,1.1,200320
Wed Aug  5 16:47:01 GMT 2020,1.1,186385
Wed Aug  5 16:47:01 GMT 2020,1.1,187918
Wed Aug  5 16:47:02 GMT 2020,1.1,187559
Wed Aug  5 16:47:02 GMT 2020,1.1,219781
Wed Aug  5 16:47:03 GMT 2020,1.1,191165
Wed Aug  5 16:47:03 GMT 2020,1.1,191325
Wed Aug  5 16:47:04 GMT 2020,1.1,191816
Wed Aug  5 16:47:04 GMT 2020,1.1,192092
Wed Aug  5 16:47:05 GMT 2020,1.1,192356
Wed Aug  5 16:47:05 GMT 2020,1.1,192644
Wed Aug  5 16:47:06 GMT 2020,1.1,192820
Wed Aug  5 16:47:06 GMT 2020,1.1,192742
Wed Aug  5 16:47:07 GMT 2020,1.1,191656
Wed Aug  5 16:47:07 GMT 2020,1.1,190913
Wed Aug  5 16:47:08 GMT 2020,1.1,190889
Wed Aug  5 16:47:09 GMT 2020,1.1,190995
Wed Aug  5 16:47:09 GMT 2020,1.1,190589
Wed Aug  5 16:47:10 GMT 2020,1.1,191390
Wed Aug  5 16:47:10 GMT 2020,1.1,191438
Wed Aug  5 16:47:11 GMT 2020,1.1,191372
Wed Aug  5 16:47:12 GMT 2020,1.1,191280
