Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
17,2411848,18,3323,0,81,21
82,2411900,83,3323,0,181,24
182,2412728,183,3323,0,281,23
282,2413272,283,3323,0,382,20
383,2412540,384,3323,0,485,2
488,2412540,490,3323,0,584,22
586,2413440,586,3323,0,685,29
686,2413744,686,3323,0,786,23
787,2413208,788,3323,0,888,15
894,2413412,896,3323,0,986,25
987,2413620,988,3323,0,1088,17
1090,2410976,1091,3323,0,1190,12
1193,2408648,1195,3323,0,1291,3
1295,2408564,1297,3323,0,1388,25
1389,2409624,1390,3323,0,1488,19
1489,2409416,1490,3323,0,1591,12
1593,2408436,1594,3323,0,1694,9
1697,2408496,1699,3323,0,1791,16
1794,2409520,1796,3323,0,1893,14
1894,2409840,1894,3323,0,1994,11
1995,2409252,1997,3323,0,2096,2
2098,2409088,2100,3323,0,2193,16
2194,2409012,2195,3323,0,2294,17
2296,2409328,2296,3323,0,2395,14
2397,2408408,2398,3323,0,2499,3
2501,2408408,2502,3323,0,2595,0
2596,2408856,2597,3323,0,2696,16
2697,2408672,2698,3323,0,2798,18
2802,2408332,2804,3323,0,2897,14
2898,2415000,2899,3323,0,2997,29
2997,2427384,2998,3323,0,3097,27
3098,2408100,3098,3323,0,3200,10
3202,2407212,3203,3323,0,3301,9
3303,2407088,3305,3323,0,3399,15
3400,2407692,3401,3323,0,3499,20
3501,2407396,3502,3323,0,3601,16
3602,2406508,3603,3323,0,3702,10
3704,2406384,3705,3323,0,3801,29
3802,2407644,3803,3323,0,3902,29
3903,2408296,3903,3323,0,4002,27
4003,2408144,4003,3323,0,4105,14
4107,2408732,4108,3323,0,4204,34
4205,2410452,4205,3323,0,4304,30
4305,2410616,4305,3323,0,4405,31
4406,2411916,4407,3323,0,4504,18
4505,2412468,4505,3323,0,4605,23
4605,2413200,4606,3323,0,4705,23
4706,2408016,4706,3323,0,4805,12
4806,2407908,4806,3323,0,4906,20
4906,2407428,4907,3323,0,5008,19
5008,2407940,5009,3323,0,5106,14
5107,2407496,5107,3323,0,5207,1
5207,2407652,5207,3323,0,5308,13
5309,2408484,5309,3323,0,5408,20
5408,2408596,5409,3323,0,5508,18
5508,2408596,5509,3323,0,5608,4
5609,2407856,5609,3323,0,5708,20
5709,2408692,5709,3323,0,5809,31
5810,2410316,5810,3323,0,5909,29
5910,2410220,5910,3323,0,6011,20
6012,2410964,6013,3323,0,6110,31
6111,2413088,6111,3323,0,6210,32
6211,2414392,6211,3323,0,6311,20
6311,2413116,6312,3323,0,6411,20
6412,2413480,6413,3323,0,6511,45
6512,2409816,6513,3323,0,6612,38
6613,2410412,6613,3323,0,6712,26
6713,2410780,6714,3323,0,6814,37
6815,2412176,6815,3323,0,6914,37
6915,2414704,6915,3323,0,7015,40
7016,2414088,7016,3323,0,7116,33
7116,2414116,7117,3323,0,7216,42
7217,2411988,7218,3323,0,7317,43
7317,2411316,7318,3323,0,7417,16
7418,2410428,7418,3323,0,7517,21
7518,2410788,7519,3323,0,7617,28
7618,2411500,7619,3323,0,7718,21
7719,2411360,7719,3323,0,7818,7
7819,2410728,7819,3323,0,7919,13
7920,2411252,7921,3323,0,8019,17
8020,2411456,8021,657,0,8119,17
8120,2411308,8120,657,0,8220,20
8220,2411520,8221,657,0,8320,27
8321,2412348,8321,657,0,8420,33
8421,2413432,8422,657,0,8521,30
8522,2413928,8522,657,0,8622,21
8623,2414212,8624,657,0,8730,40
8731,2416480,8731,657,0,8831,36
8832,2416824,8832,657,0,8931,23
8932,2412300,8932,657,0,9032,19
9033,2412812,9033,657,0,9133,28
9133,2413680,9134,657,0,9233,31
9234,2414620,9234,657,0,9333,31
9334,2414324,9334,657,0,9434,17
9435,2416312,9436,657,0,9534,35
9534,2417272,9535,657,0,9634,33
9635,2420404,9635,657,0,9735,33
9735,2415344,9736,657,0,9835,33
9836,2415784,9837,657,0,9936,45
9936,2416996,9937,657,0,10037,41
10038,2417976,10038,657,0,10137,37
10137,2418132,10138,657,0,10238,30
10239,2419236,10240,657,0,10337,46
10338,2418304,10338,657,0,10438,34
10438,2419064,10439,657,0,10538,40
10539,2415076,10539,657,0,10639,0
10640,2415396,10641,657,0,10740,50
10740,2416768,10741,657,0,10840,42
10841,2417720,10841,657,0,10940,38
10941,2417128,10942,657,0,11042,21
11043,2418664,11044,657,0,11141,37
11142,2420648,11142,657,0,11241,36
11242,2421444,11243,657,0,11342,22
11343,2416412,11343,657,0,11443,10
11444,2415660,11445,657,0,11543,14
11544,2415752,11545,657,0,11643,22
11644,2415840,11645,657,0,11743,22
11744,2415840,11745,657,0,11844,16
11844,2415684,11845,657,0,11944,1
11944,2415528,11945,657,0,12044,18
12045,2416320,12045,657,0,12145,20
12147,2416160,12148,657,0,12245,21
12246,2416160,12246,657,0,12345,18
12346,2410868,12346,657,0,12446,23
12447,2411620,12447,657,0,12546,36
12547,2412880,12548,657,0,12647,35
12648,2413100,12648,657,0,12748,43
