Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
16,2544036,17,2030051,0,15,21
120,2544292,121,2030051,0,118,9
218,2545540,219,2030051,0,217,25
269,2546268,269,2030051,0,268,18
371,2546072,371,2030051,0,369,14
470,2545752,471,2030051,0,469,7
574,2545876,576,2030051,0,571,16
670,2547448,671,2030051,0,669,26
773,2543356,775,2030051,0,771,21
871,2542740,871,2030051,0,870,23
973,2542856,974,2030051,0,971,6
1072,2543824,1073,2030051,0,1071,14
1174,2543824,1175,2030051,0,1173,15
1275,2542892,1277,2030051,0,1273,9
1374,2543100,1375,2030051,0,1373,17
1475,2543360,1475,2030051,0,1473,17
1578,2542652,1580,2030051,0,1576,17
1683,2542652,1685,2030051,0,1678,3
1776,2543436,1777,2030051,0,1775,16
1877,2543336,1877,2030051,0,1875,15
1978,2543068,1979,2030051,0,1976,14
2081,2542624,2083,2030051,0,2079,3
2177,2542780,2178,2030051,0,2176,15
2279,2543416,2279,2030051,0,2277,17
2380,2542828,2382,2030051,0,2378,17
2483,2542044,2485,2030051,0,2480,1
2581,2542980,2582,2030051,0,2579,20
2679,2543392,2680,2030051,0,2678,17
2781,2543000,2782,2030051,0,2780,16
2880,2554872,2880,2030051,0,2879,17
2980,2554420,2981,2030051,0,2979,22
3081,2541864,3082,2030051,0,3080,21
3184,2541080,3186,2030051,0,3182,17
3288,2541000,3290,2030051,0,3284,6
3382,2541140,3383,2030051,0,3381,16
3484,2541456,3485,2030051,0,3483,17
3585,2540672,3586,2030051,0,3583,16
3692,2540952,3693,2030051,0,3686,3
3785,2542200,3785,2030051,0,3783,31
3884,2542336,3884,2030051,0,3883,24
3987,2540344,3988,2030051,0,3985,29
4088,2541368,4089,2030051,0,4086,19
4186,2542492,4187,2030051,0,4184,30
4285,2544740,4286,2030051,0,4284,33
4385,2544144,4385,2030051,0,4384,15
4486,2539068,4487,2030051,0,4485,22
4586,2539076,4587,2030051,0,4585,23
4687,2539620,4687,2030051,0,4686,20
4787,2539432,4788,2030051,0,4786,6
4888,2540476,4888,2030051,0,4887,14
4987,2540476,4987,2030051,0,4987,16
5088,2540084,5088,2030051,0,5087,6
5189,2540308,5190,2030051,0,5188,12
5291,2540716,5291,2030051,0,5290,13
5389,2540716,5389,2030051,0,5388,16
5491,2540128,5491,2030051,0,5490,0
5589,2540784,5590,2030051,0,5589,29
5690,2542024,5690,2030051,0,5689,27
5791,2542384,5791,2030051,0,5790,15
5891,2544408,5891,2030051,0,5890,22
5991,2543620,5991,2030051,0,5990,32
6091,2543840,6091,2030051,0,6091,15
6191,2539844,6192,2030051,0,6191,16
6292,2541168,6292,2030051,0,6291,32
6392,2541768,6392,2030051,0,6392,26
6493,2543572,6493,2030051,0,6492,22
6593,2543788,6593,2030051,0,6592,30
6693,2544228,6693,2030051,0,6693,29
6794,2541652,6794,2030051,0,6793,20
6895,2543880,6895,2030051,0,6894,32
6996,2543908,6996,2030051,0,6995,19
7096,2543492,7096,2030051,0,7095,26
7198,2543844,7198,2030051,0,7197,17
7297,2544256,7297,2030051,0,7296,20
7397,2544060,7397,2030051,0,7396,14
7498,2542912,7498,2030051,0,7497,0
7597,2543080,7598,2030051,0,7597,13
7699,2543244,7699,2030051,0,7698,14
7798,2543008,7799,2030051,0,7798,17
7900,2543548,7900,2030051,0,7899,14
7999,2544704,8000,2030051,0,7999,32
8100,2545448,8100,2030051,0,8099,28
8200,2545728,8201,2030051,0,8199,29
8301,2547660,8302,2030051,0,8300,30
8401,2548308,8401,2030051,0,8400,43
8501,2549216,8502,2030051,0,8501,23
8602,2544648,8602,2030051,0,8601,26
8702,2545548,8703,2030051,0,8702,21
8803,2546460,8803,2030051,0,8802,35
8903,2547172,8904,2030051,0,8902,29
9004,2543408,9004,2030051,0,9003,18
9104,2543016,9104,2030051,0,9103,30
9204,2546388,9205,2030051,0,9204,40
9306,2541736,9306,2030051,0,9304,29
9406,2541804,9407,2030051,0,9405,31
9508,2543128,9508,2030051,0,9506,43
9607,2544208,9607,2030051,0,9606,45
9708,2544256,9708,2030051,0,9706,43
9808,2546124,9809,2030051,0,9807,26
