datetime,cpu,mem
Tue Aug  4 11:04:37 GMT 2020,1.8,103532
Tue Aug  4 11:04:38 GMT 2020,1.8,106786
Tue Aug  4 11:04:38 GMT 2020,1.8,107002
Tue Aug  4 11:04:38 GMT 2020,1.8,106970
Tue Aug  4 11:04:39 GMT 2020,1.8,107002
Tue Aug  4 11:04:39 GMT 2020,1.8,107002
Tue Aug  4 11:04:40 GMT 2020,1.8,107002
Tue Aug  4 11:04:40 GMT 2020,1.8,107002
Tue Aug  4 11:04:40 GMT 2020,1.8,106998
Tue Aug  4 11:04:41 GMT 2020,1.8,106998
Tue Aug  4 11:04:41 GMT 2020,1.8,106998
Tue Aug  4 11:04:42 GMT 2020,17,106898
Tue Aug  4 11:04:42 GMT 2020,17,106763
Tue Aug  4 11:04:42 GMT 2020,17,109343
Tue Aug  4 11:04:43 GMT 2020,17,109713
Tue Aug  4 11:04:43 GMT 2020,17,110648
Tue Aug  4 11:04:43 GMT 2020,17,116517
Tue Aug  4 11:04:44 GMT 2020,17,118440
Tue Aug  4 11:04:44 GMT 2020,17,118224
Tue Aug  4 11:04:45 GMT 2020,17,118216
Tue Aug  4 11:04:45 GMT 2020,17,118218
Tue Aug  4 11:04:46 GMT 2020,17,118219
Tue Aug  4 11:04:46 GMT 2020,17,118219
Tue Aug  4 11:04:46 GMT 2020,17,118201
Tue Aug  4 11:04:47 GMT 2020,17,117614
Tue Aug  4 11:04:47 GMT 2020,17,117634
Tue Aug  4 11:04:48 GMT 2020,17,117618
Tue Aug  4 11:04:48 GMT 2020,17,117598
Tue Aug  4 11:04:49 GMT 2020,17,117602
Tue Aug  4 11:04:49 GMT 2020,17,117602
Tue Aug  4 11:04:49 GMT 2020,17,117562
Tue Aug  4 11:04:50 GMT 2020,17,117562
Tue Aug  4 11:04:50 GMT 2020,17,117562
Tue Aug  4 11:04:51 GMT 2020,17,117566
Tue Aug  4 11:04:51 GMT 2020,17,117570
Tue Aug  4 11:04:51 GMT 2020,17,117570
Tue Aug  4 11:04:52 GMT 2020,17,117554
Tue Aug  4 11:04:52 GMT 2020,17,117558
Tue Aug  4 11:04:53 GMT 2020,17,117573
Tue Aug  4 11:04:53 GMT 2020,17,135076
Tue Aug  4 11:04:53 GMT 2020,17,171094
Tue Aug  4 11:04:54 GMT 2020,17,189585
Tue Aug  4 11:04:54 GMT 2020,17,189413
Tue Aug  4 11:04:55 GMT 2020,17,189573
Tue Aug  4 11:04:55 GMT 2020,17,189803
Tue Aug  4 11:04:56 GMT 2020,17,188627
Tue Aug  4 11:04:56 GMT 2020,17,188883
Tue Aug  4 11:04:57 GMT 2020,17,189107
Tue Aug  4 11:04:57 GMT 2020,17,188565
Tue Aug  4 11:04:58 GMT 2020,17,188625
Tue Aug  4 11:04:59 GMT 2020,17,188624
Tue Aug  4 11:04:59 GMT 2020,17,188649
Tue Aug  4 11:05:00 GMT 2020,0,188678
Tue Aug  4 11:05:00 GMT 2020,0,188738
Tue Aug  4 11:05:01 GMT 2020,0,188706
Tue Aug  4 11:05:02 GMT 2020,0,188666
Tue Aug  4 11:05:02 GMT 2020,0,188418
Tue Aug  4 11:05:03 GMT 2020,0,188434
Tue Aug  4 11:05:03 GMT 2020,0,188438
Tue Aug  4 11:05:04 GMT 2020,0,188442
Tue Aug  4 11:05:05 GMT 2020,0,188442
Tue Aug  4 11:05:05 GMT 2020,0,188439
Tue Aug  4 11:05:06 GMT 2020,0,188337
Tue Aug  4 11:05:06 GMT 2020,0.1,172061
