Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
8,2526740,8,3055636,2138946,88,52
89,2527212,89,3055636,2138946,189,32
189,2527088,190,3055636,2138946,289,27
290,2527964,291,3055636,2138946,390,40
390,2528748,391,3055636,2138946,490,29
491,2528664,491,3055636,2138946,592,7
595,2528564,596,3055636,2138946,691,18
692,2529608,692,3055636,2138946,791,18
792,2529564,793,3055636,2138946,894,11
896,2529172,897,3055636,2138946,993,7
994,2529196,995,3055636,2138946,1093,13
1094,2530132,1094,3055636,2138946,1194,13
1195,2530132,1195,3055636,2138946,1296,9
1297,2529152,1299,3055636,2138946,1397,7
1400,2529620,1401,3055636,2138946,1494,15
1495,2530396,1496,3055636,2138946,1596,14
1597,2530248,1598,3055636,2138946,1697,13
1699,2529972,1701,3055636,2138946,1800,6
1805,2529752,1805,3055636,2138946,1896,18
1897,2530316,1898,3055636,2138946,2000,13
2002,2530316,2004,3055636,2138946,2102,11
2105,2529932,2107,3055636,2138946,2201,9
2204,2530180,2205,3055636,2138946,2299,13
2300,2530708,2300,3055636,2138946,2401,18
2402,2530992,2403,3055636,2138946,2502,10
2505,2530012,2507,3055636,2138946,2600,21
2601,2529176,2602,3055636,2138946,2701,14
2702,2529184,2702,3055636,2138946,2801,14
2802,2529332,2802,3055636,2138946,2904,3
2905,2528352,2907,3055636,2138946,3003,8
3004,2528440,3005,3055636,2138946,3102,25
3103,2536596,3104,3055636,2138946,3202,28
3203,2546836,3204,3055636,2138946,3303,12
3304,2526984,3305,3055636,2138946,3403,15
3404,2527172,3405,3055636,2138946,3506,13
3508,2527172,3509,3055636,2138946,3605,14
3606,2526452,3607,3055636,2138946,3705,19
3706,2527272,3707,3055636,2138946,3806,34
3806,2528984,3807,3055636,2138946,3909,25
3911,2529336,3912,3055636,2138946,4009,19
4010,2530340,4011,3055636,2138946,4107,31
4107,2533204,4108,3055636,2138946,4208,31
4209,2534896,4209,3055636,2138946,4309,19
4310,2529428,4310,3055636,2138946,4411,22
4412,2529040,4412,3055636,2138946,4511,27
4513,2529244,4513,3055636,2138946,4612,20
4612,2528952,4612,3055636,2138946,4712,15
4713,2529152,4714,3055636,2138946,4813,23
4814,2530660,4814,3055636,2138946,4912,28
4913,2530960,4913,3055636,2138946,5013,16
5013,2530208,5013,3055636,2138946,5113,24
5114,2530832,5114,3055636,2138946,5213,20
5214,2530892,5214,3055636,2138946,5314,12
5314,2530100,5314,3055636,2138946,5414,2
5415,2530324,5415,3055636,2138946,5516,20
5517,2531144,5517,3055636,2138946,5615,14
5616,2531368,5616,3055636,2138946,5715,46
5716,2535208,5716,3055636,2138946,5816,16
5817,2538736,5818,3055636,2138946,5916,15
5917,2539396,5918,3055636,2138946,6016,19
6017,2539200,6017,3055636,2138946,6117,7
6118,2539072,6118,3055636,2138946,6218,8
6218,2539156,6218,3055636,2138946,6319,16
6320,2540240,6320,3055636,2138946,6419,17
6419,2540044,6420,3055636,2138946,6520,9
6520,2539448,6521,3055636,2138946,6620,7
6621,2539532,6621,3055636,2138946,6720,15
6720,2540004,6720,3055636,2138946,6821,14
6822,2540004,6823,3055636,2138946,6921,12
6922,2539612,6922,3055636,2138946,7022,3
7022,2539728,7023,3055636,2138946,7123,15
7124,2540004,7125,3055636,2138946,7224,13
7226,2540284,7226,3055636,2138946,7323,16
7324,2540804,7324,3055636,2138946,7424,3
7424,2540216,7425,3055636,2138946,7525,11
7526,2540816,7526,3055636,2138946,7625,19
7625,2537176,7626,3055636,2138946,7725,12
7726,2537136,7726,3055636,2138946,7825,7
7826,2535884,7826,3055636,2138946,7927,8
7928,2536028,7928,3055636,2138946,8027,16
8029,2536448,8029,3055636,2138946,8127,13
8128,2536480,8128,3055636,2138946,8228,12
8228,2535892,8229,3055636,2138946,8329,6
8329,2536140,8330,3055636,2138946,8429,17
8430,2536492,8430,3055636,2138946,8530,20
8530,2536756,8531,3055636,2138946,8631,11
8632,2536304,8632,3055636,2138946,8734,3
8735,2536496,8735,3055636,2138946,8835,15
8835,2536252,8836,3055636,2138946,8935,14
8935,2537036,8936,3055636,2138946,9035,14
9036,2536240,9036,3055636,2138946,9136,2
9137,2536240,9137,3055636,2138946,9237,15
9238,2536560,9238,3055636,2138946,9337,18
9339,2536668,9339,3055636,2138946,9437,16
9438,2537108,9438,3055636,2138946,9538,3
9538,2536128,9539,3055636,2138946,9638,13
9639,2537000,9639,3055636,2138946,9739,14
9740,2537200,9740,3055636,2138946,9839,20
9840,2537152,9840,3055636,2138946,9941,1
9942,2536812,9943,3055636,2138946,10040,15
10041,2537156,10041,346256,0,10141,11
10142,2537724,10142,346256,0,10241,11
10242,2536940,10242,346256,0,10342,1
10343,2536940,10343,346256,0,10442,16
10442,2537276,10443,346256,0,10543,16
10544,2537680,10545,346256,0,10643,16
10644,2537684,10644,346256,0,10744,2
10746,2537544,10746,346256,0,10846,11
10848,2538128,10849,346256,0,10946,15
10946,2538260,10947,346256,0,11046,15
11047,2538260,11047,346256,0,11147,7
11148,2537672,11148,346256,0,11249,8
11251,2537908,11251,346256,0,11348,19
11349,2538312,11350,346256,0,11449,20
11450,2538312,11450,346256,0,11549,11
11550,2537532,11551,346256,0,11651,5
11652,2537784,11653,346256,0,11752,17
11752,2538084,11753,346256,0,11852,14
11852,2538332,11853,346256,0,11952,11
11953,2537744,11953,346256,0,12053,3
12054,2537744,12054,346256,0,12153,11
12154,2538172,12154,346256,0,12255,12
12256,2538472,12256,346256,0,12354,25
12355,2539440,12355,346256,0,12455,13
12456,2539224,12456,346256,0,12555,30
12556,2540960,12556,346256,0,12656,30
12657,2542144,12657,346256,0,12756,33
12757,2543220,12757,346256,0,12858,20
12859,2546628,12859,346256,0,12957,25
12957,2542532,12958,346256,0,13058,25
13058,2542532,13059,346256,0,13158,18
13158,2542128,13159,346256,0,13260,21
13260,2542944,13261,346256,0,13359,26
13360,2543896,13360,346256,0,13459,27
13460,2544148,13460,346256,0,13560,14
13560,2543760,13561,346256,0,13661,17
13662,2544320,13662,346256,0,13761,21
13761,2544984,13762,346256,0,13861,18
13861,2544396,13861,346256,0,13961,4
13962,2544596,13962,346256,0,14062,13
14063,2544964,14064,346256,0,14163,14
14163,2544964,14164,346256,0,14262,13
14263,2544572,14263,346256,0,14363,3
14364,2544776,14364,346256,0,14464,16
14465,2545004,14466,346256,0,14564,14
14564,2544968,14564,346256,0,14664,10
14665,2544560,14665,346256,0,14766,2
14767,2544580,14767,346256,0,14866,15
14866,2545752,14867,346256,0,14967,14
14969,2545752,14970,346256,0,15066,14
15067,2545164,15067,346256,0,15167,4
15168,2545164,15168,346256,0,15268,12
15269,2545264,15269,346256,0,15368,16
15369,2545688,15369,346256,0,15468,14
15469,2545688,15469,346256,0,15569,9
15570,2545368,15570,346256,0,15670,10
15671,2545868,15672,346256,0,15770,14
15771,2546068,15771,346256,0,15871,14
15871,2546316,15872,346256,0,15972,7
15973,2545924,15973,346256,0,16023,2
16024,2545924,16025,346256,0,16123,27
16124,2546820,16124,346256,0,16223,14
16224,2546824,16225,346256,0,16323,15
16324,2546824,16324,346256,0,16424,3
16424,2546036,16425,346256,0,16524,10
16525,2546148,16525,346256,0,16625,13
16625,2546560,16626,346256,0,16725,15
16726,2546560,16726,346256,0,16826,7
16827,2546120,16827,346256,0,16927,7
16929,2546028,16929,346256,0,17027,18
17028,2547084,17029,346256,0,17128,15
