Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
30,2553380,31,18616,0,90,40
91,2552040,91,18616,0,190,22
191,2552668,192,18616,0,291,11
291,2552328,292,18616,0,392,6
393,2552880,394,18616,0,491,12
492,2553528,493,18616,0,593,14
595,2553388,597,18616,0,695,10
697,2552440,698,18616,0,795,9
796,2552984,797,18616,0,896,15
897,2553732,898,18616,0,996,17
998,2554000,998,18616,0,1096,15
1098,2553392,1099,18616,0,1197,7
1199,2553212,1200,18616,0,1296,14
1298,2554172,1299,18616,0,1396,17
1397,2554660,1398,18616,0,1497,16
1498,2554624,1498,18616,0,1598,1
1599,2554036,1600,18616,0,1697,14
1698,2554684,1699,18616,0,1798,14
1799,2554976,1799,18616,0,1899,11
1900,2553996,1901,18616,0,2001,3
2003,2553996,2006,18616,0,2100,19
2102,2554920,2102,18616,0,2199,15
2200,2554888,2200,18616,0,2301,15
2302,2554888,2303,18616,0,2403,3
2405,2554008,2406,18616,0,2504,15
2506,2554556,2507,18616,0,2601,17
2602,2554636,2602,18616,0,2703,17
2705,2554456,2707,18616,0,2804,7
2808,2553476,2810,18616,0,2903,12
2904,2554064,2905,18616,0,3002,27
3003,2566720,3004,18616,0,3103,23
3104,2567400,3104,18616,0,3204,11
3206,2553544,3207,18616,0,3304,15
3305,2554088,3306,18616,0,3407,19
3409,2554088,3411,18616,0,3507,12
3509,2553304,3511,18616,0,3608,13
3610,2553528,3611,18616,0,3706,32
3707,2554656,3707,18616,0,3808,27
3810,2555300,3811,18616,0,3910,16
3912,2555704,3914,18616,0,4008,28
4009,2557484,4010,18616,0,4108,32
4108,2558744,4109,18616,0,4208,25
4209,2560652,4209,18616,0,4309,11
4311,2555360,4312,18616,0,4410,25
4411,2555244,4412,18616,0,4511,22
4512,2555244,4513,18616,0,4610,20
4611,2555604,4612,18616,0,4711,21
4711,2556776,4712,18616,0,4811,29
4812,2558040,4812,18616,0,4911,15
4912,2557452,4912,18616,0,5013,0
5014,2557456,5015,18616,0,5113,14
5114,2552812,5114,18616,0,5213,20
5214,2553100,5214,18616,0,5313,19
5314,2554560,5315,18616,0,5414,37
5416,2557792,5416,18616,0,5515,23
5516,2559996,5517,18616,0,5614,22
5615,2561496,5615,18616,0,5715,14
