datetime,cpu,mem
Wed Aug  5 02:12:46 GMT 2020,5.8,76536
Wed Aug  5 02:12:47 GMT 2020,5.8,75884
Wed Aug  5 02:12:47 GMT 2020,5.8,75912
Wed Aug  5 02:12:47 GMT 2020,5.8,75944
Wed Aug  5 02:12:48 GMT 2020,5.8,75948
Wed Aug  5 02:12:48 GMT 2020,5.8,75948
Wed Aug  5 02:12:48 GMT 2020,5.8,75960
Wed Aug  5 02:12:49 GMT 2020,5.8,75960
Wed Aug  5 02:12:49 GMT 2020,5.8,75340
Wed Aug  5 02:12:49 GMT 2020,5.8,75360
Wed Aug  5 02:12:50 GMT 2020,5.8,75373
Wed Aug  5 02:12:50 GMT 2020,5.8,75377
Wed Aug  5 02:12:51 GMT 2020,5.8,75377
Wed Aug  5 02:12:51 GMT 2020,5.8,75345
Wed Aug  5 02:12:51 GMT 2020,18,80316
Wed Aug  5 02:12:52 GMT 2020,18,120247
Wed Aug  5 02:12:52 GMT 2020,18,149127
Wed Aug  5 02:12:52 GMT 2020,18,126524
Wed Aug  5 02:12:53 GMT 2020,18,126464
Wed Aug  5 02:12:53 GMT 2020,18,127811
Wed Aug  5 02:12:54 GMT 2020,18,129455
Wed Aug  5 02:12:54 GMT 2020,18,131444
Wed Aug  5 02:12:55 GMT 2020,18,133884
Wed Aug  5 02:12:55 GMT 2020,18,119455
Wed Aug  5 02:12:56 GMT 2020,18,119443
Wed Aug  5 02:12:56 GMT 2020,18,119527
Wed Aug  5 02:12:57 GMT 2020,18,119523
Wed Aug  5 02:12:57 GMT 2020,18,119523
Wed Aug  5 02:12:58 GMT 2020,18,126209
Wed Aug  5 02:12:58 GMT 2020,18,133661
Wed Aug  5 02:12:59 GMT 2020,24,133705
Wed Aug  5 02:12:59 GMT 2020,24,120301
Wed Aug  5 02:13:00 GMT 2020,24,198405
Wed Aug  5 02:13:00 GMT 2020,24,185699
Wed Aug  5 02:13:01 GMT 2020,24,188103
Wed Aug  5 02:13:01 GMT 2020,24,188147
Wed Aug  5 02:13:02 GMT 2020,24,193758
Wed Aug  5 02:13:02 GMT 2020,24,193774
Wed Aug  5 02:13:03 GMT 2020,24,193778
Wed Aug  5 02:13:03 GMT 2020,0,193940
Wed Aug  5 02:13:04 GMT 2020,0,175431
Wed Aug  5 02:13:04 GMT 2020,0,177215
Wed Aug  5 02:13:05 GMT 2020,0,177231
Wed Aug  5 02:13:05 GMT 2020,0,177195
Wed Aug  5 02:13:06 GMT 2020,0,164247
Wed Aug  5 02:13:06 GMT 2020,0,164215
Wed Aug  5 02:13:07 GMT 2020,0,164211
Wed Aug  5 02:13:07 GMT 2020,0,164171
Wed Aug  5 02:13:08 GMT 2020,0,166029
Wed Aug  5 02:13:08 GMT 2020,0,166161
Wed Aug  5 02:13:09 GMT 2020,0,166154
Wed Aug  5 02:13:09 GMT 2020,0,166098
Wed Aug  5 02:13:10 GMT 2020,25,166475
Wed Aug  5 02:13:10 GMT 2020,25,216266
Wed Aug  5 02:13:11 GMT 2020,25,194821
Wed Aug  5 02:13:11 GMT 2020,25,195930
Wed Aug  5 02:13:12 GMT 2020,25,196294
Wed Aug  5 02:13:12 GMT 2020,25,196622
Wed Aug  5 02:13:13 GMT 2020,25,196706
Wed Aug  5 02:13:14 GMT 2020,25,181142
Wed Aug  5 02:13:14 GMT 2020,25,181226
Wed Aug  5 02:13:15 GMT 2020,25,179804
Wed Aug  5 02:13:16 GMT 2020,25,179780
Wed Aug  5 02:13:17 GMT 2020,25,222192
Wed Aug  5 02:13:17 GMT 2020,25,222800
Wed Aug  5 02:13:18 GMT 2020,25,222173
Wed Aug  5 02:13:18 GMT 2020,25,179243
Wed Aug  5 02:13:19 GMT 2020,25,179149
Wed Aug  5 02:13:20 GMT 2020,25,212476
Wed Aug  5 02:13:20 GMT 2020,25,213960
Wed Aug  5 02:13:21 GMT 2020,25,213924
Wed Aug  5 02:13:22 GMT 2020,25,213859
Wed Aug  5 02:13:22 GMT 2020,25,179051
Wed Aug  5 02:13:23 GMT 2020,25,179003
Wed Aug  5 02:13:24 GMT 2020,25,192975
Wed Aug  5 02:13:24 GMT 2020,25,192985
Wed Aug  5 02:13:25 GMT 2020,25,180165
Wed Aug  5 02:13:26 GMT 2020,0.1,181429
Wed Aug  5 02:13:27 GMT 2020,0.1,182255
