datetime,cpu,mem
Wed Aug  5 19:50:14 GMT 2020,0.1,77033
Wed Aug  5 19:50:15 GMT 2020,0.1,76470
Wed Aug  5 19:50:15 GMT 2020,0.1,76498
Wed Aug  5 19:50:15 GMT 2020,0.1,76502
Wed Aug  5 19:50:16 GMT 2020,0.1,76502
Wed Aug  5 19:50:16 GMT 2020,0.1,76456
Wed Aug  5 19:50:16 GMT 2020,0.1,76452
Wed Aug  5 19:50:17 GMT 2020,0.1,76452
Wed Aug  5 19:50:17 GMT 2020,0.1,75084
Wed Aug  5 19:50:18 GMT 2020,0.1,75104
Wed Aug  5 19:50:18 GMT 2020,0.1,75117
Wed Aug  5 19:50:18 GMT 2020,0.1,75117
Wed Aug  5 19:50:19 GMT 2020,0.1,75117
Wed Aug  5 19:50:19 GMT 2020,0.1,75082
Wed Aug  5 19:50:19 GMT 2020,0.1,97720
Wed Aug  5 19:50:20 GMT 2020,0.1,133526
Wed Aug  5 19:50:20 GMT 2020,0.1,125834
Wed Aug  5 19:50:20 GMT 2020,0.1,126125
Wed Aug  5 19:50:21 GMT 2020,0.1,126137
Wed Aug  5 19:50:21 GMT 2020,0.1,127438
Wed Aug  5 19:50:22 GMT 2020,0.1,129698
Wed Aug  5 19:50:22 GMT 2020,0.1,131558
Wed Aug  5 19:50:23 GMT 2020,0.1,119494
Wed Aug  5 19:50:23 GMT 2020,0.1,119446
Wed Aug  5 19:50:24 GMT 2020,0.1,119410
Wed Aug  5 19:50:25 GMT 2020,0.1,119482
Wed Aug  5 19:50:25 GMT 2020,0.1,119482
Wed Aug  5 19:50:26 GMT 2020,0.1,119414
Wed Aug  5 19:50:26 GMT 2020,0.1,133868
Wed Aug  5 19:50:27 GMT 2020,0.1,133924
Wed Aug  5 19:50:28 GMT 2020,0.1,139211
Wed Aug  5 19:50:28 GMT 2020,0.1,163021
Wed Aug  5 19:50:29 GMT 2020,0.1,185351
Wed Aug  5 19:50:29 GMT 2020,0.1,189499
Wed Aug  5 19:50:30 GMT 2020,0.1,189227
Wed Aug  5 19:50:31 GMT 2020,0.1,194907
Wed Aug  5 19:50:31 GMT 2020,0.1,194907
Wed Aug  5 19:50:32 GMT 2020,0.1,194888
Wed Aug  5 19:50:32 GMT 2020,0.1,182650
Wed Aug  5 19:50:33 GMT 2020,0.1,179659
Wed Aug  5 19:50:34 GMT 2020,0.1,179651
Wed Aug  5 19:50:34 GMT 2020,0.1,186478
Wed Aug  5 19:50:35 GMT 2020,0.1,166698
Wed Aug  5 19:50:35 GMT 2020,0.1,166698
Wed Aug  5 19:50:36 GMT 2020,0.1,166661
Wed Aug  5 19:50:37 GMT 2020,0.1,168864
Wed Aug  5 19:50:37 GMT 2020,0.1,168772
Wed Aug  5 19:50:38 GMT 2020,0.1,168641
Wed Aug  5 19:50:38 GMT 2020,0.1,169060
Wed Aug  5 19:50:39 GMT 2020,0.1,185689
Wed Aug  5 19:50:39 GMT 2020,0.1,196478
Wed Aug  5 19:50:40 GMT 2020,0.1,197692
Wed Aug  5 19:50:40 GMT 2020,0.1,198603
Wed Aug  5 19:50:41 GMT 2020,0.1,199759
Wed Aug  5 19:50:42 GMT 2020,0.1,184690
Wed Aug  5 19:50:43 GMT 2020,0.1,180970
Wed Aug  5 19:50:44 GMT 2020,0.1,181070
Wed Aug  5 19:50:45 GMT 2020,0.1,181027
Wed Aug  5 19:50:45 GMT 2020,0.1,223239
Wed Aug  5 19:50:46 GMT 2020,0.1,224187
Wed Aug  5 19:50:47 GMT 2020,0.1,224130
Wed Aug  5 19:50:48 GMT 2020,0.1,180543
Wed Aug  5 19:50:49 GMT 2020,0.1,180438
Wed Aug  5 19:50:49 GMT 2020,0.1,215347
Wed Aug  5 19:50:50 GMT 2020,0.1,215276
Wed Aug  5 19:50:51 GMT 2020,0.1,214576
Wed Aug  5 19:50:52 GMT 2020,0.1,180693
Wed Aug  5 19:50:53 GMT 2020,0.1,180648
Wed Aug  5 19:50:53 GMT 2020,0.1,194206
Wed Aug  5 19:50:54 GMT 2020,0.1,194219
Wed Aug  5 19:50:55 GMT 2020,0.1,168069
Wed Aug  5 19:50:56 GMT 2020,0.1,167599
Wed Aug  5 19:50:57 GMT 2020,0.1,184718
Wed Aug  5 19:50:57 GMT 2020,0.1,184534
Wed Aug  5 19:50:58 GMT 2020,0.1,184495
Wed Aug  5 19:50:58 GMT 2020,0.1,180055
Wed Aug  5 19:50:59 GMT 2020,0.1,173760
Wed Aug  5 19:51:00 GMT 2020,0.1,173669
Wed Aug  5 19:51:00 GMT 2020,0.1,173753
Wed Aug  5 19:51:01 GMT 2020,0.1,173708
Wed Aug  5 19:51:01 GMT 2020,0.1,173749
Wed Aug  5 19:51:02 GMT 2020,0.1,178128
Wed Aug  5 19:51:03 GMT 2020,0.1,224520
Wed Aug  5 19:51:03 GMT 2020,0.1,202672
Wed Aug  5 19:51:04 GMT 2020,0.1,195012
Wed Aug  5 19:51:05 GMT 2020,0.1,198433
Wed Aug  5 19:51:06 GMT 2020,0.1,185464
Wed Aug  5 19:51:07 GMT 2020,0.1,185456
Wed Aug  5 19:51:07 GMT 2020,0.1,185540
Wed Aug  5 19:51:08 GMT 2020,0.1,185495
Wed Aug  5 19:51:09 GMT 2020,0.1,197823
Wed Aug  5 19:51:10 GMT 2020,0.1,197822
Wed Aug  5 19:51:11 GMT 2020,0.1,185905
Wed Aug  5 19:51:12 GMT 2020,0.1,184672
Wed Aug  5 19:51:12 GMT 2020,0.1,185172
Wed Aug  5 19:51:13 GMT 2020,0.1,185432
Wed Aug  5 19:51:14 GMT 2020,0.1,185388
Wed Aug  5 19:51:14 GMT 2020,0.1,175228
Wed Aug  5 19:51:15 GMT 2020,0.1,175235
Wed Aug  5 19:51:16 GMT 2020,0.1,175306
Wed Aug  5 19:51:16 GMT 2020,0.1,175350
Wed Aug  5 19:51:17 GMT 2020,0.1,175315
Wed Aug  5 19:51:17 GMT 2020,0.1,180819
Wed Aug  5 19:51:18 GMT 2020,0.1,181741
Wed Aug  5 19:51:19 GMT 2020,0.1,181749
Wed Aug  5 19:51:19 GMT 2020,0.1,181793
Wed Aug  5 19:51:20 GMT 2020,0.1,181677
Wed Aug  5 19:51:21 GMT 2020,0.1,181393
Wed Aug  5 19:51:21 GMT 2020,0.1,181393
Wed Aug  5 19:51:22 GMT 2020,0.1,181364
Wed Aug  5 19:51:23 GMT 2020,0.1,181265
