Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
45,2556736,46,4666,0,12,6
112,2557768,112,4666,0,110,33
212,2557984,213,4666,0,211,17
316,2557788,317,4666,0,313,8
414,2559204,415,4666,0,413,21
517,2559460,517,4666,0,514,17
616,2558676,616,4666,0,614,19
722,2558936,723,4666,0,718,6
819,2559528,820,4666,0,817,15
922,2560488,923,4666,0,919,22
1022,2559756,1023,19326,14660,1019,17
1125,2559624,1126,19326,14660,1121,3
1221,2560820,1221,19326,14660,1219,15
1324,2561360,1325,19326,14660,1322,17
1425,2560576,1427,19326,14660,1422,15
1524,2560428,1524,19326,14660,1521,15
1624,2561248,1624,19326,14660,1622,16
1732,2561528,1734,19326,14660,1726,16
1835,2560544,1837,19326,14660,1829,17
1931,2560808,1932,19326,14660,1927,11
2027,2561128,2028,19326,14660,2025,15
2129,2561492,2130,19326,14660,2127,17
2231,2560712,2232,19326,14660,2228,9
2334,2561020,2335,19326,14660,2330,11
2431,2562048,2432,19326,14660,2429,19
2530,2560472,2531,19326,14660,2529,18
2636,2560080,2637,19326,14660,2632,8
2736,2560356,2737,19326,14660,2732,8
2832,2560760,2833,19326,14660,2831,16
2936,2560760,2937,19326,14660,2933,15
3037,2560108,3039,19326,14660,3034,10
3134,2561168,3135,19326,14660,3132,19
3234,2561844,3235,19326,14660,3232,18
3334,2561060,3335,19326,14660,3332,13
3443,2561060,3445,19326,14660,3438,4
3536,2561880,3537,19326,14660,3534,15
3637,2562160,3638,19326,14660,3634,19
3735,2562480,3735,19326,14660,3734,25
3837,2563640,3838,19326,14660,3836,21
3937,2564796,3938,19326,14660,3936,30
4037,2566172,4038,19326,14660,4036,26
4136,2565932,4136,19326,14660,4135,38
4236,2567788,4237,19326,14660,4236,22
4336,2563312,4337,19326,14660,4336,24
4438,2563808,4438,19326,14660,4437,25
4539,2564220,4539,19326,14660,4538,17
4639,2565492,4639,19326,14660,4638,28
4738,2566068,4738,19326,14660,4737,30
4841,2576336,4841,19326,14660,4840,23
4941,2592324,4942,19326,14660,4940,36
5041,2603100,5041,19326,14660,5040,32
5141,2622568,5141,19326,14660,5140,20
5241,2612540,5241,19326,14660,5241,28
5342,2621964,5343,19326,14660,5341,22
5443,2640824,5444,19326,14660,5442,36
5542,2610144,5542,19326,14660,5541,35
5642,2610560,5643,19326,14660,5642,27
5744,2612164,5744,19326,14660,5743,35
5843,2614476,5844,19326,14660,5843,47
5943,2614248,5944,19326,14660,5943,43
6044,2611708,6044,19326,14660,6043,30
6145,2612064,6146,19326,14660,6144,30
6245,2612848,6245,19326,14660,6244,33
6345,2611912,6345,19326,14660,6344,34
6445,2611408,6445,19326,14660,6444,26
6546,2611808,6547,19326,14660,6545,21
6646,2612432,6646,19326,14660,6645,32
6746,2612196,6746,19326,14660,6745,30
6846,2611652,6846,19326,14660,6846,30
6947,2611668,6948,19326,14660,6946,19
7048,2613200,7048,19326,14660,7047,32
7148,2614036,7148,19326,14660,7147,31
7248,2614128,7248,19326,14660,7247,28
7348,2613552,7349,19326,14660,7348,22
7450,2614908,7451,19326,14660,7449,29
7549,2616056,7550,19326,14660,7548,35
7649,2616316,7650,19326,14660,7649,32
7750,2616828,7750,19326,14660,7749,31
7850,2616072,7850,19326,14660,7849,18
7951,2616672,7952,19326,14660,7950,33
8051,2618548,8051,19326,14660,8050,30
8151,2619008,8151,19326,14660,8150,35
8251,2604260,8251,19326,14660,8251,29
8352,2604728,8352,19326,14660,8351,12
8453,2605340,8454,19326,14660,8452,7
8554,2606092,8554,19326,14660,8553,18
8654,2606100,8654,19326,14660,8653,16
8754,2606100,8754,19326,14660,8753,15
8854,2605952,8854,19326,14660,8853,23
8955,2605572,8956,19326,14660,8954,4
9056,2606436,9056,19326,14660,9055,14
9157,2606716,9157,19326,14660,9155,19
9256,2606964,9256,19326,14660,9255,16
9357,2606964,9357,19326,14660,9356,16
9457,2606572,9458,19326,14660,9457,15
9559,2606836,9560,19326,14660,9558,6
9659,2607016,9660,19326,14660,9658,13
9759,2607016,9759,19326,14660,9758,15
9859,2607016,9859,19326,14660,9858,21
9960,2606700,9960,19326,14660,9959,13
10061,2606324,10061,19326,14660,10060,7
10162,2606376,10162,19326,14660,10161,7
10263,2606772,10263,19326,14660,10261,18
10362,2607508,10362,19326,14660,10361,21
10462,2608500,10463,19326,14660,10462,26
10563,2608512,10563,19326,14660,10562,27
10665,2609728,10665,19326,14660,10663,14
10764,2611660,10764,19326,14660,10763,26
10865,2610804,10865,19326,14660,10864,31
10965,2604136,10966,19326,14660,10964,24
11066,2597676,11066,19326,14660,11065,25
11169,2597424,11170,19326,14660,11167,18
11269,2598248,11269,19326,14660,11268,27
11369,2598488,11369,19326,14660,11368,25
11470,2598540,11470,19326,14660,11469,20
11570,2598344,11570,19326,14660,11569,21
11670,2597952,11671,19326,14660,11669,11
11773,2598244,11773,19326,14660,11771,5
11872,2599092,11873,19326,14660,11871,13
11971,2599852,11971,19326,14660,11970,17
12072,2600380,12072,19326,14660,12071,25
12172,2600588,12172,19326,14660,12171,24
12272,2601800,12273,19326,14660,12271,14
12373,2600424,12373,19326,14660,12372,28
12473,2604140,12474,19326,14660,12472,34
12573,2603024,12573,19326,14660,12572,25
12673,2612576,12673,19326,14660,12673,37
12774,2622804,12774,19326,14660,12773,14
12874,2634616,12874,19326,14660,12874,28
12974,2646008,12975,19326,14660,12974,37
13075,2660220,13075,19326,14660,13074,34
13175,2671120,13175,19326,14660,13174,22
13275,2674128,13275,19326,14660,13275,24
13376,2677800,13376,19326,14660,13375,33
13476,2677560,13477,19326,14660,13475,43
13576,2675804,13577,19326,14660,13576,34
13677,2675404,13677,19326,14660,13676,35
13777,2676340,13778,19326,14660,13777,21
13878,2693888,13878,19326,14660,13877,38
13979,2696816,13979,19326,14660,13978,42
14081,2697428,14082,19326,14660,14079,32
14182,2697792,14183,19326,14660,14180,39
14283,2697940,14284,19326,14660,14280,27
14381,2698240,14382,5157468,5152802,14380,21
14481,2698444,14482,5157468,5152802,14480,15
14586,2698888,14588,5157468,5152802,14582,18
14685,2698496,14686,5157468,5152802,14683,22
14787,2688696,14789,5157468,5152802,14784,16
14889,2688900,14892,5157468,5152802,14885,5
14986,2688976,14987,5157468,5152802,14984,17
15085,2689488,15086,5157468,5152802,15083,25
15189,2689788,15190,5157468,5152802,15187,25
15287,2689788,15288,5157468,5152802,15286,24
15390,2688808,15392,5157468,5152802,15387,8
15489,2688380,15490,5157468,5152802,15488,28
15590,2689212,15590,5157468,5152802,15588,25
15692,2689740,15693,5157468,5152802,15689,20
15792,2689740,15793,5157468,5152802,15790,17
15893,2688956,15894,5157468,5152802,15891,14
15994,2688508,15995,5157468,5152802,15991,4
16091,2689724,16091,5157468,5152802,16090,15
16192,2689724,16193,5157468,5152802,16191,15
16295,2689724,16296,5157468,5152802,16293,19
16396,2689136,16397,5157468,5152802,16393,16
16493,2689332,16493,5157468,5152802,16492,15
16593,2690388,16594,5157468,5152802,16592,19
