datetime,cpu,mem
Tue Aug  4 22:33:48 GMT 2020,15,115169
Tue Aug  4 22:33:48 GMT 2020,15,115057
Tue Aug  4 22:33:48 GMT 2020,15,114970
Tue Aug  4 22:33:49 GMT 2020,15,114990
Tue Aug  4 22:33:49 GMT 2020,15,115030
Tue Aug  4 22:33:50 GMT 2020,15,115030
Tue Aug  4 22:33:50 GMT 2020,15,115030
Tue Aug  4 22:33:51 GMT 2020,15,113606
Tue Aug  4 22:33:51 GMT 2020,15,113626
Tue Aug  4 22:33:52 GMT 2020,15,113630
Tue Aug  4 22:33:52 GMT 2020,15,113646
Tue Aug  4 22:33:52 GMT 2020,15,113586
Tue Aug  4 22:33:53 GMT 2020,15,119825
Tue Aug  4 22:33:53 GMT 2020,15,119747
Tue Aug  4 22:33:54 GMT 2020,15,120763
Tue Aug  4 22:33:54 GMT 2020,22,102214
Tue Aug  4 22:33:54 GMT 2020,22,121420
Tue Aug  4 22:33:55 GMT 2020,22,125239
Tue Aug  4 22:33:55 GMT 2020,22,126555
Tue Aug  4 22:33:56 GMT 2020,22,126419
Tue Aug  4 22:33:56 GMT 2020,22,126031
Tue Aug  4 22:33:57 GMT 2020,22,126031
Tue Aug  4 22:33:57 GMT 2020,22,126035
Tue Aug  4 22:33:58 GMT 2020,22,126034
Tue Aug  4 22:33:58 GMT 2020,22,157799
Tue Aug  4 22:33:59 GMT 2020,22,157767
Tue Aug  4 22:33:59 GMT 2020,22,182446
Tue Aug  4 22:34:00 GMT 2020,25,187838
Tue Aug  4 22:34:00 GMT 2020,25,203296
Tue Aug  4 22:34:00 GMT 2020,25,206184
Tue Aug  4 22:34:01 GMT 2020,25,215606
Tue Aug  4 22:34:01 GMT 2020,25,249295
Tue Aug  4 22:34:02 GMT 2020,25,254372
Tue Aug  4 22:34:02 GMT 2020,25,253585
Tue Aug  4 22:34:03 GMT 2020,25,239021
Tue Aug  4 22:34:03 GMT 2020,25,240460
Tue Aug  4 22:34:04 GMT 2020,25,240232
Tue Aug  4 22:34:04 GMT 2020,25,240506
Tue Aug  4 22:34:05 GMT 2020,35,246368
Tue Aug  4 22:34:05 GMT 2020,35,254041
Tue Aug  4 22:34:06 GMT 2020,35,254631
Tue Aug  4 22:34:06 GMT 2020,35,253038
Tue Aug  4 22:34:07 GMT 2020,35,253278
Tue Aug  4 22:34:08 GMT 2020,35,252750
Tue Aug  4 22:34:08 GMT 2020,35,244752
Tue Aug  4 22:34:09 GMT 2020,35,244718
Tue Aug  4 22:34:09 GMT 2020,35,209890
Tue Aug  4 22:34:10 GMT 2020,35,194051
Tue Aug  4 22:34:10 GMT 2020,35,193746
Tue Aug  4 22:34:11 GMT 2020,25,227356
Tue Aug  4 22:34:11 GMT 2020,25,224512
Tue Aug  4 22:34:12 GMT 2020,25,233721
Tue Aug  4 22:34:12 GMT 2020,25,238968
Tue Aug  4 22:34:13 GMT 2020,25,246822
Tue Aug  4 22:34:13 GMT 2020,25,247690
Tue Aug  4 22:34:14 GMT 2020,25,249762
Tue Aug  4 22:34:14 GMT 2020,25,250862
Tue Aug  4 22:34:15 GMT 2020,25,249546
Tue Aug  4 22:34:15 GMT 2020,25,249278
