Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
32,2446484,33,0,0,31,23
133,2447120,133,0,0,132,18
233,2447372,233,0,0,232,28
334,2447728,335,0,0,333,17
435,2447224,436,0,0,434,14
539,2447472,540,0,0,537,10
637,2447840,638,0,0,636,18
688,2448212,689,0,0,686,20
788,2448496,789,0,0,787,31
888,2448768,889,0,0,887,22
991,2446452,992,0,0,988,21
1089,2445988,1089,0,0,1088,21
1190,2445600,1191,0,0,1189,23
1294,2444764,1295,0,0,1292,12
1393,2444512,1395,0,0,1392,17
1492,2445216,1493,0,0,1491,21
1592,2445216,1593,0,0,1591,18
1695,2444476,1696,0,0,1693,14
1798,2444728,1799,0,0,1795,2
1894,2445464,1895,0,0,1893,19
1995,2445648,1996,0,0,1994,15
2097,2445840,2098,0,0,2095,16
2200,2444036,2202,0,0,2197,8
2295,2444704,2296,0,0,2294,18
2400,2445108,2401,0,0,2397,14
2498,2445108,2499,0,0,2496,19
2600,2444664,2601,0,0,2598,11
2698,2445392,2698,0,0,2696,11
2798,2445716,2799,0,0,2796,19
2901,2445716,2903,0,0,2899,20
3003,2444680,3004,0,0,3000,10
3100,2449676,3100,0,0,3098,21
3199,2463356,3199,0,0,3198,32
3299,2444744,3299,0,0,3298,32
3401,2443524,3401,0,0,3399,9
3500,2444400,3501,0,0,3499,12
3604,2444484,3604,0,0,3601,16
3705,2444608,3706,0,0,3703,17
3802,2444452,3802,0,0,3801,19
3902,2445476,3903,0,0,3901,25
4002,2445780,4003,0,0,4001,31
4105,2446080,4106,0,0,4103,31
4206,2447264,4208,0,0,4204,17
4306,2448012,4306,0,0,4304,32
4404,2450048,4404,0,0,4403,31
4503,2450248,4504,0,0,4503,26
4605,2450248,4605,0,0,4604,8
4704,2444920,4705,0,0,4704,27
4805,2445288,4805,0,0,4804,29
4905,2444984,4906,0,0,4904,21
5007,2445996,5007,0,0,5006,7
5107,2447032,5107,0,0,5106,18
5207,2446860,5207,0,0,5206,15
5307,2446604,5307,0,0,5306,8
5409,2446516,5410,0,0,5408,8
5508,2446876,5508,0,0,5507,24
5608,2446876,5609,0,0,5607,17
5708,2444696,5708,0,0,5707,24
5810,2446712,5811,0,0,5810,26
5911,2447408,5911,0,0,5910,30
6011,2448400,6012,0,0,6010,31
6113,2448232,6113,0,0,6112,19
6212,2450504,6213,0,0,6211,32
6313,2449276,6314,0,0,6312,22
6414,2448396,6416,0,0,6413,0
6514,2444104,6515,0,0,6513,25
6615,2445396,6616,0,0,6614,50
6716,2445812,6716,0,0,6714,49
6816,2446556,6816,0,0,6815,44
6917,2446260,6918,0,0,6915,30
7016,2448328,7017,0,0,7015,31
7118,2450532,7120,0,0,7116,42
7217,2450880,7217,0,0,7216,58
7317,2444936,7318,0,0,7316,35
7418,2446780,7418,0,0,7417,38
7518,2448252,7519,0,0,7517,49
7618,2448640,7619,0,0,7618,26
7720,2448048,7720,0,0,7719,34
7819,2447940,7819,0,0,7818,15
7920,2448640,7921,0,0,7919,26
8020,2448492,8020,0,0,8019,18
8120,2448388,8121,0,0,8120,18
8220,2447944,8221,0,0,8220,3
8321,2448172,8322,0,0,8320,15
8422,2449324,8422,0,0,8421,36
8522,2450068,8523,0,0,8521,35
8623,2449724,8623,0,0,8622,25
8725,2450328,8725,0,0,8723,27
8826,2450972,8827,0,0,8824,37
8924,2452372,8925,0,0,8923,63
9024,2453272,9024,0,0,9023,60
9124,2451528,9125,0,0,9123,21
9225,2452780,9226,0,0,9224,33
9325,2449340,9326,0,0,9324,36
9426,2449964,9427,0,0,9425,36
9526,2449820,9526,0,0,9525,25
9626,2451892,9627,0,0,9625,33
9726,2452276,9727,0,0,9726,35
9827,2453204,9828,0,0,9826,35
9928,2454460,9928,0,0,9927,35
10028,2453736,10028,0,0,10027,37
10128,2455620,10128,0,0,10127,42
10230,2451032,10230,0,0,10228,51
10330,2451796,10331,0,0,10328,56
10430,2451344,10431,0,0,10429,44
10532,2452920,10532,0,0,10530,47
10631,2454504,10632,0,0,10630,48
10732,2451732,10733,0,0,10731,54
10833,2453268,10833,0,0,10831,56
10932,2448944,10932,0,0,10931,47
11033,2450820,11034,0,0,11032,35
11132,2447432,11133,0,0,11132,44
11234,2448324,11234,0,0,11233,37
11334,2448532,11334,0,0,11333,31
11434,2448712,11435,0,0,11434,38
11535,2450304,11535,0,0,11534,40
11635,2450800,11636,0,0,11634,35
11736,2452572,11737,0,0,11735,35
11836,2452228,11837,0,0,11835,25
11936,2453876,11936,0,0,11935,19
12038,2449140,12039,0,0,12038,24
12138,2449108,12138,0,0,12137,23
12238,2448412,12239,0,0,12237,13
12340,2448496,12340,0,0,12339,9
12440,2447760,12440,0,0,12439,0
12540,2447760,12541,0,0,12539,31
12641,2447760,12641,0,0,12640,28
12741,2447160,12742,0,0,12740,23
12844,2447160,12846,0,0,12842,2
12942,2447580,12943,0,0,12941,31
13044,2448160,13045,0,0,13042,35
13143,2449024,13144,0,0,13142,57
13244,2449520,13244,0,0,13243,55
13345,2449456,13346,0,0,13344,30
13445,2451076,13445,0,0,13444,0
13545,2451652,13546,0,0,13544,51
13645,2452624,13646,0,0,13644,55
13745,2453404,13745,0,0,13744,45
13845,2453648,13846,0,0,13844,35
13946,2454160,13946,0,0,13945,30
14046,2449680,14047,0,0,14045,34
14147,2450040,14147,0,0,14146,31
14247,2449124,14247,0,0,14246,10
14347,2449536,14348,0,0,14347,15
14451,2450036,14451,0,0,14448,20
14548,2449740,14549,0,0,14547,24
14648,2449000,14649,0,0,14648,14
14749,2449156,14749,0,0,14748,13
14850,2449576,14851,0,0,14849,22
14951,2449576,14951,0,0,14950,18
15051,2450168,15051,0,0,15050,33
15152,2450044,15153,0,0,15151,23
15252,2450516,15252,0,0,15251,36
15354,2452084,15355,0,0,15352,34
15456,2452084,15457,0,0,15454,36
15556,2452660,15558,0,0,15555,37
15656,2454312,15658,0,0,15654,30
15754,2454048,15755,0,0,15753,49
15856,2454048,15857,0,0,15855,30
15955,2449312,15955,0,0,15954,34
16055,2448504,16055,0,0,16054,18
16155,2448120,16156,0,0,16154,22
16256,2449120,16256,0,0,16255,37
16356,2449060,16357,0,0,16355,28
16456,2460180,16457,0,0,16456,28
16558,2467760,16558,0,0,16557,25
16658,2446152,16658,0,0,16657,42
16758,2446152,16758,0,0,16757,37
16858,2445412,16859,0,0,16857,10
16959,2445692,16959,0,0,16958,21
17060,2446832,17060,0,0,17059,41
17160,2447424,17161,0,0,17159,41
17260,2447076,17261,0,0,17259,31
17362,2447868,17363,0,0,17360,29
17463,2449284,17464,0,0,17461,50
17561,2451112,17562,0,0,17560,43
17662,2451672,17662,0,0,17661,39
17765,2449420,17766,0,0,17762,27
17863,2445940,17863,0,0,17862,41
17964,2447592,17964,0,0,17962,36
18063,2447664,18064,0,0,18062,36
18163,2447348,18164,0,0,18163,28
18264,2448532,18264,0,0,18263,24
18364,2448720,18365,0,0,18363,32
18465,2448572,18465,0,0,18464,29
18565,2447684,18565,0,0,18564,18
18668,2448024,18669,0,0,18666,8
18766,2449108,18767,0,0,18765,18
18867,2449480,18867,0,0,18866,25
18967,2450164,18967,0,0,18966,36
19067,2450216,19068,0,0,19066,24
19168,2451112,19169,0,0,19167,36
19270,2452160,19271,0,0,19268,37
19370,2452172,19371,0,0,19369,57
19469,2452056,19470,0,0,19468,0
19570,2452812,19571,0,0,19569,36
19671,2454992,19671,0,0,19670,76
19772,2450664,19772,0,0,19770,44
19871,2450956,19872,0,0,19871,65
19972,2451124,19973,0,0,19971,40
20073,2450088,20075,0,0,20072,25
20173,2450716,20174,0,0,20172,47
20277,2452372,20277,0,0,20275,71
20376,2450552,20376,0,0,20375,67
20477,2451624,20478,0,0,20476,75
20577,2451648,20578,0,0,20576,33
20680,2451648,20681,0,0,20678,7
20780,2455080,20781,0,0,20779,74
20879,2455672,20880,0,0,20878,38
20980,2455920,20980,0,0,20978,39
21080,2455920,21081,0,0,21079,32
21181,2455296,21181,0,0,21179,19
21283,2455376,21284,0,0,21281,17
21382,2456004,21383,0,0,21381,36
21485,2456004,21486,0,0,21483,27
21585,2456004,21586,0,0,21583,30
21684,2456240,21684,0,0,21683,27
21785,2455492,21786,0,0,21783,25
21886,2455344,21886,0,0,21885,35
21985,2455844,21986,0,0,21984,43
22086,2456048,22086,0,0,22085,46
22187,2456048,22187,0,0,22185,28
22286,2456032,22287,0,0,22285,30
22387,2455356,22388,0,0,22386,15
22491,2456148,22491,0,0,22489,0
22589,2456712,22589,0,0,22587,19
22691,2456564,22692,0,0,22689,24
22791,2456564,22792,0,0,22789,21
22893,2455824,22894,0,0,22891,16
22994,2456144,22995,0,0,22992,8
23092,2457140,23092,0,0,23090,26
23199,2457140,23200,0,0,23195,19
23246,2457152,23247,0,0,23244,25
23345,2457372,23346,0,0,23343,23
23446,2456484,23448,0,0,23444,14
23545,2456860,23546,0,0,23543,12
23646,2457772,23646,0,0,23644,20
23749,2457624,23751,0,0,23747,16
23848,2457624,23850,0,0,23846,25
23951,2456836,23953,0,0,23949,21
24051,2457236,24052,0,0,24047,6
24147,2457416,24148,0,0,24146,22
24253,2457516,24254,0,0,24249,18
24352,2457480,24353,0,0,24349,25
24452,2457048,24454,0,0,24450,25
24554,2456896,24555,0,0,24551,16
24649,2457492,24650,0,0,24648,23
24753,2457712,24754,0,0,24750,20
24854,2457564,24855,0,0,24852,22
24954,2457812,24955,0,0,24952,20
25054,2457220,25055,0,0,25052,11
25153,2457524,25153,0,0,25151,15
25252,2457868,25253,0,0,25251,19
25360,2454192,25362,0,0,25355,18
25456,2454192,25457,0,0,25454,29
25557,2453304,25558,0,0,25555,26
25660,2453304,25663,0,0,25656,6
25755,2453484,25755,0,0,25754,19
25855,2454304,25855,0,0,25854,32
25959,2454892,25960,0,0,25956,36
26059,2455636,26061,0,0,26057,42
26163,2455420,26165,0,0,26159,25
26259,2456352,26260,0,0,26257,35
26357,2457084,26358,0,0,26356,40
26461,2458576,26462,0,0,26459,40
26558,2459472,26558,0,0,26557,46
26658,2456556,26659,0,0,26657,24
26758,2452944,26759,0,0,26757,32
26860,2453760,26860,0,0,26858,46
26959,2453336,26959,0,0,26958,60
27059,2452980,27060,0,0,27058,48
27160,2453420,27161,0,0,27159,25
27260,2455288,27260,0,0,27259,43
27360,2455896,27361,0,0,27359,42
27460,2455716,27461,0,0,27460,27
27561,2455460,27562,0,0,27560,22
27666,2455464,27667,0,0,27664,8
27762,2456052,27763,0,0,27761,39
27863,2457500,27863,0,0,27862,49
27963,2457876,27964,0,0,27962,35
28063,2457648,28064,0,0,28063,35
28166,2458172,28166,0,0,28164,11
28267,2458928,28268,0,0,28265,23
28366,2459076,28366,0,0,28365,23
28468,2459332,28469,0,0,28466,22
28569,2459332,28571,0,0,28567,21
28671,2459352,28673,0,0,28668,20
28773,2459352,28775,0,0,28770,5
28870,2459740,28871,0,0,28868,20
28970,2459988,28971,0,0,28968,32
29070,2460564,29071,0,0,29069,28
29171,2460704,29172,0,0,29169,38
29272,2460328,29272,0,0,29270,16
29372,2460576,29373,0,0,29370,15
29471,2461400,29471,0,0,29470,18
29573,2461400,29574,0,0,29572,21
29674,2461400,29675,0,0,29672,23
29774,2461640,29776,0,0,29773,20
29875,2460900,29876,0,0,29874,10
29977,2461488,29978,0,0,29973,18
30074,2461812,30074,0,0,30073,26
30175,2461792,30176,0,0,30174,20
30278,2461916,30279,0,0,30276,20
30379,2460932,30381,0,0,30376,24
30482,2460932,30484,0,0,30478,6
30576,2461392,30577,0,0,30575,25
30679,2462004,30680,0,0,30677,22
30779,2462248,30780,0,0,30777,31
30878,2462980,30879,0,0,30877,37
30983,2463016,30984,0,0,30981,35
31080,2463308,31081,0,0,31079,34
31180,2464460,31180,0,0,31179,40
31283,2464632,31285,0,0,31282,36
31384,2466272,31385,0,0,31382,39
31482,2466848,31482,0,0,31481,41
31581,2467940,31582,0,0,31580,56
31682,2464472,31683,0,0,31681,43
31782,2464728,31783,0,0,31782,32
31883,2464424,31883,0,0,31882,32
31983,2463944,31983,0,0,31982,32
32084,2464084,32085,0,0,32083,18
32184,2465560,32185,0,0,32183,34
32285,2465484,32285,0,0,32283,29
32385,2465484,32385,0,0,32384,25
32485,2465336,32486,0,0,32484,15
32586,2465336,32586,0,0,32585,0
32686,2465308,32687,0,0,32685,20
32788,2465716,32789,0,0,32786,21
32887,2465716,32888,0,0,32886,20
32988,2465716,32989,0,0,32986,18
33091,2465268,33094,0,0,33087,12
33191,2465392,33193,0,0,33189,17
33289,2465716,33289,0,0,33288,25
33393,2465716,33394,0,0,33390,25
33492,2465716,33494,0,0,33491,22
33597,2467504,33598,0,0,33595,21
33701,2464396,33703,0,0,33697,12
33797,2465468,33798,0,0,33795,22
33896,2465856,33897,0,0,33895,22
34000,2465708,34001,0,0,33998,22
34101,2465708,34103,0,0,34099,18
34202,2465084,34204,0,0,34200,25
34304,2465680,34306,0,0,34301,8
34400,2466332,34400,0,0,34398,22
34502,2466676,34503,0,0,34500,22
34603,2466676,34604,0,0,34601,23
34704,2466676,34705,0,0,34702,20
34804,2466036,34805,0,0,34802,17
34906,2466648,34907,0,0,34903,7
35003,2466836,35003,0,0,35002,24
35107,2466936,35108,0,0,35104,18
35207,2466796,35209,0,0,35205,22
35310,2467020,35312,0,0,35307,24
35404,2464496,35405,0,0,35403,22
35508,2464504,35509,0,0,35506,14
35606,2465592,35606,0,0,35605,24
35709,2465848,35710,0,0,35707,25
35806,2466328,35807,0,0,35805,40
35907,2467052,35908,0,0,35906,36
36012,2467400,36013,0,0,36009,27
36109,2468520,36110,0,0,36107,37
36210,2468488,36211,0,0,36208,34
36312,2469436,36313,0,0,36310,41
36413,2470860,36414,0,0,36411,39
36510,2469344,36510,0,0,36509,47
36614,2469636,36616,0,0,36610,35
