Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
48,2534204,48,77431,0,47,28
149,2534124,149,77431,0,148,12
252,2534372,253,77431,0,251,11
350,2534772,351,77431,0,349,16
451,2535000,452,77431,0,451,19
554,2534412,554,77431,0,553,9
656,2534016,656,77431,0,655,25
755,2534824,755,77431,0,754,22
854,2535400,854,77431,0,853,28
955,2535296,955,77431,0,954,12
1056,2535496,1056,1191361,1113930,1055,12
1155,2533788,1156,1191361,1113930,1155,15
1255,2533788,1256,1191361,1113930,1255,19
1356,2533536,1356,1191361,1113930,1355,9
1458,2534076,1458,1191361,1113930,1457,10
1559,2534472,1559,1191361,1113930,1557,13
1657,2534472,1658,1191361,1113930,1657,16
1760,2533324,1761,1191361,1113930,1759,7
1859,2533788,1860,1191361,1113930,1858,13
1959,2534300,1959,1191361,1113930,1958,12
2059,2534300,2059,1191361,1113930,2058,18
2159,2533512,2160,1191361,1113930,2159,2
2261,2533892,2261,1191361,1113930,2260,14
2364,2534116,2365,1191361,1113930,2361,17
2461,2533920,2462,1191361,1113930,2461,22
2561,2533920,2562,1191361,1113930,2561,1
2663,2534048,2664,1191361,1113930,2662,16
2765,2532952,2765,1191361,1113930,2763,13
2863,2533312,2864,1191361,1113930,2862,18
2964,2549408,2965,1191361,1113930,2963,15
3065,2548124,3065,1191361,1113930,3064,26
3164,2532716,3165,1191361,1113930,3163,20
3265,2531932,3265,1191361,1113930,3264,13
3367,2531932,3368,1191361,1113930,3366,12
3466,2532548,3467,1191361,1113930,3466,15
3567,2532548,3567,1191361,1113930,3566,13
3667,2531684,3667,1191361,1113930,3667,10
3769,2532144,3769,1191361,1113930,3768,6
3869,2532660,3870,1191361,1113930,3868,23
3968,2533104,3969,1191361,1113930,3968,28
4068,2533232,4069,1191361,1113930,4068,19
4169,2534244,4169,1191361,1113930,4169,20
4270,2535108,4270,1191361,1113930,4269,29
4370,2536500,4370,1191361,1113930,4369,23
4470,2537296,4470,1191361,1113930,4470,14
4571,2537888,4571,1191361,1113930,4570,22
4671,2533104,4671,1191361,1113930,4670,19
4771,2532636,4772,1191361,1113930,4771,5
4872,2532984,4873,1191361,1113930,4872,20
4972,2532984,4973,1191361,1113930,4972,15
5073,2532984,5073,1191361,1113930,5072,8
5174,2533796,5174,1191361,1113930,5173,5
5274,2534696,5275,1191361,1113930,5273,14
5374,2534696,5374,1191361,1113930,5373,17
5474,2534548,5474,1191361,1113930,5473,4
5575,2534680,5576,1191361,1113930,5574,14
5675,2535108,5676,1191361,1113930,5674,21
5775,2535528,5775,1191361,1113930,5774,24
5876,2536264,5877,1191361,1113930,5875,17
5976,2538040,5976,1191361,1113930,5975,26
6076,2537808,6076,1191361,1113930,6076,28
6177,2537968,6177,1191361,1113930,6176,10
6277,2533980,6278,1191361,1113930,6276,31
6377,2535768,6377,1191361,1113930,6377,35
6478,2536616,6478,1191361,1113930,6477,30
6578,2538360,6579,1191361,1113930,6578,25
6679,2538968,6679,1191361,1113930,6678,40
6779,2540656,6779,1191361,1113930,6778,34
6881,2538472,6881,1191361,1113930,6880,18
6981,2539972,6982,3429740,3352309,6981,30
7082,2540264,7083,3429740,3352309,7081,27
7182,2539284,7182,3429740,3352309,7181,14
7283,2539508,7284,3429740,3352309,7282,11
7384,2539932,7384,3429740,3352309,7383,16
7493,2540220,7494,3429740,3352309,7491,15
7586,2538620,7587,3429740,3352309,7584,12
7687,2538744,7688,3429740,3352309,7685,8
7786,2538936,7786,3429740,3352309,7785,16
7886,2539348,7886,3429740,3352309,7885,18
7986,2540024,7987,3429740,3352309,7985,23
8087,2541296,8088,3429740,3352309,8086,21
8187,2542376,8188,3429740,3352309,8186,27
8286,2541312,8287,3429740,3352309,8286,31
8387,2542360,8387,3429740,3352309,8386,12
8487,2539800,8488,3429740,3352309,8486,18
8587,2540924,8588,3429740,3352309,8587,27
8689,2541072,8689,3429740,3352309,8688,14
8788,2542052,8788,3429740,3352309,8787,25
8888,2544952,8889,3429740,3352309,8888,27
8990,2544228,8990,3429740,3352309,8989,24
9090,2546936,9091,3429740,3352309,9089,26
9190,2543028,9190,3429740,3352309,9189,39
9290,2543988,9291,3429740,3352309,9290,42
9391,2544740,9391,3429740,3352309,9390,21
9491,2547368,9492,3429740,3352309,9491,33
9591,2544708,9592,3429740,3352309,9591,42
9692,2544660,9692,3429740,3352309,9691,20
9792,2540504,9792,3429740,3352309,9792,26
9892,2543100,9893,3429740,3352309,9892,28
9993,2544460,9993,3429740,3352309,9992,33
10093,2544964,10094,3429740,3352309,10093,23
10194,2547784,10194,3429740,3352309,10193,31
10294,2548832,10294,3429740,3352309,10294,22
10394,2548440,10395,3429740,3352309,10394,11
10497,2543540,10497,3429740,3352309,10495,13
10596,2543344,10596,3429740,3352309,10595,16
10696,2543396,10696,3429740,3352309,10695,14
10796,2543028,10796,3429740,3352309,10795,6
10897,2543660,10898,3429740,3352309,10896,7
10997,2544424,10997,3429740,3352309,10996,15
11097,2544424,11097,3429740,3352309,11096,13
11197,2543244,11198,3429740,3352309,11197,5
11299,2543520,11299,3429740,3352309,11298,11
11399,2543796,11399,3429740,3352309,11398,12
11498,2544780,11499,3429740,3352309,11498,27
11599,2545184,11600,3429740,3352309,11599,17
11699,2546568,11699,3429740,3352309,11699,24
11799,2548892,11800,3429740,3352309,11799,30
11900,2547512,11900,3429740,3352309,11899,27
12001,2548260,12001,3429740,3352309,12000,21
12101,2543720,12101,3429740,3352309,12100,25
12202,2543752,12202,3429740,3352309,12201,22
12302,2542968,12302,3429740,3352309,12302,7
12403,2543828,12404,3429740,3352309,12403,14
12504,2543896,12504,3429740,3352309,12503,14
12603,2541348,12604,3429740,3352309,12603,16
12705,2540696,12705,3429740,3352309,12703,3
12805,2541028,12806,3429740,3352309,12804,16
12905,2540668,12905,3429740,3352309,12904,18
13005,2540080,13005,3429740,3352309,13004,13
13107,2540544,13107,3429740,3352309,13106,13
13206,2542636,13206,3429740,3352309,13205,26
13306,2543680,13306,3429740,3352309,13305,28
13407,2543700,13407,3429740,3352309,13406,14
13507,2545948,13507,3429740,3352309,13506,31
13607,2543944,13607,3429740,3352309,13606,25
13707,2538680,13707,3429740,3352309,13707,16
13809,2539008,13809,3429740,3352309,13808,23
13909,2540192,13909,3429740,3352309,13908,24
14009,2540440,14009,3429740,3352309,14008,20
14109,2540244,14110,3429740,3352309,14109,11
14210,2541524,14211,3429740,3352309,14209,16
14312,2541524,14313,3429740,3352309,14311,15
14410,2541328,14411,3429740,3352309,14410,15
14513,2540544,14514,3429740,3352309,14511,1
14612,2540436,14613,3429740,3352309,14611,12
14714,2540936,14714,3429740,3352309,14712,17
14812,2541736,14812,3429740,3352309,14811,26
14913,2542480,14914,3429740,3352309,14912,16
15013,2544320,15013,3429740,3352309,15012,28
15113,2546188,15114,3429740,3352309,15113,27
15214,2543320,15214,3429740,3352309,15213,16
15314,2546888,15314,3429740,3352309,15313,29
15414,2542692,15415,3429740,3352309,15414,24
15515,2542296,15515,3429740,3352309,15514,17
15616,2542256,15617,3429740,3352309,15615,31
15716,2542892,15717,3429740,3352309,15715,24
15817,2543644,15817,3429740,3352309,15816,19
15918,2544072,15918,3429740,3352309,15917,15
16018,2545280,16019,3429740,3352309,16017,23
16118,2545280,16118,3429740,3352309,16117,17
16218,2544692,16219,3429740,3352309,16217,7
16320,2545156,16320,3429740,3352309,16318,7
16419,2545892,16419,3429740,3352309,16418,32
16519,2546340,16519,3429740,3352309,16518,31
16619,2547380,16620,3429740,3352309,16618,25
16720,2549816,16720,3429740,3352309,16719,32
16820,2550288,16820,3429740,3352309,16819,29
16920,2549700,16921,3429740,3352309,16920,10
17021,2545792,17021,3429740,3352309,17020,19
17121,2558764,17121,3429740,3352309,17120,31
17221,2566556,17221,3429740,3352309,17220,26
17322,2542292,17323,3429740,3352309,17321,13
17423,2544416,17424,3429740,3352309,17422,34
17523,2544072,17523,3429740,3352309,17522,21
17623,2545368,17623,3429740,3352309,17622,13
17725,2547532,17726,3429740,3352309,17723,22
17825,2547700,17826,3429740,3352309,17823,15
17924,2547164,17924,3429740,3352309,17923,21
18024,2549044,18024,3429740,3352309,18023,20
18126,2550016,18126,3429740,3352309,18125,13
18225,2550220,18225,3429740,3352309,18224,16
18326,2549828,18326,3429740,3352309,18325,15
18427,2549828,18428,3429740,3352309,18426,3
18528,2550436,18528,3429740,3352309,18526,19
18627,2550436,18628,3429740,3352309,18626,13
18728,2550232,18728,3429740,3352309,18727,15
18829,2550112,18829,3429740,3352309,18828,0
18930,2550320,18931,3429740,3352309,18929,12
19031,2550568,19031,3429740,3352309,19029,18
19130,2550372,19130,3429740,3352309,19129,20
19230,2550424,19230,3429740,3352309,19229,23
19332,2550424,19333,3429740,3352309,19331,8
19432,2551536,19433,3429740,3352309,19431,16
19533,2551536,19533,3429740,3352309,19532,13
19632,2551536,19632,3429740,3352309,19631,15
19733,2550692,19733,3429740,3352309,19732,5
19835,2551024,19835,3429740,3352309,19834,13
19934,2551596,19935,3429740,3352309,19933,19
20034,2551588,20034,3429740,3352309,20034,16
20135,2551188,20135,3429740,3352309,20134,12
20236,2551400,20237,3429740,3352309,20235,10
20336,2551852,20337,3429740,3352309,20336,20
20440,2551852,20441,3429740,3352309,20438,14
20537,2551852,20538,3429740,3352309,20537,13
20638,2551264,20638,3429740,3352309,20637,5
20738,2552468,20739,3429740,3352309,20738,16
20841,2552540,20842,3429740,3352309,20840,12
20940,2550868,20940,3429740,3352309,20939,19
21041,2550476,21041,3429740,3352309,21040,5
21142,2550476,21142,3429740,3352309,21141,8
21242,2551116,21242,3429740,3352309,21241,15
21342,2551116,21343,3429740,3352309,21342,17
21443,2550724,21443,3429740,3352309,21442,7
21544,2550988,21544,3429740,3352309,21543,6
21644,2551324,21644,3429740,3352309,21643,15
21745,2550908,21745,3429740,3352309,21744,14
21845,2550304,21845,3429740,3352309,21845,16
21946,2550560,21946,3429740,3352309,21946,5
22047,2550880,22048,3429740,3352309,22046,14
22147,2550880,22147,3429740,3352309,22146,12
22247,2550292,22247,3429740,3352309,22247,14
22349,2550292,22350,3429740,3352309,22348,6
