Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
17,2541324,19,0,0,79,20
81,2541624,81,0,0,179,22
180,2542324,181,0,0,282,13
284,2542760,285,0,0,382,11
386,2541956,389,0,0,483,14
485,2542424,486,0,0,581,16
582,2539256,583,0,0,682,28
682,2537252,683,0,0,782,10
783,2537668,783,0,0,883,20
884,2537588,885,0,0,983,22
984,2538460,984,0,0,1085,17
1086,2537676,1087,0,0,1187,3
1189,2537676,1191,0,0,1284,13
1285,2537736,1286,0,0,1386,17
1387,2538220,1388,0,0,1487,14
1489,2537776,1490,0,0,1589,7
1592,2537532,1593,0,0,1687,17
1688,2537864,1688,0,0,1787,15
1788,2538380,1789,0,0,1887,14
1888,2538380,1889,0,0,1989,7
1990,2537596,1991,0,0,2089,9
2091,2537616,2091,0,0,2188,14
2189,2538144,2190,0,0,2291,12
2293,2538020,2294,0,0,2393,10
2396,2537408,2398,0,0,2491,9
2493,2538032,2494,0,0,2591,17
2592,2538316,2593,0,0,2694,15
2696,2538316,2697,0,0,2794,12
2796,2537728,2798,0,0,2893,7
2895,2537984,2896,0,0,2992,15
2994,2542668,2994,0,0,3093,27
3094,2556752,3094,0,0,3193,19
3194,2539908,3195,0,0,3294,11
3295,2535952,3296,0,0,3395,17
3396,2536356,3397,0,0,3496,17
3498,2536384,3499,0,0,3599,3
3601,2535796,3603,0,0,3696,21
3697,2537212,3697,0,0,3796,29
3797,2537272,3798,0,0,3896,20
3897,2537000,3898,0,0,4000,15
4002,2538044,4003,0,0,4097,29
4098,2539072,4099,0,0,4200,26
4202,2540324,4203,0,0,4300,17
4302,2540592,4303,0,0,4401,20
4402,2541052,4403,0,0,4500,22
4501,2535384,4501,0,0,4601,13
4601,2534392,4602,0,0,4701,15
4701,2534624,4702,0,0,4802,14
4803,2534940,4803,0,0,4902,11
4902,2534744,4903,0,0,5003,1
5004,2535232,5004,0,0,5103,17
5104,2536092,5105,0,0,5203,13
5204,2536112,5204,0,0,5304,6
5305,2535488,5306,0,0,5405,12
5406,2535580,5407,0,0,5505,24
5506,2536620,5506,0,0,5605,27
5605,2537912,5606,0,0,5706,12
5707,2532684,5708,0,0,5806,24
5807,2534452,5807,0,0,5906,26
5907,2535892,5908,0,0,6007,17
6007,2533600,6008,0,0,6109,23
6110,2529176,6110,0,0,6208,37
6209,2530760,6209,0,0,6308,30
6309,2531456,6309,0,0,6409,31
6410,2532188,6410,0,0,6509,35
6510,2535524,6510,0,0,6609,37
6610,2536264,6610,0,0,6710,16
6711,2535912,6711,0,0,6810,31
6811,2534488,6811,0,0,6910,20
6911,2534096,6911,0,0,7011,10
7011,2533312,7011,0,0,7112,12
7112,2534232,7113,0,0,7211,24
7212,2534636,7212,0,0,7312,14
7314,2534480,7314,0,0,7415,2
7417,2533724,7418,0,0,7513,13
7515,2534192,7516,0,0,7613,18
7614,2534268,7615,0,0,7714,13
7715,2533484,7715,0,0,7814,12
7815,2534384,7816,0,0,7914,34
7915,2536856,7916,0,0,8015,27
8016,2537600,8016,0,0,8118,17
8119,2539008,8120,0,0,8215,38
8215,2538888,8216,0,0,8315,16
8316,2539712,8316,0,0,8416,14
8416,2535400,8416,0,0,8516,20
8517,2536284,8517,0,0,8616,27
8617,2537832,8617,0,0,8717,25
8717,2538872,8717,0,0,8817,25
8817,2538884,8818,0,0,8917,30
8918,2542132,8918,0,0,9018,26
9018,2538468,9019,0,0,9118,32
9119,2539100,9120,0,0,9219,42
9220,2540260,9220,0,0,9320,38
9321,2540696,9322,0,0,9421,32
9421,2543028,9422,0,0,9522,33
9522,2539788,9522,0,0,9623,0
9624,2541592,9624,0,0,9723,47
9723,2538716,9724,0,0,9824,40
9825,2539312,9825,0,0,9925,36
9926,2540304,9927,0,0,10025,42
10026,2541328,10027,0,0,10125,33
10125,2543224,10126,0,0,10225,30
10226,2543276,10226,0,0,10327,5
10328,2543908,10328,0,0,10426,20
10427,2538576,10428,0,0,10527,15
10527,2538704,10528,0,0,10627,12
10628,2538696,10628,0,0,10728,5
10729,2538756,10729,0,0,10828,16
10829,2540100,10829,0,0,10928,15
10929,2540100,10929,0,0,11028,12
11029,2539360,11029,0,0,11129,5
11130,2539420,11131,0,0,11229,16
11230,2540104,11231,0,0,11329,14
11330,2540036,11331,0,0,11429,23
11430,2540068,11430,0,0,11531,15
11532,2540492,11533,0,0,11630,38
11631,2541556,11631,0,0,11731,34
11731,2542300,11732,0,0,11831,43
11832,2542652,11832,0,0,11932,29
11932,2544104,11933,0,0,12032,43
12032,2544864,12033,0,0,12132,29
12133,2545260,12133,0,0,12233,21
12233,2539140,12234,0,0,12333,24
12333,2539364,12334,0,0,12433,14
12434,2539196,12435,0,0,12534,23
12534,2539312,12535,0,0,12634,6
12635,2538720,12636,0,0,12735,14
12736,2539288,12736,0,0,12836,15
12838,2539444,12839,0,0,12935,16
12936,2539444,12936,0,0,13036,4
13037,2538944,13038,0,0,13137,11
13138,2539228,13139,0,0,13237,29
13238,2540572,13238,0,0,13337,30
13338,2541176,13338,0,0,13438,16
13439,2540780,13439,0,0,13538,33
13539,2542552,13539,0,0,13638,29
13639,2543500,13639,0,0,13738,33
13739,2541816,13740,0,0,13840,14
13842,2542936,13842,0,0,13942,23
13942,2539272,13943,0,0,14042,26
14043,2539272,14043,0,0,14143,21
14144,2538796,14144,0,0,14243,13
14244,2539916,14245,0,0,14343,27
14344,2540152,14344,0,0,14444,21
14445,2540288,14445,0,0,14545,7
14546,2539888,14546,0,0,14646,11
14647,2540308,14647,0,0,14745,14
14746,2540548,14746,0,0,14846,16
14847,2540400,14847,0,0,14947,12
14948,2539900,14948,0,0,15047,23
15047,2541312,15048,0,0,15147,29
15148,2542832,15148,0,0,15247,30
15248,2543576,15248,0,0,15348,21
15350,2543252,15350,0,0,15448,39
15449,2545844,15449,0,0,15549,33
15550,2546436,15550,0,0,15649,39
15649,2546312,15650,0,0,15749,20
15750,2541688,15751,0,0,15849,39
15850,2539980,15850,0,0,15950,26
15951,2540448,15951,0,0,16050,13
16051,2540832,16052,0,0,16151,16
16152,2542248,16153,0,0,16252,24
16252,2542276,16253,0,0,16352,25
16353,2542000,16354,829752,829752,16452,11
16453,2541492,16454,829752,829752,16553,14
16554,2542072,16555,829752,829752,16653,23
16654,2542288,16654,829752,829752,16753,35
16754,2543108,16754,829752,829752,16854,37
16855,2543740,16855,829752,829752,16954,25
16955,2544900,16956,829752,829752,17055,35
17056,2545560,17056,829752,829752,17155,35
17156,2552792,17156,829752,829752,17255,39
17256,2562048,17256,829752,829752,17355,36
17356,2543480,17356,829752,829752,17456,30
17456,2539260,17457,829752,829752,17556,16
17557,2538668,17557,829752,829752,17657,18
17657,2538676,17657,829752,829752,17757,31
17758,2539272,17758,829752,829752,17857,41
17858,2540832,17858,829752,829752,17957,18
17958,2540684,17958,829752,829752,18058,21
18058,2542388,18058,829752,829752,18158,27
18159,2544328,18159,829752,829752,18258,16
18259,2543924,18259,829752,829752,18359,19
18359,2543660,18360,829752,829752,18460,24
18460,2546732,18461,829752,829752,18559,16
18560,2547936,18560,829752,829752,18660,16
18661,2547936,18661,829752,829752,18760,16
18761,2547344,18761,829752,829752,18861,6
18862,2547344,18863,829752,829752,18961,19
18962,2547820,18962,829752,829752,19061,17
19062,2547820,19062,829752,829752,19162,17
19162,2547820,19163,829752,829752,19262,5
19264,2547232,19264,829752,829752,19363,16
19364,2548052,19364,829752,829752,19464,27
19465,2548352,19465,829752,829752,19564,34
19564,2548620,19565,829752,829752,19665,31
19665,2547876,19666,829752,829752,19766,2
19767,2547284,19768,829752,829752,19866,24
19867,2547564,19867,829752,829752,19967,16
19968,2548104,19968,829752,829752,20067,21
20067,2548104,20068,829752,829752,20167,13
20168,2547060,20168,829752,829752,20268,7
