Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
31,2373736,32,255044,0,30,18
132,2374316,132,255044,0,130,12
231,2375112,232,255044,0,230,18
332,2375492,333,255044,0,331,21
433,2375312,434,255044,0,432,6
535,2376012,536,255044,0,534,8
634,2376700,635,255044,0,633,16
734,2376696,735,255044,0,734,26
785,2376924,786,255044,0,784,30
891,2377144,893,255044,0,887,14
988,2377860,989,255044,0,986,19
1087,2376776,1088,255044,0,1086,17
1188,2374620,1188,255044,0,1187,17
1292,2373716,1293,255044,0,1290,8
1389,2373136,1391,255044,0,1388,10
1489,2373948,1490,255044,0,1488,16
1592,2373948,1593,255044,0,1590,14
1693,2373200,1694,255044,0,1691,7
1794,2373680,1795,255044,0,1792,10
1891,2374472,1891,255044,0,1890,18
1992,2374472,1992,0,0,1991,16
2094,2373092,2095,0,0,2092,8
2196,2373092,2198,0,0,2193,9
2293,2374000,2293,0,0,2292,16
2395,2373948,2396,0,0,2393,14
2497,2373328,2499,0,0,2495,13
2596,2373412,2597,0,0,2594,7
2694,2374412,2695,0,0,2693,15
2795,2374216,2795,0,0,2794,12
2896,2375980,2897,0,0,2895,15
2995,2390484,2996,0,0,2994,17
3095,2389152,3096,0,0,3095,26
3198,2371728,3198,0,0,3196,17
3301,2371252,3303,0,0,3299,4
3398,2371396,3398,0,0,3396,14
3505,2371584,3506,0,0,3500,17
3600,2371404,3600,0,0,3598,18
3702,2371208,3704,0,0,3699,3
3799,2371968,3800,0,0,3798,29
3899,2372512,3900,0,0,3898,25
4003,2372952,4005,0,0,4001,21
4102,2373696,4103,0,0,4100,19
4201,2375420,4201,0,0,4200,29
4300,2377200,4300,0,0,4299,30
4401,2376436,4401,0,0,4400,15
4501,2375792,4501,0,0,4500,24
4601,2371676,4602,0,0,4601,20
4702,2371336,4702,0,0,4701,13
4802,2372000,4803,0,0,4801,15
4907,2372724,4907,0,0,4904,15
5004,2371940,5004,0,0,5003,14
5105,2372224,5106,0,0,5104,2
5206,2372768,5207,0,0,5205,0
5305,2372588,5306,0,0,5304,20
5406,2372152,5406,0,0,5405,13
5507,2372152,5507,0,0,5505,4
5606,2373500,5607,0,0,5605,31
5707,2373996,5707,0,0,5706,31
5807,2373752,5807,0,0,5806,25
5908,2374464,5908,0,0,5907,20
6008,2377056,6008,0,0,6007,31
6108,2377024,6108,0,0,6107,38
6209,2376580,6209,0,0,6207,11
6308,2372296,6309,0,0,6308,26
6409,2373784,6410,0,0,6408,39
6509,2373984,6510,0,0,6508,35
6610,2375152,6610,0,0,6609,22
6710,2377576,6710,0,0,6709,38
6812,2377124,6812,0,0,6810,37
6911,2378120,6911,0,0,6910,35
7011,2375388,7012,0,0,7010,31
7113,2377972,7113,0,0,7111,41
7212,2378060,7213,0,0,7211,28
7313,2377968,7314,0,0,7312,10
7414,2377868,7414,0,0,7413,21
7513,2376264,7513,0,0,7512,31
7613,2376064,7614,0,0,7613,15
7714,2375768,7715,0,0,7713,2
7815,2375432,7815,0,0,7814,11
7917,2376072,7918,0,0,7916,21
8015,2376256,8015,0,0,8014,22
8115,2375828,8116,0,0,8115,21
8216,2377552,8216,0,0,8215,27
8316,2378240,8317,0,0,8316,30
8417,2378188,8417,0,0,8416,41
8517,2379684,8518,0,0,8517,27
8617,2380112,8618,0,0,8617,43
8718,2380976,8718,0,0,8717,26
8818,2376068,8818,0,0,8818,23
8919,2376932,8919,0,0,8918,17
9019,2378120,9019,0,0,9018,30
9120,2379200,9120,0,0,9119,30
9220,2379808,9220,0,0,9219,22
9320,2380916,9321,0,0,9320,32
9421,2383456,9421,0,0,9420,29
9522,2378928,9522,0,0,9521,29
9623,2379156,9623,0,0,9621,31
9722,2380264,9723,0,0,9722,46
9824,2381008,9824,0,0,9823,41
9924,2381272,9925,0,0,9923,39
10026,2382976,10026,0,0,10025,25
10125,2381404,10126,0,0,10125,47
10227,2382144,10227,0,0,10225,0
10328,2377968,10328,0,0,10327,59
10428,2378424,10428,0,0,10427,36
