Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
28,2444276,29,6650,0,26,15
129,2446088,129,6650,0,127,28
229,2446888,229,6650,0,227,30
329,2446508,329,6650,0,328,26
429,2447312,429,6650,0,428,26
529,2449108,529,6650,0,529,30
630,2451740,630,6650,0,629,21
680,2456708,680,6650,0,679,28
782,2456824,782,6650,0,781,12
881,2457656,882,6650,0,881,21
981,2458428,982,6650,0,981,28
1083,2458344,1083,6650,0,1081,25
1182,2460852,1182,6650,0,1181,27
1282,2464496,1283,6650,0,1282,27
1383,2471848,1383,6650,0,1382,24
1483,2479348,1483,6650,0,1482,26
1583,2479040,1584,6650,0,1583,29
1685,2474432,1685,6650,0,1684,23
1785,2474920,1786,6650,0,1784,13
1885,2474876,1885,6650,0,1884,17
1985,2474772,1985,6650,0,1984,16
2086,2473556,2086,6650,0,2085,6
2187,2474068,2188,6650,0,2186,18
2288,2474144,2288,6650,0,2286,19
2387,2474144,2388,6650,0,2386,17
2487,2474124,2488,6650,0,2487,18
2589,2474124,2590,6650,0,2588,8
2689,2474716,2690,6650,0,2688,15
2789,2475156,2789,6650,0,2788,16
2889,2475068,2890,6650,0,2888,16
2992,2474348,2992,6650,0,2990,7
3091,2474420,3092,6650,0,3090,13
3191,2475116,3191,6650,0,3190,16
3291,2474920,3292,6650,0,3290,15
3392,2474920,3392,6650,0,3391,13
3492,2474136,3493,6650,0,3491,6
3593,2474840,3593,6650,0,3592,12
3693,2474760,3693,6650,0,3692,26
3793,2474904,3793,6650,0,3792,25
3893,2474436,3894,6650,0,3893,21
3995,2475976,3996,1811101,1804451,3994,22
4094,2477156,4095,1811101,1804451,4093,24
4194,2478852,4195,1811101,1804451,4194,28
4295,2483040,4295,1811101,1804451,4294,32
4396,2482844,4396,1811101,1804451,4395,11
4496,2479316,4496,1811101,1804451,4495,34
4596,2480108,4596,1811101,1804451,4595,33
4696,2480512,4697,1811101,1804451,4695,28
4797,2482772,4797,1811101,1804451,4796,24
4897,2482792,4897,1811101,1804451,4896,29
4998,2483192,4998,1811101,1804451,4997,25
5098,2478776,5098,1811101,1804451,5097,18
5200,2479052,5200,1811101,1804451,5198,18
5299,2479916,5299,1811101,1804451,5298,29
5399,2480396,5400,1811101,1804451,5398,21
5500,2480004,5500,1811101,1804451,5499,10
5600,2477660,5600,1811101,1804451,5599,24
5701,2473212,5702,1811101,1804451,5700,50
5801,2470068,5801,1811101,1804451,5799,44
5901,2454536,5901,1811101,1804451,5900,43
6001,2453460,6001,1811101,1804451,6000,10
6105,2455652,6105,1811101,1804451,6103,24
6205,2457288,6205,1811101,1804451,6204,34
6305,2459012,6305,1811101,1804451,6304,44
6405,2466040,6405,1811101,1804451,6404,32
6505,2470156,6506,1811101,1804451,6505,0
6606,2478368,6606,1811101,1804451,6605,35
6707,2474760,6707,1811101,1804451,6706,33
6807,2474760,6807,1811101,1804451,6806,38
6907,2474148,6907,1811101,1804451,6906,34
7009,2474008,7009,1811101,1804451,7008,24
7109,2474512,7109,1811101,1804451,7108,25
7209,2474748,7210,1811101,1804451,7208,15
7309,2474992,7309,1811101,1804451,7308,24
7409,2475240,7410,1811101,1804451,7408,18
7510,2475092,7510,1811101,1804451,7509,21
7611,2474944,7612,1811101,1804451,7610,8
7711,2475468,7712,1811101,1804451,7710,17
7812,2475320,7812,1811101,1804451,7810,17
7911,2475288,7912,1811101,1804451,7911,17
8012,2475484,8012,1811101,1804451,8011,16
8113,2475172,8113,1811101,1804451,8112,8
8213,2475560,8214,1811101,1804451,8212,12
8313,2475952,8314,1811101,1804451,8312,20
8416,2475952,8417,1811101,1804451,8415,17
8515,2475952,8515,1811101,1804451,8514,19
8615,2476132,8616,1811101,1804451,8614,20
8716,2475540,8716,1811101,1804451,8715,7
8817,2476404,8817,1811101,1804451,8816,13
8916,2476728,8917,1811101,1804451,8916,16
9018,2476748,9019,1811101,1804451,9017,22
9117,2477308,9118,1811101,1804451,9117,22
9218,2476960,9218,1811101,1804451,9217,37
9320,2477556,9320,1811101,1804451,9318,17
9419,2479116,9419,1811101,1804451,9418,29
9521,2480028,9522,1811101,1804451,9519,30
9620,2481440,9620,1811101,1804451,9619,32
9720,2480668,9720,1811101,1804451,9719,43
9820,2480996,9821,1811101,1804451,9819,11
9921,2475512,9922,1811101,1804451,9921,16
10022,2477364,10022,1811101,1804451,10020,43
10122,2483752,10122,1811101,1804451,10121,74
10222,2483096,10222,1811101,1804451,10221,59
10323,2486272,10323,1811101,1804451,10322,59
10424,2489432,10425,1811101,1804451,10422,28
10524,2472348,10525,1811101,1804451,10523,56
10625,2472496,10626,1811101,1804451,10624,20
10725,2472928,10726,1811101,1804451,10724,32
10826,2473072,10827,1811101,1804451,10824,25
10925,2476448,10926,1811101,1804451,10924,64
11027,2477112,11027,1811101,1804451,11025,13
11126,2478372,11127,1811101,1804451,11125,42
11227,2479588,11228,1811101,1804451,11226,23
11329,2480308,11330,1811101,1804451,11326,27
11428,2484348,11429,2102809,2096159,11426,45
11529,2488244,11529,2102809,2096159,11527,54
11629,2490152,11629,2102809,2096159,11627,40
11729,2494580,11729,2102809,2096159,11728,37
11831,2495416,11832,2102809,2096159,11829,45
11930,2496604,11931,2102809,2096159,11929,45
12033,2497040,12033,2102809,2096159,12031,34
12131,2498400,12131,2102809,2096159,12129,43
12231,2499128,12233,2102809,2096159,12230,35
12332,2498388,12332,2102809,2096159,12330,46
12434,2498788,12435,2102809,2096159,12432,44
12532,2500520,12533,2102809,2096159,12531,55
12632,2504692,12633,2102809,2096159,12631,45
12733,2504304,12733,2102809,2096159,12731,50
12833,2505684,12834,2102809,2096159,12832,63
12933,2519636,12934,2102809,2096159,12932,59
13033,2563356,13034,2102809,2096159,13032,56
13134,2583032,13135,2102809,2096159,13133,37
13235,2614196,13235,2102809,2096159,13233,54
13334,2624808,13334,2102809,2096159,13333,51
13434,2625304,13435,2102809,2096159,13434,33
13535,2625956,13536,2102809,2096159,13534,0
13635,2625808,13637,2102809,2096159,13635,50
