Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
18,2315664,19,0,0,85,36
86,2317016,86,0,0,185,27
186,2317060,187,0,0,286,29
286,2317700,287,0,0,386,15
387,2317940,388,0,0,486,43
487,2320308,488,0,0,586,36
587,2323128,588,0,0,687,25
688,2342536,688,0,0,791,16
794,2352868,795,0,0,888,32
891,2353412,892,0,0,988,24
990,2352848,990,0,0,1090,17
1092,2352820,1093,0,0,1193,12
1195,2352444,1197,0,0,1292,9
1295,2352656,1296,0,0,1391,17
1393,2351340,1393,0,0,1493,14
1495,2349836,1496,0,0,1594,16
1596,2349640,1597,0,0,1695,12
1697,2349052,1699,0,0,1795,8
1798,2349324,1798,0,0,1894,15
1896,2349956,1896,0,0,1995,15
1997,2349864,1998,0,0,2096,18
2098,2350104,2099,0,0,2197,7
2200,2349336,2203,1376036,1376036,2298,8
2302,2349216,2303,1376036,1376036,2396,18
2397,2350108,2398,1376036,1376036,2497,15
2498,2350108,2499,1376036,1376036,2598,15
2600,2350108,2601,1376036,1376036,2702,7
2705,2349520,2707,1376036,1376036,2801,6
2804,2349536,2805,1376036,1376036,2898,15
2900,2350232,2900,1376036,1376036,3001,15
3003,2350232,3004,1376036,1376036,3101,18
3105,2350180,3107,1376036,1376036,3206,10
3210,2349052,3211,1376036,1376036,3301,14
3303,2349792,3304,1376036,1376036,3403,17
3406,2349872,3408,1376036,1376036,3503,17
3505,2349872,3506,1376036,1376036,3602,20
3604,2350352,3605,1376036,1376036,3702,17
3703,2350148,3704,1376036,1376036,3802,28
3804,2351232,3804,1376036,1376036,3905,27
3909,2351800,3910,1376036,1376036,4005,30
4007,2351492,4008,1376036,1376036,4108,15
4112,2351892,4113,1376036,1376036,4205,30
4206,2355284,4206,1376036,1376036,4304,32
4305,2359072,4305,1376036,1376036,4404,20
4406,2359072,4406,1376036,1376036,4505,22
4506,2355308,4506,1376036,1376036,4605,38
4606,2356352,4606,1376036,1376036,4706,35
4708,2357648,4708,1376036,1376036,4806,31
4807,2358992,4807,1376036,1376036,4906,14
4908,2357868,4908,1376036,1376036,5007,26
5008,2360044,5008,1376036,1376036,5107,27
5109,2355688,5109,1376036,1376036,5207,26
5208,2355492,5209,1376036,1376036,5308,19
5309,2356320,5309,1376036,1376036,5408,26
5409,2357868,5409,1376036,1376036,5509,26
5510,2372728,5510,1376036,1376036,5609,44
5610,2365776,5610,1376036,1376036,5710,25
5711,2326320,5711,1376036,1376036,5810,41
5812,2327304,5812,1376036,1376036,5910,24
5911,2328000,5911,1376036,1376036,6011,19
6011,2328044,6012,1376036,1376036,6111,0
6112,2329060,6112,1376036,1376036,6212,32
6213,2330964,6213,1376036,1376036,6312,36
6313,2332496,6313,1376036,1376036,6413,44
6414,2342040,6414,1376036,1376036,6513,42
6514,2343548,6514,1376036,1376036,6614,24
6615,2345420,6616,1376036,1376036,6715,28
6716,2349184,6717,1376036,1376036,6815,30
6816,2353692,6817,1376036,1376036,6916,28
6917,2353544,6917,1376036,1376036,7016,26
7017,2353580,7018,1376036,1376036,7117,15
7118,2352816,7118,1376036,1376036,7217,7
7218,2352968,7218,1376036,1376036,7318,26
7320,2353988,7320,1376036,1376036,7419,16
7420,2353840,7421,1376036,1376036,7519,18
7520,2353840,7520,1376036,1376036,7619,18
7620,2353996,7621,1376036,1376036,7720,12
7721,2353380,7721,1376036,1376036,7821,10
7822,2353584,7823,1376036,1376036,7921,17
7922,2354372,7922,1376036,1376036,8021,19
8022,2354252,8023,1376036,1376036,8122,18
8123,2354372,8123,1376036,1376036,8222,20
8223,2354504,8224,0,0,8323,9
8325,2354164,8325,0,0,8423,13
8424,2355144,8425,0,0,8524,16
8524,2355344,8525,0,0,8624,18
8625,2355344,8625,0,0,8724,17
8725,2355344,8726,0,0,8825,17
8826,2354900,8826,0,0,8926,2
8928,2354900,8928,0,0,9026,22
9027,2355052,9027,0,0,9126,28
9127,2356516,9127,0,0,9227,30
9228,2357392,9228,0,0,9327,32
9328,2357324,9328,0,0,9428,23
9430,2357328,9430,0,0,9529,24
9530,2358416,9531,0,0,9629,42
9630,2360556,9630,0,0,9730,39
9731,2359984,9731,0,0,9830,25
9831,2355604,9832,0,0,9930,24
9932,2355604,9932,0,0,10031,31
10032,2356224,10032,0,0,10131,55
10132,2360232,10132,0,0,10232,54
10233,2365924,10233,0,0,10332,55
10333,2366480,10333,0,0,10433,48
10434,2370300,10435,0,0,10533,26
10534,2352932,10535,0,0,10635,25
10638,2353356,10639,0,0,10735,25
10736,2354308,10737,0,0,10835,38
10836,2355756,10836,0,0,10935,58
10936,2358468,10936,0,0,11035,29
11036,2359048,11037,0,0,11136,16
11137,2358388,11138,0,0,11237,24
11238,2360160,11239,0,0,11337,48
11337,2364688,11337,0,0,11437,58
11438,2369436,11438,0,0,11538,45
11539,2373436,11539,0,0,11638,50
11639,2377076,11641,0,0,11738,46
11739,2378596,11740,0,0,11839,56
11840,2380328,11841,0,0,11940,51
11941,2382088,11943,0,0,12042,45
12043,2382660,12044,0,0,12141,54
12142,2383328,12142,0,0,12242,30
12244,2383012,12244,0,0,12343,53
12344,2383004,12345,0,0,12443,61
12445,2384980,12445,0,0,12543,49
12544,2388404,12545,0,0,12643,53
12644,2392092,12645,0,0,12743,43
12744,2390404,12744,0,0,12845,39
12848,2391120,12848,0,0,12945,59
12946,2424164,12946,0,0,13046,48
13047,2466636,13048,0,0,13146,0
13147,2486460,13147,0,0,13247,55
13248,2508852,13249,0,0,13347,58
13348,2531360,13348,0,0,13447,36
13448,2532348,13449,0,0,13550,48
13551,2533220,13551,0,0,13649,62
13650,2534436,13651,0,0,13750,43
13751,2534536,13752,0,0,13850,41
13852,2534940,13853,0,0,13950,53
13951,2532720,13951,0,0,14051,11
14053,2532652,14053,0,0,14151,24
14152,2533168,14153,0,0,14251,25
14252,2533320,14253,0,0,14354,23
14357,2533320,14359,0,0,14454,27
14455,2533320,14456,0,0,14555,16
14557,2533320,14559,0,0,14656,24
14657,2533320,14659,0,0,14757,18
