Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
61,2690768,62,2792754,0,58,30
162,2690820,163,2792754,0,159,20
263,2691268,265,2792754,0,260,14
361,2691992,362,2792754,0,359,15
463,2689904,464,2792754,0,461,19
565,2690316,566,2792754,0,562,20
668,2689532,670,2792754,0,664,2
764,2690456,765,2792754,0,762,21
867,2690600,869,2792754,0,863,15
964,2705892,964,2792754,0,963,32
1064,2705600,1065,2792754,0,1063,19
1166,2688452,1166,2792754,0,1164,13
1266,2688820,1267,2792754,0,1264,12
1367,2688624,1368,2792754,0,1365,15
1468,2688076,1469,2792754,0,1466,21
1578,2688824,1579,2792754,0,1572,7
1669,2689196,1670,2792754,0,1667,18
1773,2689000,1774,2792754,0,1769,17
1874,2689000,1875,2792754,0,1871,21
1971,2688452,1972,2792754,0,1970,13
2072,2688588,2072,2792754,0,2071,13
2172,2688840,2172,2792754,0,2170,18
2275,2688840,2276,2792754,0,2274,16
2375,2688840,2376,2792754,0,2373,15
2476,2688364,2477,2792754,0,2474,5
2574,2688936,2575,2792754,0,2573,11
2673,2688648,2674,2792754,0,2672,20
2777,2688648,2778,2792754,0,2775,12
2876,2687708,2876,2792754,0,2874,23
2977,2687408,2978,2792754,0,2975,9
3078,2688256,3079,2792754,0,3076,14
3177,2688208,3177,2792754,0,3175,16
3278,2688420,3278,2792754,0,3276,14
3383,2687628,3384,2792754,0,3379,10
3478,2687952,3479,2792754,0,3477,10
3578,2689252,3579,2792754,0,3577,16
3690,2689252,3691,2792754,0,3688,16
3783,2689252,3784,2792754,0,3781,19
3881,2688612,3881,2792754,0,3879,22
3980,2688592,3981,2792754,0,3979,20
4080,2688832,4081,2792754,0,4079,30
4180,2690076,4180,2792754,0,4179,28
4284,2690480,4285,2792754,0,4282,20
4382,2691808,4383,2792754,0,4381,23
4481,2691568,4482,2792754,0,4481,32
4582,2689944,4582,2792754,0,4581,28
4683,2684540,4683,2792754,0,4682,24
4783,2685664,4784,2792754,0,4783,33
4884,2686772,4884,2792754,0,4883,38
4984,2687752,4984,2792754,0,4983,34
5085,2689540,5086,2792754,0,5084,25
5185,2690196,5185,2792754,0,5184,27
5286,2690492,5286,2792754,0,5285,24
5386,2685388,5386,2792754,0,5385,29
5487,2686372,5487,2792754,0,5486,14
5587,2687752,5588,2792754,0,5587,38
5690,2690632,5691,2792754,0,5688,36
5788,2692888,5789,2792754,0,5787,31
5889,2691500,5890,2792754,0,5888,34
5990,2672008,5990,2792754,0,5989,42
6091,2674464,6092,2792754,0,6090,33
6190,2674304,6193,2792754,0,6189,47
6291,2681492,6292,2792754,0,6290,21
6392,2696316,6393,2792754,0,6390,15
6492,2697424,6493,2792754,0,6491,19
6596,2697424,6598,2792754,0,6594,15
6694,2697768,6695,2792754,0,6692,29
6793,2697620,6794,2792754,0,6792,27
6902,2697876,6902,2792754,0,6893,14
6994,2699164,6995,2792754,0,6993,44
7095,2700776,7095,2792754,0,7093,37
7195,2701788,7195,2792754,0,7194,24
7297,2699132,7298,2792754,0,7295,13
7397,2700360,7398,2792754,0,7395,23
7497,2700656,7497,2792754,0,7495,26
7601,2700476,7603,2792754,0,7598,15
7702,2700084,7704,2792754,0,7699,19
7808,2699888,7811,2792754,0,7801,3
7901,2700204,7902,2792754,0,7898,19
8001,2700492,8002,2792754,0,7998,13
8103,2700540,8104,2792754,0,8101,15
8204,2700540,8205,2792754,0,8201,15
8304,2699920,8305,2792754,0,8301,11
8404,2700136,8405,2792754,0,8401,12
8501,2701224,8502,2792754,0,8500,25
8603,2701484,8603,2792754,0,8601,15
8706,2701484,8707,2792754,0,8703,16
8807,2700896,8808,2792754,0,8804,11
8909,2700700,8910,2792754,0,8903,7
9005,2701572,9005,2792754,0,9003,20
9110,2701772,9111,2792754,0,9106,12
9205,2702244,9205,2792754,0,9203,27
9305,2677700,9306,2792754,0,9304,13
9406,2678568,9406,2792754,0,9404,17
9506,2679988,9507,2792754,0,9504,26
9610,2680732,9611,2792754,0,9607,27
9710,2681972,9711,2792754,0,9707,30
9807,2680196,9808,2792754,0,9807,27
9908,2681988,9909,2792754,0,9907,12
10009,2677024,10009,2720572,0,10008,20
10109,2677672,10110,2720572,0,10108,35
10208,2681440,10209,2720572,0,10208,42
10309,2687028,10309,2720572,0,10308,38
10409,2690304,10409,2720572,0,10408,38
10510,2666476,10510,2720572,0,10509,50
10610,2666760,10611,2720572,0,10610,17
10710,2666872,10711,2720572,0,10710,16
10813,2667828,10814,2720572,0,10812,32
10912,2672304,10912,2720572,0,10912,57
11013,2672340,11013,2720572,0,11012,26
11113,2672340,11114,2720572,0,11112,20
11214,2672156,11214,2720572,0,11213,10
11314,2677488,11315,2720572,0,11313,34
11414,2680888,11414,2720572,0,11413,57
11514,2682120,11515,2720572,0,11514,34
11615,2685076,11615,2720572,0,11614,34
11717,2685436,11717,2720572,0,11717,37
11818,2687632,11818,2720572,0,11817,34
11918,2688568,11919,2720572,0,11917,38
12019,2689152,12019,2720572,0,12018,46
12119,2689400,12120,2720572,0,12118,45
12219,2691068,12220,2720572,0,12219,57
12320,2697260,12320,2720572,0,12319,32
12422,2695360,12422,2720572,0,12421,0
12522,2695668,12523,2720572,0,12522,59
12623,2695072,12623,2720572,0,12622,26
12723,2696036,12723,2720572,0,12722,50
12823,2697256,12824,2720572,0,12823,42
12925,2697752,12925,2720572,0,12924,35
13026,2705080,13026,2720572,0,13025,58
13126,2706448,13127,2720572,0,13125,42
13227,2706656,13228,2720572,0,13226,55
13327,2694504,13327,2720572,0,13326,73
13428,2701580,13429,2720572,0,13427,58
13529,2704228,13530,2720572,0,13528,57
13630,2705208,13630,2720572,0,13629,55
13731,2706956,13732,2720572,0,13729,40
13830,2709072,13831,2720572,0,13829,51
13931,2711920,13932,2720572,0,13930,35
14031,2709296,14032,2720572,0,14030,60
14133,2709296,14134,2720572,0,14131,30
14238,2708704,14239,2720572,0,14234,10
14335,2709336,14335,2720572,0,14333,31
14434,2707876,14434,2720572,0,14432,0
14538,2707876,14540,2720572,0,14536,21
14638,2707876,14639,2720572,0,14635,31
