Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
22,2534568,23,0,0,84,16
85,2534568,86,0,0,183,30
184,2536192,185,0,0,286,13
288,2536192,289,0,0,385,17
387,2535852,388,0,0,486,7
487,2536328,488,0,0,585,17
586,2536992,586,0,0,687,19
688,2536940,689,0,0,789,18
791,2537176,793,0,0,889,30
891,2534040,892,0,0,987,24
988,2534400,989,0,0,1088,16
1089,2534400,1090,0,0,1190,7
1192,2534144,1193,0,0,1290,12
1292,2533360,1292,0,0,1391,18
1392,2533736,1393,0,0,1493,15
1494,2533784,1495,0,0,1593,5
1595,2532736,1597,0,0,1692,15
1693,2533632,1694,0,0,1792,16
1793,2533436,1794,0,0,1894,15
1896,2533436,1898,0,0,1996,8
1998,2533044,1999,0,0,2094,16
2096,2534280,2097,0,0,2194,13
2195,2534416,2195,0,0,2296,15
2298,2534416,2300,0,0,2398,6
2401,2533640,2403,0,0,2497,14
2500,2533668,2502,0,0,2596,20
2597,2534292,2597,0,0,2698,15
2700,2534508,2701,0,0,2800,6
2804,2533680,2806,0,0,2898,19
2900,2540576,2900,0,0,2998,26
2999,2552732,3000,0,0,3098,21
3099,2532116,3099,0,0,3201,3
3204,2532384,3205,0,0,3300,15
3301,2532736,3302,0,0,3402,14
3404,2532988,3405,0,0,3502,16
3503,2532400,3504,0,0,3606,3
3610,2531664,3612,0,0,3703,22
3704,2532512,3705,0,0,3803,25
3804,2533196,3805,0,0,3903,28
3904,2530892,3904,0,0,4006,16
4008,2532228,4009,0,0,4104,32
4105,2533300,4106,0,0,4205,27
4207,2534800,4209,0,0,4305,15
4308,2535520,4309,0,0,4404,22
4405,2535652,4406,0,0,4505,24
4505,2530684,4506,955847,955847,4605,17
4606,2530104,4606,955847,955847,4705,19
4706,2529912,4706,955847,955847,4806,13
4807,2529716,4807,955847,955847,4906,16
4907,2529716,4907,955847,955847,5007,4
5009,2530020,5009,955847,955847,5108,17
5109,2530392,5109,955847,955847,5207,15
5208,2530392,5208,955847,955847,5307,8
5308,2530000,5308,955847,955847,5409,6
5410,2529876,5411,955847,955847,5508,23
5509,2531228,5509,955847,955847,5608,26
5609,2532528,5609,955847,955847,5709,15
5710,2533036,5710,955847,955847,5809,22
5810,2533792,5810,955847,955847,5910,26
5911,2533380,5911,955847,955847,6010,13
6011,2533828,6011,955847,955847,6111,14
6112,2528900,6112,955847,955847,6211,31
6212,2530656,6212,955847,955847,6311,26
6312,2531208,6312,955847,955847,6412,25
6413,2533288,6413,955847,955847,6512,34
6513,2536076,6513,955847,955847,6612,33
6613,2535032,6613,955847,955847,6713,18
6714,2535292,6714,955847,955847,6813,33
6814,2534164,6814,955847,955847,6914,23
6915,2534032,6915,955847,955847,7015,16
7017,2533248,7017,955847,955847,7115,22
7115,2534336,7115,955847,955847,7215,30
7216,2534748,7216,955847,955847,7315,16
7316,2534748,7316,955847,955847,7416,5
7416,2534356,7417,955847,955847,7518,0
7518,2532784,7519,955847,955847,7619,16
7621,2533988,7621,955847,955847,7718,16
7718,2533712,7719,955847,955847,7819,18
7819,2533616,7820,955847,955847,7918,27
7919,2535024,7919,955847,955847,8019,32
8019,2536084,8020,955847,955847,8122,30
8124,2536256,8125,955847,955847,8222,23
8224,2536936,8225,955847,955847,8321,45
8321,2536776,8322,955847,955847,8421,38
8422,2538668,8423,955847,955847,8521,19
8522,2533700,8522,955847,955847,8622,17
8623,2534660,8623,955847,955847,8722,31
8722,2535992,8723,955847,955847,8822,31
8823,2537032,8823,955847,955847,8922,26
8923,2532656,8924,955847,955847,9023,19
9023,2535332,9024,955847,955847,9123,38
9124,2535444,9124,955847,955847,9223,32
9224,2537428,9224,955847,955847,9324,26
9324,2532372,9324,955847,955847,9425,35
9426,2533576,9426,955847,955847,9524,44
9525,2534624,9525,955847,955847,9625,44
9625,2534364,9626,955847,955847,9725,23
9727,2535884,9727,955847,955847,9826,45
9827,2534968,9828,955847,955847,9926,33
9927,2536308,9928,955847,955847,10027,44
10028,2532468,10028,955847,955847,10127,33
10128,2533116,10128,955847,955847,10227,40
10228,2534392,10228,955847,955847,10328,33
10329,2535248,10329,955847,955847,10428,30
10428,2535488,10429,955847,955847,10528,0
10529,2537632,10530,955847,955847,10629,38
10630,2538844,10630,955847,955847,10729,30
10730,2538784,10730,955847,955847,10830,20
10831,2533744,10831,955847,955847,10931,5
10933,2533000,10933,955847,955847,11033,18
11034,2533212,11034,955847,955847,11134,18
11136,2533660,11136,955847,955847,11233,22
11234,2533664,11235,955847,955847,11333,18
11335,2533220,11335,955847,955847,11435,8
11437,2533984,11439,955847,955847,11534,56
11535,2538292,11535,955847,955847,11634,54
11635,2531440,11636,955847,955847,11735,30
11736,2527744,11737,955847,955847,11835,22
11837,2528256,11837,955847,955847,11936,33
11937,2529008,11937,566738,566738,12037,38
12039,2530120,12041,566738,566738,12137,38
12138,2530468,12139,566738,566738,12238,51
12240,2530684,12241,566738,566738,12339,46
12340,2531256,12341,566738,566738,12438,54
12439,2533984,12439,566738,566738,12538,41
12540,2533156,12540,566738,566738,12639,33
12641,2533308,12641,566738,566738,12740,8
12742,2527328,12742,566738,566738,12840,34
12841,2527480,12842,566738,566738,12941,27
12942,2528148,12943,566738,566738,13041,19
13042,2528000,13043,566738,566738,13142,6
13143,2527104,13144,566738,566738,13243,7
13244,2527468,13245,566738,566738,13342,18
13343,2527768,13344,566738,566738,13443,21
13444,2527948,13445,566738,566738,13543,21
13544,2527532,13545,566738,566738,13644,3
13645,2527572,13645,566738,566738,13744,38
13745,2528460,13745,566738,566738,13844,36
13845,2529184,13846,566738,566738,13945,36
13946,2529680,13947,566738,566738,14046,23
14048,2529288,14049,566738,566738,14146,35
14146,2529980,14147,566738,566738,14246,36
14247,2531264,14248,566738,566738,14349,37
14351,2532756,14353,566738,566738,14447,42
14447,2531796,14448,566738,566738,14547,0
14548,2532156,14548,566738,566738,14647,32
14648,2528140,14648,566738,566738,14747,20
14748,2528728,14748,566738,566738,14848,6
14849,2527836,14849,566738,566738,14948,22
14949,2528172,14950,566738,566738,15049,22
15049,2528680,15050,566738,566738,15149,17
15150,2528680,15150,566738,566738,15249,1
15250,2528236,15250,566738,566738,15350,13
15351,2528712,15352,566738,566738,15451,18
15452,2529248,15452,566738,566738,15550,19
15551,2529100,15551,566738,566738,15651,13
15651,2528948,15652,566738,566738,15751,25
15752,2530104,15752,566738,566738,15852,30
15852,2531244,15853,566738,566738,15952,31
15953,2531000,15953,566738,566738,16052,27
16053,2532112,16054,566738,566738,16154,39
16155,2534720,16156,566738,566738,16255,32
16255,2534276,16256,566738,566738,16354,26
16355,2530008,16355,566738,566738,16455,13
16457,2530008,16457,566738,566738,16555,33
16556,2531184,16556,566738,566738,16656,33
16656,2536936,16657,566738,566738,16756,32
16757,2547564,16757,566738,566738,16857,27
16858,2528180,16859,566738,566738,16957,29
16958,2528096,16958,566738,566738,17057,25
17058,2528096,17059,566738,566738,17158,7
17159,2527504,17159,566738,566738,17259,14
17259,2528272,17260,566738,566738,17359,20
17360,2528908,17360,566738,566738,17459,30
17460,2529568,17460,566738,566738,17559,0
17560,2529316,17561,566738,566738,17660,33
17661,2529604,17661,566738,566738,17760,38
17761,2530152,17762,566738,566738,17863,44
17865,2530152,17866,566738,566738,17963,54
17965,2531732,17966,566738,566738,18062,42
18067,2531504,18067,566738,566738,18162,41
18163,2533640,18164,566738,566738,18262,27
18263,2529136,18264,566738,566738,18363,35
18363,2529316,18364,566738,566738,18463,8
18464,2528404,18465,566738,566738,18563,36
18564,2528468,18565,566738,566738,18664,31
18665,2528396,18665,566738,566738,18766,42
18767,2528956,18767,566738,566738,18865,33
18866,2528864,18877,566738,566738,18965,28
18966,2531432,18967,566738,566738,19065,29
19066,2533112,19067,566738,566738,19166,36
19167,2533108,19167,566738,566738,19266,44
19267,2535776,19268,566738,566738,19367,10
19368,2534880,19368,566738,566738,19467,15
19468,2535540,19468,566738,566738,19568,25
19569,2535812,19569,566738,566738,19668,20
19669,2535868,19669,566738,566738,19768,20
19770,2535276,19770,566738,566738,19869,12
19870,2534980,19871,566738,566738,19969,16
19970,2535492,19971,566738,566738,20070,22
20071,2535268,20071,566738,566738,20170,22
20171,2535268,20172,566738,566738,20271,18
20272,2535516,20273,566738,566738,20371,35
