Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
33,2548912,33,1329219,0,32,22
134,2550156,135,1329219,0,133,17
233,2549900,234,1329219,0,233,20
334,2549900,335,1329219,0,333,14
436,2549308,437,1329219,0,436,10
538,2550508,539,1329219,0,537,16
636,2551060,637,1329219,0,636,20
736,2551148,737,1329219,0,736,19
839,2551232,840,1329219,0,838,14
941,2551888,941,1329219,0,939,34
1039,2551980,1040,1329219,0,1039,20
1140,2551588,1141,1329219,0,1140,16
1242,2547276,1242,1329219,0,1241,3
1343,2547388,1343,1329219,0,1342,16
1443,2547856,1443,1329219,0,1442,16
1542,2547168,1542,1329219,0,1541,16
1643,2547284,1643,1329219,0,1642,3
1743,2547408,1744,1329219,0,1743,16
1844,2545724,1845,1329219,0,1843,11
1944,2545724,1944,1329219,0,1943,13
2045,2544744,2046,1329219,0,2044,4
2146,2545112,2146,1329219,0,2145,16
2196,2544444,2196,1329219,0,2195,17
2297,2544444,2297,1329219,0,2296,13
2396,2543752,2396,1329219,0,2395,16
2497,2543872,2498,1329219,0,2497,3
2598,2544588,2598,1329219,0,2597,16
2699,2544588,2699,1329219,0,2697,15
2798,2543796,2798,1329219,0,2797,10
2900,2543796,2900,1329219,0,2899,7
3000,2546972,3000,1329219,0,2998,18
3099,2562524,3099,1329219,0,3098,27
3199,2560384,3199,1329219,0,3199,21
3301,2543044,3302,1329219,0,3300,7
3401,2542860,3401,1329219,0,3400,23
3501,2543032,3501,1329219,0,3500,18
3603,2542640,3603,1329219,0,3601,12
3703,2543804,3703,1329219,0,3702,16
3803,2544420,3803,1329219,0,3802,29
3903,2544008,3903,1329219,0,3902,21
4005,2545088,4005,1329219,0,4004,20
4104,2546308,4105,1329219,0,4104,29
4205,2547516,4205,1329219,0,4204,27
4305,2548744,4305,1329219,0,4304,17
4406,2548496,4406,1329219,0,4405,15
4506,2544308,4507,1329219,0,4505,21
4607,2543720,4607,1329219,0,4606,14
