Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
9,2420276,10,0,0,81,22
82,2420316,82,0,0,181,28
182,2421652,183,0,0,282,20
282,2421984,283,0,0,385,10
386,2421224,388,0,0,484,18
487,2421612,488,0,0,584,22
585,2422984,586,0,0,685,24
686,2423060,687,0,0,786,25
787,2422744,788,0,0,886,21
887,2422852,888,0,0,986,16
987,2423512,988,0,0,1089,14
1090,2423528,1092,0,0,1189,7
1191,2420460,1192,0,0,1289,12
1291,2420944,1292,0,0,1388,19
1389,2421592,1390,0,0,1488,20
1489,2419632,1489,0,0,1591,8
1593,2419044,1594,0,0,1691,11
1697,2419368,1698,0,0,1790,17
1791,2419396,1791,0,0,1890,15
1891,2419396,1892,0,0,1993,11
1995,2418612,1996,0,0,2092,7
2094,2418024,2095,0,0,2192,18
2193,2419164,2194,0,0,2297,16
2300,2418872,2302,0,0,2395,14
2399,2417792,2400,0,0,2496,7
2501,2418020,2503,0,0,2595,14
2596,2418660,2597,0,0,2694,16
2695,2418920,2696,0,0,2797,12
2799,2418528,2801,0,0,2895,13
2896,2425020,2897,0,0,2995,29
2996,2438048,2996,0,0,3095,29
3096,2417672,3097,0,0,3198,3
3201,2416956,3202,0,0,3298,14
3300,2417228,3301,0,0,3397,16
3398,2417572,3398,0,0,3499,14
3501,2417572,3502,0,0,3600,6
3602,2416592,3603,0,0,3700,15
3702,2417112,3703,0,0,3799,28
3800,2417496,3801,0,0,3899,25
3900,2418040,3900,0,0,4000,15
4002,2418056,4002,0,0,4100,25
4101,2419680,4102,0,0,4203,29
4205,2420584,4206,0,0,4301,27
4301,2421524,4302,0,0,4402,13
4402,2421548,4403,0,0,4501,24
4502,2417132,4502,0,0,4602,17
4602,2416544,4603,0,0,4703,10
4704,2416348,4704,0,0,4803,17
4805,2416804,4805,0,0,4903,14
4904,2417028,4904,0,0,5003,3
5004,2416828,5004,0,0,5104,11
5105,2417716,5105,0,0,5205,16
5206,2417700,5206,0,0,5304,14
5305,2417812,5305,0,0,5404,1
5405,2417616,5406,0,0,5506,19
5507,2418240,5507,0,0,5605,25
5606,2418956,5606,0,0,5705,18
5706,2418948,5706,0,0,5806,19
5807,2420356,5807,0,0,5906,26
5907,2422572,5907,0,0,6006,29
6007,2420708,6007,0,0,6107,10
6108,2420708,6109,0,0,6207,34
6208,2417108,6208,0,0,6308,34
6308,2418464,6309,0,0,6409,22
6410,2419208,6410,0,0,6509,34
6509,2418404,6510,0,0,6609,37
6610,2418732,6610,0,0,6709,25
6710,2418672,6710,0,0,6810,30
6810,2417252,6811,0,0,6910,30
6911,2417960,6911,0,0,7011,17
7011,2417568,7012,0,0,7111,11
7111,2417388,7112,0,0,7212,25
