Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
40,2508480,41,0,0,38,8
136,2509504,137,0,0,135,24
236,2509856,237,0,0,235,22
341,2510072,342,0,0,339,17
442,2509484,443,0,0,439,7
540,2510736,541,0,0,539,16
639,2511540,640,0,0,639,15
745,2511344,746,0,0,743,13
793,2510232,794,0,0,792,28
893,2510232,895,0,0,891,25
991,2511152,992,0,0,990,31
1093,2511436,1093,0,0,1091,18
1198,2510848,1199,0,0,1195,11
1297,2510848,1298,336220,336220,1295,13
1393,2506808,1394,336220,336220,1392,20
1495,2507088,1496,336220,336220,1494,17
1597,2506896,1598,336220,336220,1596,12
1747,2506916,1748,336220,336220,1746,11
1847,2506856,1848,336220,336220,1846,12
1898,2506856,1899,336220,336220,1896,15
1997,2506464,1998,336220,336220,1996,11
2099,2506016,2100,336220,336220,2097,7
2198,2507300,2198,336220,336220,2197,16
2301,2506712,2302,336220,336220,2299,17
2402,2505928,2404,336220,336220,2400,15
2503,2506404,2504,336220,336220,2500,7
2600,2507056,2600,336220,336220,2599,16
2700,2507056,2701,336220,336220,2699,14
2806,2506272,2808,336220,336220,2803,11
2906,2506504,2907,336220,336220,2902,5
3001,2506972,3002,336220,336220,3000,20
3102,2513608,3102,336220,336220,3101,22
3202,2523328,3203,336220,336220,3200,18
3302,2514108,3302,336220,336220,3301,23
3403,2505332,3404,336220,336220,3402,16
3508,2504548,3509,336220,336220,3505,14
3607,2504800,3608,336220,336220,3604,7
3704,2505712,3704,336220,336220,3703,27
3804,2506136,3805,336220,336220,3803,26
3905,2506680,3905,336220,336220,3904,17
4007,2507340,4008,336220,336220,4006,24
4107,2508108,4107,336220,336220,4105,30
4208,2510072,4209,336220,336220,4207,28
4308,2509884,4308,336220,336220,4307,12
4408,2510132,4409,336220,336220,4408,20
4509,2505036,4509,336220,336220,4508,26
4609,2504444,4609,336220,336220,4608,19
4710,2504740,4710,336220,336220,4709,11
4811,2506064,4812,336220,336220,4810,16
4910,2506064,4910,336220,336220,4909,17
5010,2505100,5011,336220,336220,5009,5
5112,2505440,5112,336220,336220,5110,7
5212,2506096,5213,336220,336220,5211,17
5311,2506324,5312,336220,336220,5310,15
5412,2505920,5412,336220,336220,5411,3
5513,2506668,5513,336220,336220,5512,25
5613,2507180,5613,336220,336220,5612,26
5713,2507976,5713,336220,336220,5712,21
5813,2509416,5814,336220,336220,5812,22
5914,2510132,5914,336220,336220,5913,29
6014,2509908,6014,336220,336220,6013,22
6115,2505616,6115,336220,336220,6114,12
6215,2506856,6215,336220,336220,6214,34
6315,2507156,6315,336220,336220,6314,34
6416,2508200,6416,336220,336220,6415,18
6516,2511980,6516,336220,336220,6515,30
