Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
57,2709012,57,121052,0,56,41
156,2710320,156,121052,0,155,37
256,2705860,256,121052,0,256,28
357,2708480,358,121052,0,357,23
458,2706236,458,121052,0,457,40
558,2706644,558,121052,0,557,20
658,2709832,658,121052,0,657,28
758,2711900,759,121052,0,758,41
859,2707920,859,121052,0,858,32
960,2711468,961,121052,0,959,15
1061,2709388,1062,121052,0,1060,33
1160,2705300,1161,121052,0,1160,27
1261,2702124,1262,121052,0,1261,21
1363,2702944,1364,121052,0,1362,24
1462,2704404,1462,121052,0,1461,28
1562,2705888,1562,121052,0,1562,29
1664,2709360,1665,121052,0,1663,27
1763,2708168,1763,121052,0,1762,48
1863,2711808,1863,121052,0,1862,24
1964,2708708,1964,121052,0,1963,8
2064,2710420,2064,121052,0,2063,16
2164,2710552,2165,121052,0,2163,22
2264,2711120,2265,121052,0,2264,22
2365,2711448,2365,121052,0,2364,13
2466,2709688,2466,121052,0,2465,30
2565,2710852,2566,121052,0,2565,42
2666,2706968,2666,121052,0,2665,26
2766,2707480,2766,121052,0,2765,24
2867,2709208,2867,121052,0,2866,27
2967,2709156,2967,121052,0,2966,12
3069,2706432,3070,121052,0,3067,28
3168,2705328,3168,121052,0,3167,33
3268,2706712,3268,121052,0,3267,21
3370,2707060,3370,121052,0,3368,11
3469,2708256,3469,121052,0,3468,24
3570,2708704,3570,121052,0,3569,25
3670,2705780,3670,121052,0,3669,12
3770,2709764,3771,121052,0,3770,32
3871,2709936,3871,121052,0,3870,39
3971,2707228,3971,121052,0,3970,29
4071,2708956,4072,121052,0,4071,39
4172,2703184,4172,121052,0,4171,42
4273,2708188,4273,121052,0,4272,33
4373,2709164,4373,121052,0,4372,40
4473,2707076,4474,121052,0,4472,35
4576,2709020,4576,121052,0,4574,18
4674,2709976,4675,121052,0,4674,36
4775,2710456,4775,121052,0,4774,35
4875,2711700,4875,121052,0,4875,15
4975,2712036,4976,121052,0,4975,22
5076,2712392,5076,121052,0,5075,26
5176,2711644,5176,121052,0,5176,19
5277,2711140,5277,121052,0,5276,36
5377,2693852,5377,121052,0,5377,43
5477,2698100,5478,121052,0,5477,17
5578,2699628,5579,121052,0,5578,0
5679,2700600,5679,121052,0,5678,38
5779,2706824,5779,121052,0,5778,46
5879,2705952,5880,121052,0,5879,80
5980,2710808,5980,121052,0,5979,28
6081,2709920,6081,121052,0,6080,30
6180,2711228,6181,121052,0,6180,37
6281,2710780,6281,121052,0,6280,41
6381,2710892,6381,121052,0,6380,28
6481,2710780,6482,121052,0,6481,35
6582,2710488,6582,121052,0,6581,32
6682,2709764,6682,121052,0,6682,29
6783,2711600,6784,121052,0,6782,14
6884,2712576,6884,121052,0,6883,40
6983,2711240,6984,121052,0,6983,31
7084,2711392,7084,121052,0,7083,32
7184,2712020,7184,121052,0,7183,38
7285,2711280,7285,121052,0,7284,38
7385,2699752,7385,121052,0,7384,30
7486,2701992,7487,121052,0,7485,31
7587,2700796,7588,121052,0,7586,37
7687,2708272,7687,121052,0,7686,44
7787,2708008,7787,121052,0,7786,36
7888,2706800,7888,121052,0,7887,42
7988,2709944,7988,121052,0,7987,56
8088,2709616,8089,121052,0,8087,56
8189,2709228,8189,121052,0,8188,40
8289,2711460,8289,121052,0,8288,45
8389,2709012,8390,121052,0,8388,36
8490,2710424,8491,121052,0,8489,29
8590,2701444,8590,121052,0,8589,21
8691,2688700,8692,121052,0,8690,34
8791,2690320,8792,121052,0,8790,47
8891,2691572,8891,121052,0,8890,34
8992,2689716,8992,121052,0,8991,28
9092,2690988,9092,121052,0,9091,44
9192,2691436,9193,121052,0,9191,27
9293,2691100,9293,121052,0,9292,10
9394,2690540,9395,121052,0,9393,9
9494,2691508,9495,121052,0,9493,16
9594,2691508,9595,121052,0,9593,14
9695,2690620,9695,121052,0,9694,17
9796,2690620,9796,121052,0,9794,2
9896,2692072,9897,121052,0,9895,21
9996,2688984,9996,121052,0,9995,23
10097,2688932,10097,121052,0,10095,16
10197,2688640,10197,121052,0,10196,10
10299,2688668,10299,185337,64285,10297,17
10398,2689944,10398,185337,64285,10397,26
10498,2689944,10499,185337,64285,10497,26
10599,2689500,10599,185337,64285,10598,15
10700,2689500,10701,185337,64285,10699,4
10800,2690124,10800,185337,64285,10799,18
10904,2690124,10905,185337,64285,10901,15
11001,2694288,11001,185337,64285,10999,30
11101,2686940,11101,185337,64285,11100,5
11202,2687080,11202,185337,64285,11201,16
11302,2686916,11303,185337,64285,11301,20
11402,2686916,11402,185337,64285,11401,17
11504,2686620,11504,185337,64285,11502,8
11604,2686876,11605,185337,64285,11603,10
11704,2687932,11705,185337,64285,11703,21
11804,2689168,11804,185337,64285,11803,30
11904,2689704,11904,185337,64285,11903,28
12005,2691096,12005,185337,64285,12004,21
12105,2692884,12105,185337,64285,12104,33
12206,2693668,12206,185337,64285,12204,29
12306,2694244,12306,185337,64285,12305,26
12406,2695632,12407,185337,64285,12405,25
12507,2697504,12508,185337,64285,12506,40
12608,2697804,12608,185337,64285,12606,30
12708,2698704,12709,185337,64285,12707,30
12809,2699224,12809,185337,64285,12807,31
12909,2701176,12910,185337,64285,12908,29
13010,2703276,13010,185337,64285,13008,34
13110,2710908,13110,185337,64285,13109,22
13210,2706708,13210,185337,64285,13209,24
13311,2706900,13312,185337,64285,13310,27
13411,2706308,13411,185337,64285,13410,20
13512,2707012,13512,185337,64285,13511,12
13612,2708412,13613,185337,64285,13611,25
13712,2708544,13712,185337,64285,13711,26
13812,2707804,13812,185337,64285,13811,23
13913,2708160,13914,185337,64285,13912,15
14013,2710308,14013,185337,64285,14012,33
14113,2710188,14114,185337,64285,14113,32
14214,2710412,14214,185337,64285,14213,24
14314,2709372,14315,185337,64285,14314,10
14414,2710252,14414,185337,64285,14413,23
14517,2710648,14517,185337,64285,14516,22
14617,2710652,14618,185337,64285,14616,27
14720,2710200,14721,185337,64285,14719,22
14820,2710316,14820,185337,64285,14819,13
14921,2710824,14922,185337,64285,14920,15
15021,2710824,15021,185337,64285,15020,16
15122,2709928,15122,185337,64285,15121,11
15223,2710108,15223,185337,64285,15222,8
15323,2710992,15323,185337,64285,15322,20
15423,2710992,15423,185337,64285,15422,14
15523,2710204,15524,185337,64285,15523,17
15623,2710204,15624,185337,64285,15623,0
15725,2710916,15725,185337,64285,15724,23
15826,2711340,15827,185337,64285,15825,16
15925,2711192,15926,185337,64285,15924,19
16026,2710792,16026,185337,64285,16025,11
16127,2710988,16128,185337,64285,16126,7
16227,2711456,16228,185337,64285,16226,18
16328,2711456,16328,185337,64285,16327,19
16428,2711704,16429,185337,64285,16427,17
16529,2710964,16529,185337,64285,16528,8
16630,2712228,16630,185337,64285,16629,13
16730,2712552,16730,185337,64285,16729,20
16830,2712552,16830,185337,64285,16829,17
16931,2711900,16931,185337,64285,16930,9
17032,2711908,17033,185337,64285,17031,4
17132,2712300,17133,185337,64285,17131,16
17232,2712296,17232,185337,64285,17231,16
17333,2712544,17333,185337,64285,17332,17
17433,2711804,17434,185337,64285,17432,8
17534,2712032,17535,185337,64285,17534,14
17634,2712368,17634,185337,64285,17633,14
17735,2712632,17736,185337,64285,17734,16
17835,2712424,17836,185337,64285,17835,19
17936,2710460,17937,185337,64285,17935,8
18037,2710648,18038,185337,64285,18036,19
18138,2710568,18138,185337,64285,18137,17
18238,2709816,18238,185337,64285,18237,23
18338,2709940,18339,185337,64285,18338,2
18440,2710288,18440,185337,64285,18439,18
18540,2711120,18540,185337,64285,18539,25
18640,2711120,18641,185337,64285,18639,17
18741,2710528,18741,185337,64285,18740,12
18842,2711008,18843,185337,64285,18841,7
18942,2711684,18958,185337,64285,18941,17
19042,2710424,19042,185337,64285,19041,21
19143,2709648,19143,185337,64285,19142,19
19244,2709692,19244,185337,64285,19243,1
19344,2710196,19345,185337,64285,19344,15
19447,2710288,19448,185337,64285,19444,17
19545,2710288,19545,185337,64285,19544,18
19646,2709696,19646,185337,64285,19645,8
19747,2710032,19747,185337,64285,19746,11
19847,2710372,19847,185337,64285,19846,20
19947,2710620,19947,185337,64285,19946,18
20048,2710040,20048,185337,64285,20047,17
20149,2709788,20149,185337,64285,20148,5
20249,2710192,20250,185337,64285,20248,14
20350,2710412,20351,185337,64285,20349,14
20450,2710660,20450,185337,64285,20449,15
20552,2710216,20552,185337,64285,20550,11
20652,2709920,20653,185337,64285,20651,10
20752,2710556,20753,185337,64285,20751,21
20852,2710736,20852,185337,64285,20851,16
20953,2709996,20953,185337,64285,20952,14
21054,2710300,21055,185337,64285,21053,9
21154,2710800,21155,185337,64285,21153,20
21256,2710632,21256,185337,64285,21254,22
21355,2710632,21355,185337,64285,21354,30
21455,2710436,21456,185337,64285,21454,5
21507,2710616,21507,185337,64285,21505,3
21607,2710856,21607,185337,64285,21606,0
21707,2711052,21708,185337,64285,21706,16
21807,2711052,21807,185337,64285,21806,18
21907,2709876,21908,185337,64285,21907,7
22009,2710780,22010,185337,64285,22008,16
22109,2711068,22109,185337,64285,22108,16
22209,2711044,22210,185337,64285,22208,19
22311,2710496,22311,185337,64285,22310,5
22411,2710420,22412,185337,64285,22410,12
22511,2711132,22511,185337,64285,22510,16
22611,2711380,22612,185337,64285,22611,15
22713,2710988,22713,185337,64285,22711,9
22814,2710792,22814,185337,64285,22812,8
22913,2711768,22914,185337,64285,22912,15
23013,2711768,23014,185337,64285,23012,12
23114,2711208,23114,185337,64285,23113,11
23215,2711176,23215,185337,64285,23214,6
23315,2711884,23316,185337,64285,23314,13
23417,2712364,23417,185337,64285,23415,15
23516,2712180,23516,185337,64285,23515,17
23618,2711188,23618,185337,64285,23616,12
23719,2711784,23720,185337,64285,23718,12
23819,2712592,23819,185337,64285,23818,14
23919,2712396,23919,185337,64285,23918,17
24019,2691620,24020,185337,64285,24019,17
24121,2678712,24122,185337,64285,24120,12
24224,2678760,24224,185337,64285,24221,13
24321,2678860,24321,185337,64285,24320,14
24422,2678272,24422,185337,64285,24421,2
24522,2678664,24523,185337,64285,24521,12
24623,2679180,24623,185337,64285,24622,13
24723,2679180,24723,185337,64285,24722,16
24825,2678188,24825,185337,64285,24823,7
24925,2678392,24926,185337,64285,24924,12
25025,2678904,25026,185337,64285,25024,18
25126,2678860,25126,185337,64285,25125,15
25226,2678276,25226,185337,64285,25225,17
25326,2679736,25326,185337,64285,25325,18
25427,2680552,25427,185337,64285,25426,30
25527,2680460,25527,185337,64285,25526,26
25628,2682532,25628,185337,64285,25627,18
25728,2684516,25728,185337,64285,25727,32
25828,2684640,25828,185337,64285,25827,19
25928,2679740,25928,185337,64285,25928,16
26028,2679236,26029,185337,64285,26028,20
26129,2679352,26129,185337,64285,26128,14
26229,2678968,26229,185337,64285,26229,3
26330,2679424,26331,185337,64285,26329,7
26430,2679680,26430,185337,64285,26429,13
26530,2679288,26530,224556,103504,26529,11
26631,2679484,26632,224556,103504,26631,1
26732,2679456,26732,224556,103504,26731,14
26831,2679456,26831,224556,103504,26831,15
26931,2679568,26931,224556,103504,26931,16
27033,2680564,27033,224556,103504,27032,15
27132,2682796,27132,224556,103504,27132,29
27232,2684128,27233,224556,103504,27232,27
